Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Albany, GA",GA,Albany,7484372.526419619,8584066.45277743,48804969.95956378,29887003.062203426,30392022.975754064,80766645.20357485,39623500.95183151,1806240.143309491
"Gainesville, GA",GA,Gainesville,8919298.708966333,10229829.228792494,58162004.097853206,35617028.26610989,36218872.10098503,96251466.87298901,47220236.51773831,2152537.8809558554
"Columbus, GA-AL",GA,Columbus,12508417.883137643,14346304.910523789,81566351.33716969,49949293.97982443,50793319.326732084,134982985.6356334,66221624.611663915,3018717.5250911373
"Kahului, HI",HI,Kahului,3039252.3955776677,198515.17849223048,20883247.225470696,12788405.694158394,13004490.821679734,34559373.21162759,16954565.265080698,772875.0781355158
"Urban Honolulu, HI",HI,Urban Honolulu,35203337.9693025,2299380.2458351348,241888436.4603791,148126746.03632003,150629637.1372178,400297552.4331029,196382930.22906002,8952130.011724243
"Kailua (Honolulu County)-Kaneohe, HI",HI,Kailua (Honolulu County)-Kaneohe,5591127.368830043,365196.2730081615,38417636.94330514,23526050.414355505,23923569.051583417,63576772.26619955,31190280.22093251,1421811.1691999852
"Ames, IA",IA,Ames,1818870.1869301794,2972459.9692687704,12313601.273552017,7540556.5016225325,7667974.717074315,20377603.121029492,9997096.878631022,455718.38088432973
"Dubuque, IA-IL",IA,Dubuque,2724638.6152028777,4452697.7640352845,18445578.889143143,11295633.724754948,11486504.185217056,30525325.417831443,14975492.144062413,682658.8874441985
"Iowa City, IA",IA,Iowa City,4631638.996539828,7569183.116116082,31355814.31607428,19201554.789059572,19526017.29319904,51890289.889607675,25456980.980815567,1160458.3106099786
"Omaha, NE-IA",IA,Omaha,3141881.2206176664,5134569.923456453,21270276.943096638,13025411.618538847,13245511.382210402,35199877.939183675,17268792.00581015,787199.1267322516
"Des Moines, IA",IA,Des Moines,24939488.301897794,40756966.145316035,168838280.55606735,103392546.65524594,105139645.00043994,279408062.38369524,137075467.20437172,6248595.040312695
"Waterloo, IA",IA,Waterloo,5741463.451721878,9382896.26048948,38869234.41771095,23802594.52862837,24204804.115852814,64324141.65331286,31556933.9496718,1438525.1058192686
"Davenport, IA-IL",IA,Davenport,7691660.645908632,12569975.323940491,52071908.707812674,31887598.196147088,32426425.914807145,86173059.02874976,42275846.39477846,1927147.5012635163
"Cedar Rapids, IA",IA,Cedar Rapids,9014315.584441347,14731503.335227344,61026173.64250506,37370977.036386915,38002461.35755623,100991344.35618085,49545584.30819607,2258539.027381223
"Sioux City, IA-NE-SD",IA,Sioux City,4202403.521436581,6867711.798205345,28449925.522654887,17422057.617807586,17716450.676288284,47081375.97152153,23097764.441236816,1052913.2548177831
"Idaho Falls, ID",ID,Idaho Falls,5623015.492673206,4447858.611965312,21396737.154032033,13102852.92566694,13324260.840577193,35409154.48852137,17371461.486893278,791879.3224184065
"Nampa, ID",ID,Nampa,11784238.38862563,9321444.387019213,44841464.81374998,27459846.52689515,27923854.434010234,74207499.1925795,36405633.87867524,1659553.4411315501
"Boise City, ID",ID,Boise City,29703423.502978995,23495689.84910784,113027671.02389623,69215457.4454685,70385038.61985084,187047877.25116903,91764263.86930963,4183080.5744167957
"Coeur d'Alene, ID",ID,Coeur d'Alene,9456137.546367306,7479894.52925072,35982559.506661765,22034863.620129224,22407201.861055966,59547023.42191944,29213316.13180243,1331691.1188791178
"Lewiston, ID-WA",ID,Lewiston,1876892.9206691324,1484640.1102420185,7141965.826369966,4373570.005061759,4447473.224538327,11819137.164566195,5798378.668689424,264319.50902642735
"Pocatello, ID",ID,Pocatello,5313687.921300126,4203177.567774202,20219681.755947337,12382052.19537616,12591280.244751418,33461262.33411057,16415840.432684317,748317.2678689542
"Dubuque, IA-IL",IL,Dubuque,140431.05085672723,229503.43888929067,884070.6341955313,541383.8391188431,550531.9228828836,1463035.7789923951,717754.2094926937,32718.877309480857
"Rockford, IL",IL,Rockford,17839959.5859958,29155461.343155414,112309808.18697207,68775856.56070551,69938002.99231122,185859886.47709313,91181444.6442606,4156512.71808689
"Beloit, WI-IL",IL,Beloit,917959.9102472841,1500202.0911970132,5778931.333685973,3538880.164571925,3598678.721228321,9563470.35914877,4691765.7149609,213874.47786775688
"Springfield, IL",IL,Springfield,10774003.962068241,17607722.40054097,67826741.00536755,41535483.72729215,42237333.4259009,112245498.29505573,55066786.50973716,2510223.4271992887
"Decatur, IL",IL,Decatur,4942491.952558241,8077408.043838067,31114998.914751455,19054085.62967957,19376053.81341999,51491764.24914785,25261467.337104246,1151545.807086744
"Kenosha, WI-IL",IL,Kenosha,175.19440232926706,286.3164347444932,1102.920083769512,675.402039267772,686.814708030995,1825.2065858882502,895.4324487657583,40.81835263746103
"Chicago, IL-IN",IL,Chicago,432911872.85801435,707498540.748534,2725356476.7440877,1668943515.6838243,1697144643.932827,4510153240.881633,2212646826.9486756,100863664.8906798
"Davenport, IA-IL",IL,Davenport,8076932.822054456,13199957.182051392,50847580.20954681,31137849.306347772,31664004.01046706,84146929.26594739,41281842.56581439,1881835.7651637497
"St. Louis, MO-IL",IL,St. Louis,30717424.867536064,50200825.22999384,193378694.51110277,118420515.27192321,120421536.94048947,320019620.6291021,156999188.3486172,7156819.302943806
"Alton, IL-MO",IL,Alton,4961591.140844001,8108621.435497779,31235236.080231603,19127716.0113873,19450928.371349413,51690743.00520863,25359084.799242187,1155995.706125597
"Champaign, IL",IL,Champaign,6359277.908872187,10392830.788027598,40034243.2789888,24516018.83860679,24930280.546642624,66252093.48271609,32502772.432313908,1481641.2211396177
"DeKalb, IL",IL,DeKalb,2857579.6491986043,4670080.814678429,17989627.20366365,11016420.02700222,11202571.008810058,29770775.356252488,14605315.63112418,665784.3644536083
"Danville, IL",IL,Danville,2969722.2314415644,4853353.019177862,18695610.411786236,11448747.360116996,11642203.633237658,30939096.814855237,15178485.239819802,691912.342327385
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,873518.021977035,1427571.671311017,5499151.554867606,3367549.6793077714,3424453.163157633,9100466.82660601,4464619.70851024,203520.01081189577
"Kankakee, IL",IL,Kankakee,3705148.1042801198,6055243.668253791,23325415.670934435,14283930.035142817,14525294.071154421,38600894.95846697,18937305.05053423,863258.4139890703
"Peoria, IL",IL,Peoria,14755764.19841385,24115027.312801946,92893542.65560943,56885797.13769894,57847030.18456432,153728187.86836228,75417878.04819927,3437929.400016344
"Carbondale, IL",IL,Carbondale,4014986.9678584086,6561606.643243668,25275977.451615993,15478407.698372507,15739955.53177135,41828851.59891011,20520915.99156918,935447.4327372796
"Bloomington-Normal, IL",IL,Bloomington-Normal,7421372.152699673,12128588.513230521,46720558.919209674,28610559.580995627,29094009.171971627,77317181.0819452,37931220.12770918,1729097.400117806
"Cape Girardeau, MO-IL",IL,Cape Girardeau,18292.726044562125,29895.407805285864,115160.15736349125,70521.34263424462,71712.98357908828,190576.88833935242,93495.5698293283,4262.002281237659
"Lafayette, IN",IN,Lafayette,8391800.938847017,9160262.018983623,39447001.27190385,24156405.79413915,24564590.90731617,65280275.13013123,32026005.75070179,1459907.7776368046
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,8033677.183518077,8769343.852794828,37763583.33397781,23125520.66932642,23516286.30524635,62494410.99335381,30659282.024625972,1397605.5781958045
"South Bend, IN-MI",IN,South Bend,23307478.55078012,25441810.653378125,109560527.32154258,67092262.31815207,68225960.05948915,181310141.1094251,88949374.22147669,4054763.627181792
"Elkhart, IN-MI",IN,Elkhart,12822897.520613603,13997126.717776328,60276078.816835575,36911637.707073815,37535355.53759091,99750016.02291864,48936598.082872786,2230778.3464601045
"Evansville, IN-KY",IN,Evansville,19587667.75179146,21381366.199548814,92074962.2577092,56384517.962369375,57337280.59775636,152373530.93962088,74753293.6771375,3407634.273619331
"Fort Wayne, IN",IN,Fort Wayne,32664297.202167813,35655459.801566854,153543748.55521685,94026541.37603277,95615363.60233152,254097341.42035788,124658220.28697781,5682553.945689374
"Indianapolis, IN",IN,Indianapolis,168174007.51206988,183574179.70459366,790528795.4961019,484101040.89603513,492281183.25045794,1308234735.3240542,641809996.5607754,29256954.89590033
"Kokomo, IN",IN,Kokomo,5035271.121725991,5496365.219784262,23669096.51343517,14494392.012667911,14739312.349515308,39169647.44235689,19216330.687045034,875977.8177159384
"Anderson, IN",IN,Anderson,10210595.790405506,11145609.08816032,47996537.10403208,29391938.287188776,29888591.297511984,79428779.03057256,38967153.997643165,1776320.5201536492
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,16329885.464378014,17825259.522212505,76761236.04188687,47006756.08536631,47801057.11741161,127031065.64686842,62320473.23352337,2840883.258682153
"Muncie, IN",IN,Muncie,7162677.234899467,7818583.961561761,33669308.89499104,20618284.337241035,20966683.71409513,55718855.10272931,27335245.912878886,1246079.1527507945
"Columbus, IN",IN,Columbus,7035693.243996476,7679971.685440796,33072400.35448055,20252751.73750883,20594974.49326858,54731039.74298982,26850631.221403018,1223987.95715338
"Terre Haute, IN",IN,Terre Haute,9233832.512362564,10079400.818612874,43405105.234748155,26580254.563854333,27029396.88700794,71830484.45801175,35239488.55519101,1606394.622611943
"Chicago, IL-IN",IN,Chicago,42844365.403014965,46767745.80196564,201396785.84640637,123330603.78929862,125414594.13516949,333288644.6742824,163508870.47740778,7453563.631404323
"Cincinnati, OH-KY-IN",IN,Cincinnati,993039.1211640587,1083974.537915315,4667939.070655668,2858534.914627057,2906837.2741581514,7724905.239885272,3789779.6714707995,172757.37914300585
"Bloomington, IN",IN,Bloomington,6433789.366929984,7022949.758401533,30243054.999743387,18520127.905099202,18833073.488536533,50048796.80334833,24553558.499019105,1119275.7317416258
"Lawrence, KS",KS,Lawrence,4592812.854965123,7215259.659434937,25515612.464658685,15625154.103090603,15889183.58838741,42225423.14339713,20715470.970680237,944316.2354656986
"St. Joseph, MO-KS",KS,St. Joseph,134828.36550428736,211813.9138891652,749046.0491399395,458697.98204270896,466448.93229295104,1239585.6232192102,608131.265050106,27721.70749551883
"Wichita, KS",KS,Wichita,33071234.891501408,51954554.765362695,183728978.26808065,112511255.7113195,114412439.4525846,304050465.644094,149164842.54715997,6799690.085604767
"Manhattan, KS",KS,Manhattan,4675026.290624461,7344416.083724052,25972353.514188726,15904851.456779411,16173607.189756472,42981277.391852975,21086287.30776651,961219.9248861371
"Topeka, KS",KS,Topeka,10322865.888165563,16217111.422712998,57349222.3273002,35119299.51897616,35712735.623017244,94906410.06831118,46560361.89441968,2122457.4487487595
"Kansas City, MO-KS",KS,Kansas City,57369815.26699667,90127363.52139892,318721014.7130766,195177167.61386964,198475216.8213706,527446861.39097106,258761412.7303217,11795657.627052225
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,7980591.940432059,6869584.044253466,37339027.57896468,22865532.235952273,23251907.739928614,61791824.382406406,30314598.384771295,1381893.1496599114
"Evansville, IN-KY",KY,Evansville,2773257.873197294,2387182.326638922,12975322.254766054,7945778.680518293,8080044.27339798,21472675.804854598,10534331.196343504,480208.24593172694
"Owensboro, KY",KY,Owensboro,4915005.013093308,4230768.878723505,22995976.8779639,14082189.191678897,14320146.16945132,38055714.2721504,18669843.558370776,851066.1626147565
"Lexington-Fayette, KY",KY,Lexington-Fayette,20313489.087244064,17485572.694159567,95041312.08750172,58201038.59663042,59184503.8135197,157282512.33015165,77161602.55650158,3517417.2072547055
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,90418465.3121765,77830974.35010386,423043502.93046564,259061777.46621814,263439332.46019876,700088661.4927258,343458164.8786332,15656565.17089063
"Huntington, WV-KY-OH",KY,Huntington,4714110.661787305,4057841.7774992757,22056046.634710927,13506598.270592479,13734829.070556138,36500237.11356686,17906738.312160067,816279.9550317503
"Clarksville, TN-KY",KY,Clarksville,1520708.9645999142,1309005.4117719007,7114985.25329951,4357047.711636092,4430671.911066946,11774487.654385911,5776473.95908229,263320.9812621077
"Cincinnati, OH-KY-IN",KY,Cincinnati,31684767.965715382,27273813.532604683,148244445.2410999,90781371.69728667,92315370.46360676,245327618.8468778,120355861.1898315,5486430.596527334
"Bowling Green, KY",KY,Bowling Green,7274556.775789064,6261838.661715989,34035680.32338549,20842640.959545743,21194834.200527046,56325162.106342025,27632695.510719635,1259638.4140811944
"New Orleans, LA",LA,New Orleans,77982639.5954903,59022103.09218663,242710987.9886448,148630436.7275515,151141945.2837971,401658941.6961576,197050817.43205678,8982575.697952777
"Baton Rouge, LA",LA,Baton Rouge,80214237.56754278,60711114.983166695,249656551.14731526,152883734.42184573,155467113.8128051,413153054.8012714,202689741.7728288,9239626.469962275
"Lafayette, LA",LA,Lafayette,31054183.24313202,23503733.83521359,96652172.01184432,59187491.492799394,60187622.385096796,159948296.7154689,78469416.07113692,3577033.980466357
"Monroe, LA",LA,Monroe,16386790.47121768,12402540.380259238,51001788.67838883,31232282.427649595,31760035.331261832,84402130.4306632,41407042.31340248,1887543.0046704435
"Mandeville-Covington, LA",LA,Mandeville-Covington,10963860.928334393,8298130.6269860035,34123614.331208505,20896489.865581773,21249591.923601758,56470681.16982936,27704086.054873914,1262892.7571757361
"Alexandria, LA",LA,Alexandria,10598730.257877208,8021777.066941989,32987191.837287895,20200571.757472318,20541914.418686073,54590031.84278193,26781453.81959287,1220834.5003119153
"Lake Charles, LA",LA,Lake Charles,20286803.50428852,15354312.370702226,63140080.24347654,38665483.50105854,39318840.207681745,104489615.48618373,51261809.478872046,2336773.275334263
"Slidell, LA",LA,Slidell,14103709.32498326,10674562.826795297,43895990.72726575,26880860.757269453,27335084.759281106,72642847.05990642,35638027.46006035,1624562.0472804676
"Houma, LA",LA,Houma,18882026.507940467,14291089.926193155,58767891.58128262,35988059.146675654,36596173.611381344,97254143.01950288,47712141.79801374,2174961.418568532
"Hammond, LA",LA,Hammond,9957945.937347718,7536791.710940579,30992832.626954887,18979273.60826254,19299979.172398455,51289595.31774988,25162284.799244866,1147024.5639584623
"Shreveport, LA",LA,Shreveport,46023742.846508734,34833625.90783622,143243010.9464702,87718613.20155546,89200853.66621572,237050809.52009514,116295321.57708316,5301330.6059697
"New Bedford, MA",MA,New Bedford,6576810.070309851,3187405.154435998,51962637.79915189,31820683.735212732,32358378.427104056,85992224.64837393,42187130.42514909,1923103.3774014676
"Springfield, MA-CT",MA,Springfield,29452873.763520673,14274129.957104826,232703848.08996996,142502302.955813,144910256.6163699,385098263.4646077,188926274.83137268,8612217.838630266
"Providence, RI-MA",MA,Providence,13527573.867271384,6556044.375707981,106879841.99810997,65450673.675131895,66556636.07709266,176873918.8916655,86772997.39135231,3955553.3327073557
"Boston, MA-NH-RI",MA,Boston,222501559.3568442,107833829.71110183,1757959833.871481,1076532798.6052418,1094723670.1865587,2909222536.804354,1427242417.5302365,65060948.347574964
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,6412319.293985324,3107685.8463354255,50663014.64749077,31024825.421710335,31549071.980487086,83841496.918811,41131999.782732666,1875005.1711100726
"Nashua, NH-MA",MA,Nashua,384078.8235507136,186141.1244672879,3034563.6533715255,1858294.6204837018,1889695.4276353905,5021855.903450183,2463684.255657455,112307.2241500751
"Worcester, MA-CT",MA,Worcester,27505060.893196736,13330136.027467933,217314397.33814055,133078169.27104095,135326877.24410284,359630481.95240736,176431975.20500857,8042664.290721662
"Pittsfield, MA",MA,Pittsfield,2438616.7849838845,1181858.625542698,19267237.36497987,11798797.994283207,11998169.921832446,31885075.008065417,15642574.936062587,713067.904539544
"Barnstable Town, MA",MA,Barnstable Town,21308432.47046978,10326983.25833316,168355532.04268578,103096924.38845386,104839019.85866052,278609157.375137,136683530.4922891,6230728.577077631
"Washington, DC-VA-MD",MD,Washington,126353048.0205331,58388989.96847848,663057968.098742,406040932.7042768,412902067.5027558,1097285126.9697404,538319725.4674588,24539343.438044287
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,13764566.614983773,6360742.020818804,72231780.03594956,44233024.483191885,44980458.34780828,119535337.39329728,58643126.04593827,2673251.1224108767
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,5414071.53761385,2501895.8675772366,28411212.306394864,17398350.82176382,17692341.945920482,47017307.992510475,23066333.17872828,1051480.4584536545
"Frederick, MD",MD,Frederick,12936247.228522077,5977967.460928895,67885040.65824309,41571184.65008169,42273639.69498821,112341980.70436788,55114120.044856496,2512381.1298051537
"Baltimore, MD",MD,Baltimore,178796377.8415912,82623570.03446753,938262787.1058161,574569819.7256649,584278695.5230385,1552717637.0906222,761751445.9850647,34724494.50226271
"Hagerstown, MD-WV-PA",MD,Hagerstown,7846058.92335779,3625741.230188458,41173457.77411876,25213646.470761802,25639697.672163915,68137365.07986452,33427672.3180995,1523802.8490149316
"Salisbury, MD-DE",MD,Salisbury,4344387.4827580135,2007584.31334968,22797872.960555933,13960875.286848553,14196781.17596635,37727873.17207581,18509007.211781,843734.4261771597
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,5263930.710180033,2432514.310074425,27623324.134906095,16915866.84086047,17201705.122866377,45713443.15129758,22426667.018933743,1022321.2305110738
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,3008788.5234139794,1390390.8584962902,15789102.32897182,9668870.814722285,9832251.943730786,26129159.11931854,12818766.442821745,584344.3910945733
"Cumberland, MD-WV-PA",MD,Cumberland,4306550.949970504,1990099.6782895674,22599319.661343787,13839285.96784107,14073137.28403143,37399290.16332171,18347806.89044405,836386.0979245112
"Waldorf, MD",MD,Waldorf,9827702.75553765,4541478.394039418,51572452.91863683,31581743.817928534,32115400.856056888,85346513.08275972,41870349.24932787,1908662.8846971844
"Portland, ME",ME,Portland,14752856.256890256,7982666.203270932,83484323.83977605,51123814.69204307,51987686.8834105,138157011.15859795,67778777.35724755,3089700.445095022
"Dover-Rochester, NH-ME",ME,Dover-Rochester,530908.3293178139,287270.7429451824,3004335.033312767,1839783.3323855181,1870871.3423191058,4971830.993303185,2439142.415770102,111188.48261208992
"Lewiston, ME",ME,Lewiston,4804324.566782934,2599586.0517444257,27186992.198705446,16648667.525512371,16929990.83804778,44991363.789134316,22072420.38380538,1006172.8721472082
"Bangor, ME",ME,Bangor,5191690.8345749695,2809187.2001828155,29379043.038342144,17991027.333518986,18295033.36869416,48618957.31068129,23852090.134747468,1087299.245858934
"Portsmouth, NH-ME",ME,Portsmouth,1384133.9270163006,748945.0807082375,7832617.832677728,4796508.903874262,4877558.619797517,12962087.006743046,6359101.155617559,289880.08395838854
"Port Huron, MI",MI,Port Huron,3734549.3806760376,4613707.176256696,32761773.883820917,20062531.471488252,20401539.962614607,54216988.46371543,26598441.57922732,1212491.8741601498
"Lansing, MI",MI,Lansing,13999705.575210635,17295404.47692188,122814064.49419901,75208413.4025801,76479254.56157589,203243229.1815639,99709580.16927217,4545268.38991875
"Detroit, MI",MI,Detroit,190252261.0536905,235039929.22529736,1669010346.9453557,1022062258.6119109,1039332650.6669528,2762021221.6544538,1355026573.523696,61768983.89985597
"Kalamazoo, MI",MI,Kalamazoo,10652676.507112635,13160444.550959377,93451858.15171586,57227696.27452154,58194706.59384411,154652136.15391195,75871160.03954165,3458592.292222592
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,4098787.6782741384,5063691.545506533,35957097.20916859,22019271.512601424,22391344.200527024,59504883.0839078,29192642.402949333,1330748.7054610865
"Monroe, MI",MI,Monroe,3454186.182113249,4267343.112131437,30302254.734285362,18556380.41516058,18869938.57875775,50146765.59270938,24601621.240868933,1121466.6752887955
"South Bend, IN-MI",MI,South Bend,2031780.424377695,2510085.9485307788,17824032.851049364,10915013.982182851,11099451.445918748,29496735.6434707,14470873.83534475,659655.8255147944
"Battle Creek, MI",MI,Battle Creek,4607575.989379027,5692254.738240436,40420502.537104584,24752554.82562576,25170813.4224974,66891308.37430079,32816366.38934025,1495936.424245694
"Midland, MI",MI,Midland,3264935.488144341,4033540.5309167122,28642030.752444968,17539698.717658196,17836077.407732,47399284.80031321,23253728.09118751,1060022.869028311
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,42439.58264065269,52430.37031446977,372306.2325514362,227991.48587259816,231843.9932057414,616124.2302322004,302265.8544442241,13778.810734382241
"Flint, MI",MI,Flint,21171173.40502033,26155122.000511702,185726609.89285964,113734560.56689404,115656400.88009165,307356295.83655995,150786657.65966842,6873620.644259842
"Saginaw, MI",MI,Saginaw,7080756.097811216,8747651.159959015,62116766.05571726,38038830.81298397,38681595.49382431,102796142.86420795,50431004.7094078,2298900.9801101857
"Grand Rapids, MI",MI,Grand Rapids,31687512.88404426,39147134.148853205,277982435.4229836,170229834.8975762,173106309.3621935,460029134.80476314,225686789.5758528,10287948.54957673
"Muskegon, MI",MI,Muskegon,7667468.451179854,9472482.650778752,67263769.2136801,41190733.185751215,41886757.430026405,111313844.37291007,54609724.19177323,2489388.2085318584
"Ann Arbor, MI",MI,Ann Arbor,17762139.518779386,21943560.57721492,155820458.98715347,95420744.71966644,97033125.62660928,257865036.77352348,126506622.92938142,5766813.513206323
"Bay City, MI",MI,Bay City,3808326.465368823,4704852.273132823,33408992.040586863,20458872.48419049,20804578.184434183,55288060.483909525,27123901.354171183,1236444.9958278125
"Elkhart, IN-MI",MI,Elkhart,46983.540242854535,58044.03013280367,412168.6353010974,252402.2736562585,256667.26454590133,682091.9472941161,334629.11397053755,15254.092249658559
"Jackson, MI",MI,Jackson,4518282.382595122,5581940.343538773,39637163.864475876,24272856.845040884,24683009.700679142,65594972.469911136,32180393.86860463,1466945.571105512
"Holland, MI",MI,Holland,3662145.8832287826,4524259.025567625,32126605.682795446,19673569.565214455,20006005.536360525,53165857.741989665,26082764.85342274,1188984.713491764
"South Lyon-Howell, MI",MI,South Lyon-Howell,9550405.477897692,11798685.677456884,83782055.84445882,51306139.22451639,52173089.48294915,138649719.37397474,68020496.25484131,3100719.2184427166
"Toledo, OH-MI",MI,Toledo,1443557.1624456518,1783387.8631179375,12663775.06992648,7754994.793298327,7886035.538944261,20957099.249511566,10281393.265346307,468678.0521387006
"Mankato, MN",MN,Mankato,3787680.8619860834,2968804.6901036147,30379770.308937475,18603848.6574104,18918211.290453754,50275048.58332853,24664555.89895818,1124335.5562083398
"Rochester, MN",MN,Rochester,5125506.672560857,4017399.776568597,41110040.97311336,25174811.158422165,25600208.078589994,68032420.46164723,33376187.287746437,1521455.9001999786
"St. Cloud, MN",MN,St. Cloud,5684512.669988076,4455551.692590312,45593648.33655227,27920465.650883194,28392257.872989453,75452278.3385564,37016313.04643218,1687391.2949553777
"Fargo, ND-MN",MN,Fargo,1760855.0604060648,1380167.6942721836,14123252.25690121,8648743.71550209,8794887.768648826,23372368.72266354,11466306.072200531,522692.3877387632
"Duluth, MN-WI",MN,Duluth,4888277.063780113,3831457.929606755,39207298.55952494,24009616.967140842,24415324.76164853,64883599.17985579,31831399.550906185,1451036.640009793
"Grand Forks, ND-MN",MN,Grand Forks,244716.72056870183,191810.28556618854,1962794.1298452804,1201968.4337953199,1222278.9603235167,3248200.010518606,1593542.1842038636,72641.73518299525
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,146755632.5945909,115027856.41699748,1177079741.461827,720815633.0733457,732995774.1035453,1947932475.6789076,955640835.515977,43562956.281756654
"La Crosse, WI-MN",MN,La Crosse,242986.78575512406,190454.35332816196,1948918.8789461406,1193471.5602118073,1213638.5089458853,3225238.055705705,1582277.2240697434,72128.22116433839
"St. Louis, MO-IL",MO,St. Louis,176695106.66990227,266169266.21301803,902589997.1103309,552724643.2469939,562064429.7287476,1493683312.74705,732789656.1159632,33404269.226175703
"Alton, IL-MO",MO,Alton,8042.8657587036105,12115.579868565766,41084.38721774528,25159.10140889118,25584.23287010383,67989.96642778319,33355.35966209751,1520.5064713854304
"Springfield, MO",MO,Springfield,21648642.169630233,32610994.777368072,110585110.37225854,67719690.9722283,68863999.37609357,183005721.9004856,89781213.24263638,4092683.0688438597
"St. Joseph, MO-KS",MO,St. Joseph,4878780.915175809,7349278.430400462,24921679.69516587,15261443.803639445,15519327.413988227,41242532.27431449,20233272.196811665,922335.1696463295
"Jefferson City, MO",MO,Jefferson City,5650727.303649034,8512119.935454471,28864918.99405055,17676189.74774627,17974877.059904236,47768142.748360604,23434686.990974784,1068271.8935019993
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,146.11353564000584,220.10192188143137,746.3738990659737,457.061620903029,464.7849203802535,1235.1635201741763,605.9618149785779,27.622812957833638
"Joplin, MO",MO,Joplin,6703586.0473471405,10098121.067673827,34243108.51124747,20969665.07067744,21324004.607998375,56668431.87226741,27801101.043258436,1267315.1924051682
"Columbia, MO",MO,Columbia,8596316.056673005,12949284.109006865,43911509.66759407,26890363.945049364,27344749.7965432,72668531.04732385,35650627.82865705,1625136.4359900241
"Kansas City, MO-KS",MO,Kansas City,80464871.02516276,121210349.73936188,411028856.8532036,251704294.3038908,255957523.09341726,680205792.7793305,333703780.9320844,15211910.876487704
"Cape Girardeau, MO-IL",MO,Cape Girardeau,5354207.001468122,8065448.871743574,27350240.60972712,16748636.736645523,17031650.517362416,45261523.09371578,22204958.480878107,1012214.6308434326
"Lee's Summit, MO",MO,Lee's Summit,8661962.805269139,13048172.794904355,44246844.92244286,27095715.27809963,27553571.099003848,73223472.57774964,35922877.9165939,1637546.9758473898
"Pascagoula, MS",MS,Pascagoula,5755516.881183549,7678855.7447719,31764436.024688713,19451784.981367264,19780475.91879483,52566512.2985019,25788730.54395433,1175581.1383276773
"Jackson, MS",MS,Jackson,46455392.33858311,61979534.36658249,256385198.48060858,157004196.43445694,159657210.36379743,424288209.5753135,208152563.89049834,9488649.609454384
"Memphis, TN-MS-AR",MS,Memphis,9923926.33623333,13240235.469869388,54769698.31355694,33539660.3377945,34106404.33624975,90637592.86477192,44466112.689177886,2026990.9479668057
"Hattiesburg, MS",MS,Hattiesburg,6368850.317086379,8497148.710455053,35149395.37564308,21524653.563521735,21888371.26677491,58168233.26762512,28536892.184102833,1300856.284528761
"Gulfport, MS",MS,Gulfport,21450087.418968152,28618129.423179124,118382057.35636435,72494355.74924402,73719345.52639051,195908778.89689428,96111354.72480485,4381243.02400332
"Missoula, MT",MT,Missoula,2791898.788938829,5458870.3370306855,24297802.796899892,14879396.525401713,15130823.919000763,40210086.555413224,19726762.191072457,899245.8745720187
"Billings, MT",MT,Billings,4370387.660004777,8545216.486014867,38035339.22129134,23291937.093339376,23685516.969059054,62944139.23088395,30879915.272458974,1407663.1606812386
"Great Falls, MT",MT,Great Falls,2049029.6400307394,4006372.7116382727,17832637.169986077,10920282.865234807,11104810.393181458,29510976.367291387,14477860.225982146,659974.3006349368
"Charlotte, NC-SC",NC,Charlotte,82650955.12010786,61442667.60246566,566982124.9734633,347206370.97689474,353073340.3444836,938290591.3566084,460318217.3285016,20983639.07435015
"Winston-Salem, NC",NC,Winston-Salem,30124537.64458749,22394562.17395903,206653079.11748445,126549431.61557531,128687818.7560111,341987218.41519016,167776324.499222,7648095.830194601
"Fayetteville, NC",NC,Fayetteville,22218618.232271053,16517306.69836368,152418799.77067998,93337648.58902495,94914834.87041098,252235686.93173403,123744906.7747471,5640920.48348664
"Goldsboro, NC",NC,Goldsboro,4530359.692663872,3367866.5214630314,31078079.638740614,19031476.960235886,19353064.06715308,51430668.51327368,25231494.234439652,1150179.481044072
"Rocky Mount, NC",NC,Rocky Mount,4152653.774726105,3087080.1816849886,28487032.703394223,17444781.429941114,17739557.121947523,47142782.080676384,23127889.810668882,1054286.5219520116
