Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Idaho Falls, ID",ID,Idaho Falls,33415.16001175544,30888.87647858351,1205700.4112067944,569843.1933905222,489597.71795910667,0.0,206.2518665181647,0.0
"Nampa, ID",ID,Nampa,70028.65488912168,64734.28438081555,2526804.5392082217,1194228.9762138268,1026057.3228857218,0.0,432.2451478776852,0.0
"Boise City, ID",ID,Boise City,176514.6566895053,163169.63393931295,6369079.007243758,3010180.8763684924,2586286.3763367888,0.0,1089.519768788051,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,56193.75397715907,51945.34231940642,2027607.5964825158,958296.420058455,823348.8542653611,0.0,346.8505504799084,0.0
"Lewiston, ID-WA",ID,Lewiston,11153.566507296655,10310.324356320605,402447.8625731241,190206.59945891434,163421.6537390954,0.0,68.84431825719602,0.0
"Pocatello, ID",ID,Pocatello,31576.95944002533,29189.64923014125,1139373.6545958472,538495.5630479333,462664.46955468255,0.0,194.9057500003711,0.0
"Dubuque, IA-IL",IL,Dubuque,834.5212708574604,1593.82390352763,49817.14089085489,27356.620384015056,20229.203099283386,0.0,8.521916565329427,0.0
"Rockford, IL",IL,Rockford,106015.19859692598,202474.83624640905,6328627.285495643,3475306.914552497,2569860.1808250197,0.0,1082.5999392101126,0.0
"Beloit, WI-IL",IL,Beloit,5455.040507226016,10418.397060382833,325641.21611253184,178822.85035380052,132232.84557157962,0.0,55.70547053319227,0.0
"Springfield, IL",IL,Springfield,64025.26666144213,122279.68776624126,3822018.4927945426,2098825.9691005205,1552003.7271779885,0.0,653.8095547896122,0.0
"Decatur, IL",IL,Decatur,29371.101620963826,56094.87195974301,1753321.7650255545,962820.3682327429,711969.8450941612,0.0,299.93013502039,0.0
"Kenosha, WI-IL",IL,Kenosha,1.04110490085341,1.9883709798732612,62.14924812483607,34.12868257188984,25.236891164419674,0.0,0.01063149545812324,0.0
"Chicago, IL-IN",IL,Chicago,2572608.8646544293,4913338.516465031,153573099.62377483,84333241.7813518,62361295.07476658,0.0,26270.820008321323,0.0
"Davenport, IA-IL",IL,Davenport,47997.73413479607,91669.24636995685,2865247.378749369,1573423.995135976,1163488.5125463023,0.0,490.14051517383155,0.0
"St. Louis, MO-IL",IL,St. Louis,182540.4302078308,348627.78359924036,10896837.081932213,5983896.909900771,4424869.1620653635,0.0,1864.0559208660065,0.0
"Alton, IL-MO",IL,Alton,29484.599873546435,56311.63842728783,1760097.0967483327,966540.9787415215,714721.0981575473,0.0,301.0891499821368,0.0
"Champaign, IL",IL,Champaign,37790.45054403341,72174.7012395169,2255918.770226953,1238816.8471868678,916058.974126797,0.0,385.9063606270471,0.0
"DeKalb, IL",IL,DeKalb,16981.365487741044,32432.13465498792,1013710.6225616989,556669.7764012943,411636.59136179107,0.0,173.40933647287645,0.0
"Danville, IL",IL,Danville,17647.78056958866,33704.89824318107,1053492.5852072786,578515.6718253325,427790.8183538357,0.0,180.21459587572824,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,5190.941500259019,9914.003314050384,309875.7013214092,170165.364284011,125830.95668411594,0.0,53.00855940467591,0.0
"Kankakee, IL",IL,Kankakee,22018.09988485773,42051.623046932764,1314380.8581246154,721780.0446338302,533729.4925669698,0.0,224.8431726048791,0.0
"Peoria, IL",IL,Peoria,87687.1533482757,167470.7235385086,5234525.979404515,2874491.3406927665,2125579.414479964,0.0,895.4386554071283,0.0
"Carbondale, IL",IL,Carbondale,23859.33884602013,45568.142961867634,1424294.486386855,782138.0930812034,578362.0240558282,0.0,243.64543127916983,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,44102.01933684678,84228.95265531237,2632690.84635491,1445717.7345844798,1069054.4835806577,0.0,450.35847769942245,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,108.70579471579921,207.6135146225667,6489.24368991224,3563.5079217659986,2635.081544554797,0.0,1.110075614710244,0.0
"Lafayette, IN",IN,Lafayette,49868.85978240163,63614.92724941281,2222827.8421128206,1220645.2712516615,902621.7697109277,0.0,380.24569597598304,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,47740.68449924248,60900.132557837685,2127967.697065512,1168553.7033449973,864101.993066304,0.0,364.0185455010225,0.0
"South Bend, IN-MI",IN,South Bend,138506.30969445792,176684.78592139264,6173706.053046535,3390233.358147097,2506951.4506257004,0.0,1056.098502284582,0.0
"Elkhart, IN-MI",IN,Elkhart,76200.9589025647,97205.3196739181,3396540.722675379,1865178.8020644074,1379230.338901288,0.0,581.0256496413438,0.0
"Evansville, IN-KY",IN,Evansville,116401.07572815794,148486.36998139822,5188399.195598606,2849161.245638167,2106848.751474417,0.0,887.5480258769805,0.0
"Fort Wayne, IN",IN,Fort Wayne,194109.85424177686,247615.1311633233,8652148.661905974,4751247.1052564215,3513370.4864828777,0.0,1480.0706682290715,0.0
"Indianapolis, IN",IN,Indianapolis,999385.7171755371,1274860.704047208,44546083.60489547,24462068.215509154,18088789.448904566,0.0,7620.228720568675,0.0
"Kokomo, IN",IN,Kokomo,29922.448276070492,38170.40089772172,1333747.1805541867,732414.8807859285,541593.5582822692,0.0,228.1560520871374,0.0
"Anderson, IN",IN,Anderson,60677.17447984083,77402.49239861625,2704591.8716217387,1485201.5150317678,1098251.2704126453,0.0,462.65815060975706,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,97041.47827386775,123790.40963647778,4325474.869250187,2375294.3637999278,1756441.8203488493,0.0,739.93278783179,0.0
"Muncie, IN",IN,Muncie,42564.7068247639,54297.42608643895,1897256.4408790313,1041860.7590903137,770417.2738064744,0.0,324.5521682512503,0.0
"Columbus, IN",IN,Columbus,41810.09564140794,53334.81062379861,1863620.8062234086,1023390.0626152735,756758.8808787743,0.0,318.7983239512508,0.0
"Terre Haute, IN",IN,Terre Haute,54872.690876346904,69998.03591479301,2445865.928834356,1343124.5657375914,993190.6517158318,0.0,418.3994705993789,0.0
"Chicago, IL-IN",IN,Chicago,254605.6164009163,324786.20596719364,11348654.357924001,6232008.172032963,4608338.210596824,0.0,1941.345565753743,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,5901.203931390414,7527.837219808016,263037.1028717458,144444.38282676373,106811.24772490594,0.0,44.9961640546595,0.0
"Bloomington, IN",IN,Bloomington,38233.240057410156,48772.01514881619,1704187.9614778236,935838.9962061363,692018.1241958268,0.0,291.5251128355881,0.0
"Lawrence, KS",KS,Lawrence,27293.109302772562,50107.54248834235,1437797.9594948806,641339.0485303827,583845.3676502927,0.0,245.9553881939827,0.0
"St. Joseph, MO-KS",KS,St. Joseph,801.2269241156852,1470.9761243235182,42208.5451608427,18827.393664417654,17139.587244979626,0.0,7.220360163666848,0.0
"Wichita, KS",KS,Wichita,196528.1097172569,360806.8431694112,10353078.94019072,4618057.60191406,4204065.766146801,0.0,1771.0385057384149,0.0
"Manhattan, KS",KS,Manhattan,27781.66835285034,51004.49025227299,1463535.1958611025,652819.3087254334,594296.4648502208,0.0,250.3581013288089,0.0
"Topeka, KS",KS,Topeka,61344.3473315014,112622.36399062764,3231613.3878824166,1441481.9841103933,1312258.4394365565,0.0,552.8125283949685,0.0
"Kansas City, MO-KS",KS,Kansas City,340924.110824433,625904.1129733158,17959844.202733677,8011104.283929911,7292938.324360138,0.0,3072.281765053193,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,47425.221756112056,47706.942039786394,2104044.2559002764,928594.5022084696,854387.4221179367,0.0,359.9261066390453,0.0
"Evansville, IN-KY",KY,Evansville,16480.277478783722,16578.175354100593,731155.9520627591,322686.8424647133,296899.8619193941,0.0,125.07442010021398,0.0
"Owensboro, KY",KY,Owensboro,29207.75857457675,29381.261569954117,1295817.1702937824,571893.2464599138,526191.3519921408,0.0,221.66759454415742,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,120714.31941309811,121431.39929273473,5355552.614433624,2363608.4175061034,2174724.5949943513,0.0,916.1419471135952,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,537318.0085242077,540509.8413966658,23838388.679362018,10520784.725458438,9680033.770245396,0.0,4077.8887620117275,0.0
"Huntington, WV-KY-OH",KY,Huntington,28013.929942396157,28180.34123153658,1242852.3515105126,548517.8638391866,504683.97406685137,0.0,212.60722380335855,0.0
"Clarksville, TN-KY",KY,Clarksville,9036.918615933395,9090.600669105757,400927.52338986046,176944.5167134011,162804.2909290531,0.0,68.58424300414845,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,188288.93373837325,189407.42743985346,8353534.9928175025,3686731.7056585974,3392112.6934810993,0.0,1428.9886337734586,0.0
"Bowling Green, KY",KY,Bowling Green,43229.558765104106,43486.35553077979,1917901.5181536481,846442.6546830037,778800.6023999894,0.0,328.083795961217,0.0
"New Orleans, LA",LA,New Orleans,463417.2506936753,409888.5803196046,13676699.092798684,6622190.34867072,5553685.312536644,0.0,2339.5900756511605,0.0
"Baton Rouge, LA",LA,Baton Rouge,476678.67659854994,421618.1976979524,14068079.714411119,6811694.91826846,5712612.901358491,0.0,2406.541188044119,0.0
"Lafayette, LA",LA,Lafayette,184541.64023837517,163225.49670719705,5446323.976618881,2637083.248595413,2211584.0431256373,0.0,931.669654937992,0.0
"Monroe, LA",LA,Monroe,97379.64022833828,86131.45588663385,2873937.1164418184,1391546.1988345222,1167017.146786603,0.0,491.6270154114273,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,65153.50486661846,57627.71578453276,1922856.517680551,931037.6565912332,780812.6747469871,0.0,328.93141796439073,0.0
"Alexandria, LA",LA,Alexandria,62983.690503769016,55708.53360602267,1858819.4148676894,900031.2067653792,754809.1840701725,0.0,317.9769786513762,0.0
"Lake Charles, LA",LA,Lake Charles,120555.73848341334,106630.51585235738,3557926.591381156,1722730.534236081,1444764.1583371013,0.0,608.632952045693,0.0
"Slidell, LA",LA,Slidell,83812.27198603906,74131.23513700691,2473527.3072399274,1197669.7410709665,1004423.083608666,0.0,423.1313345862655,0.0
"Houma, LA",LA,Houma,112207.7536388098,99246.79491542156,3311554.9326222627,1603438.5903431138,1344720.2330163342,0.0,566.4876446258988,0.0
"Hammond, LA",LA,Hammond,59175.78518474254,52340.4740379533,1746437.8081315646,845616.586216483,709174.482707304,0.0,298.7525378691695,0.0
"Shreveport, LA",LA,Shreveport,273499.2876260011,241907.77221961276,8071705.257748763,3908279.9360061465,3277670.337917111,0.0,1380.777729075996,0.0
"New Bedford, MA",MA,New Bedford,39083.15051820499,22135.452740721805,2928080.663257032,1479162.5940293707,1189003.1697762262,0.0,500.8890242077367,0.0
"Springfield, MA-CT",MA,Springfield,175025.7474653114,99129.01365572531,13112799.248017851,6624121.525774323,5324702.99270711,0.0,2243.1271455020874,0.0
"Providence, RI-MA",MA,Providence,80388.5470233437,45529.51489163221,6022650.348434399,3042429.542365417,2445612.391967698,0.0,1030.258317001454,0.0
"Boston, MA-NH-RI",MA,Boston,1322230.9663671292,748869.5430197049,99060563.7888853,50041886.59782052,40225437.03211684,0.0,16945.69065542421,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,38105.652658114734,21581.829058923027,2854847.2482289327,1442167.6677959862,1159265.3405918719,0.0,488.36142746044555,0.0
"Nashua, NH-MA",MA,Nashua,2282.415078314771,1292.6872688324888,170996.84564136586,86381.54711502213,69436.54047534436,0.0,29.251394686863573,0.0
"Worcester, MA-CT",MA,Worcester,163450.73423270625,92573.2945034473,12245607.837551897,6186047.154285531,4972563.330441179,0.0,2094.7819633353984,0.0
"Pittsfield, MA",MA,Pittsfield,14491.649575529864,8207.609163054118,1085703.6430837568,548459.0083883,440870.7346293709,0.0,185.7247463114955,0.0
"Barnstable Town, MA",MA,Barnstable Town,126626.83955401824,71717.41237568141,9486788.946934171,4792389.609973156,3852292.141554514,0.0,1622.8475253850868,0.0
"Washington, DC-VA-MD",MD,Washington,750861.7614660402,405491.82341221074,37363138.06635964,19000214.62454599,15172016.997733656,0.0,6391.485727610247,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,81796.89288274091,44173.20597031896,4070241.3666797224,2069833.0906592146,1652799.3738230509,0.0,696.2715379221612,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,32173.49605033086,17374.822169026207,1600964.1677036677,814135.6525929802,650102.1279856637,0.0,273.8672434344159,0.0
"Frederick, MD",MD,Frederick,76874.54741249925,41514.96587523669,3825303.772500108,1945275.3821828277,1553337.7778597553,0.0,654.3715472261514,0.0
"Baltimore, MD",MD,Baltimore,1062509.8904465544,573792.800461004,52870855.55684241,26886328.476457432,21469222.359440047,0.0,9044.297031419706,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,46625.74996055023,25179.54880609594,2320113.265352895,1179843.3503274603,942126.3769676489,0.0,396.88772382033073,0.0
"Salisbury, MD-DE",MD,Salisbury,25816.824278466145,13941.995302768308,1284654.0061754137,653282.9708324838,521658.33563773346,0.0,219.7579799321037,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,31281.273757944182,16892.990675140416,1556566.8812694254,791558.3741668526,632073.7604744226,0.0,266.2724685500072,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,17879.934722289374,9655.795121164027,889711.667220931,452443.5983170454,361284.44335117703,0.0,152.19758609758958,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,25591.97805511283,13820.570415027492,1273465.5811976297,647593.3396374015,517115.06163223326,0.0,217.8440438373106,0.0
"Waldorf, MD",MD,Waldorf,58401.80603311196,31539.03425937596,2906093.8432654603,1477831.0816143742,1180075.0008932156,0.0,497.12787211122287,0.0
"Portland, ME",ME,Portland,87669.87270384414,55436.921861510535,4704319.193055398,2376455.3579619573,1910278.805625582,0.0,804.7393911444314,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,3154.9596117677092,1994.9983281556547,169293.47103184118,85521.0626216661,68744.8526282656,0.0,28.960008709444512,0.0
"Lewiston, ME",ME,Lewiston,28550.032337032626,18053.247518201057,1531979.697736754,773901.8573293006,622089.6642292836,0.0,262.0664879675369,0.0
"Bangor, ME",ME,Bangor,30851.9832810222,19508.85673349064,1655501.172940257,836300.5295971313,672247.9222975683,0.0,283.196558583338,0.0
"Portsmouth, NH-ME",ME,Portsmouth,8225.311971701512,5201.170744277468,441365.9080817519,222962.4168851062,179225.07064973528,0.0,75.50179262196919,0.0
"Port Huron, MI",MI,Port Huron,22192.819011383206,32040.63876769192,1846117.0886982149,1013778.058652724,749651.1615179742,0.0,315.8040690087678,0.0
"Lansing, MI",MI,Lansing,83194.22248128356,120110.74522414459,6920539.284571324,3800349.893131571,2810217.371785428,0.0,1183.8547398658093,0.0
"Detroit, MI",MI,Detroit,1130587.271899097,1632272.9598114032,94048281.19614038,51645740.41069103,38190103.79627167,0.0,16088.269843147045,0.0
"Kalamazoo, MI",MI,Kalamazoo,63304.269835727406,91394.8444863481,5265986.90645634,2891767.8166786446,2138354.725781298,0.0,900.8204856488709,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,24357.33038655364,35165.62829898236,2026172.6930058156,1112653.9219996245,822766.1842504672,0.0,346.6050906970883,0.0
"Monroe, MI",MI,Monroe,20526.741236283568,29635.25727363898,1707523.8504920139,937670.8686856172,693372.7257481833,0.0,292.095763164807,0.0
"South Bend, IN-MI",MI,South Bend,12073.996253042735,17431.699516306577,1004379.4256235475,551545.6362398833,407847.48033201834,0.0,171.8131051288134,0.0
"Battle Creek, MI",MI,Battle Creek,27380.84025413882,39530.78747178322,2277684.3748491034,1250769.2268784533,924897.3142765224,0.0,389.62967078228627,0.0
"Midland, MI",MI,Midland,19402.105846331822,28011.577278036642,1613970.6785907892,886297.012947298,655383.6705529371,0.0,276.0921886700188,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,252.20016672858904,364.11122152429766,20979.355409124677,11520.618236325035,8519.06861521915,0.0,3.5888112644331436,0.0
"Flint, MI",MI,Flint,125811.16802669578,181638.49241581804,10465644.18535712,5747111.3342345,4249775.037356429,0.0,1790.2943636496575,0.0
"Saginaw, MI",MI,Saginaw,42077.884779241045,60749.48412947,3500262.950253737,1922136.9003113986,1421348.7336961578,0.0,598.7687829000232,0.0
"Grand Rapids, MI",MI,Grand Rapids,188305.24560614224,271863.63072817517,15664234.977390861,8601869.200429311,6360762.281536478,0.0,2679.585804201478,0.0
"Muskegon, MI",MI,Muskegon,45564.46367880719,65783.19413263616,3790295.1847473443,2081405.4090271562,1539121.8710539306,0.0,648.3828406201503,0.0
"Ann Arbor, MI",MI,Ann Arbor,105552.74744388316,152390.62013943263,8780440.678367628,4821697.474946053,3565465.914092931,0.0,1502.0168064604748,0.0
"Bay City, MI",MI,Bay City,22631.244460045524,32673.61069523061,1882587.6566094179,1033805.5324036188,764460.733328575,0.0,322.0428681704938,0.0
"Elkhart, IN-MI",MI,Elkhart,279.2029502994437,403.0961938107002,23225.591012046723,12754.117662091523,9431.195554015287,0.0,3.973061184277262,0.0
"Jackson, MI",MI,Jackson,26850.206795525908,38764.691242334105,2233543.45272119,1226529.6493262346,906973.0483964,0.0,382.0787505816485,0.0
"Holland, MI",MI,Holland,21762.556200305524,31419.45155853924,1810325.532530681,994123.4578964586,735117.3154159117,0.0,309.6814242734691,0.0
"South Lyon-Howell, MI",MI,South Lyon-Howell,56753.94770598492,81937.88883490757,4721096.164365708,2592546.1247955984,1917091.4157727922,0.0,807.6093266325327,0.0
"Toledo, OH-MI",MI,Toledo,8578.438674425268,12385.02664384712,713600.2967033206,391866.977384423,289771.05220364704,0.0,122.07128070283082,0.0
"Mankato, MN",MN,Mankato,22508.556528370293,20617.3463146865,1711891.9571542323,763600.4431205476,695146.4790320217,0.0,292.8429881872599,0.0
"Rochester, MN",MN,Rochester,30458.679302612018,27899.48518815097,2316539.8482110873,1033307.5327609724,940675.3225818379,0.0,396.27644056036513,0.0
"St. Cloud, MN",MN,St. Cloud,33780.61125814403,30942.302326366906,2569189.927736228,1146003.7294301514,1043268.7207662765,0.0,439.49575936415414,0.0
"Fargo, ND-MN",MN,Fargo,10464.003465338,9584.798696932416,795841.4991813394,354990.2310650559,323166.6658117437,0.0,136.13978485599898,0.0
"Duluth, MN-WI",MN,Duluth,29048.925879868624,26608.181834318373,2209320.820508301,985481.794271668,897136.9851994199,0.0,377.93513091649504,0.0
"Grand Forks, ND-MN",MN,Grand Forks,1454.2461044275437,1332.0576787754271,110602.92590306928,49335.14809568307,44912.43398325707,0.0,18.92017261273388,0.0
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,872105.5369960649,798829.6298139101,66328129.6022465,29586089.790285405,26933805.93389119,0.0,11346.351381825987,0.0
"La Crosse, WI-MN",MN,La Crosse,1443.9658466759988,1322.6411871403152,109821.0592142765,48986.39141887979,44594.94205655263,0.0,18.786423414045675,0.0
"St. Louis, MO-IL",MO,St. Louis,1050022.9406023605,1848455.6960358305,50860705.69159207,22686745.644908965,20652962.551075753,0.0,8700.432859558512,0.0
"Alton, IL-MO",MO,Alton,47.79528824531127,84.13861200978924,2315.094265935814,1032.662721468208,940.0883162438457,0.0,0.3960291535564209,0.0
"Springfield, MO",MO,Springfield,128648.55931449194,226472.34937101282,6231441.485638519,2779574.6453668494,2530396.0275837774,0.0,1065.974951130655,0.0
"St. Joseph, MO-KS",MO,St. Joseph,28992.49435740139,51038.257608430766,1404330.0062863606,626410.4522521181,570255.0649819011,0.0,240.23022815386736,0.0
"Jefferson City, MO",MO,Jefferson City,33579.839372712435,59113.799289804774,1626530.4894450256,725524.4101701236,660483.8220371829,0.0,278.2407189403335,0.0
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,0.8682898312580168,1.5285335418273271,42.05797021661457,18.760228739870325,17.078443408259563,0.0,0.007194602219989614,0.0
"Joplin, MO",MO,Joplin,39836.52556471949,70128.04172463162,1929590.0348238798,860706.0740456291,783546.9482039561,0.0,330.0832797377732,0.0
"Columbia, MO",MO,Columbia,51084.20507104284,89928.40650401625,2474401.862226708,1103722.9017627733,1004778.2133964454,0.0,423.2809391283956,0.0
"Kansas City, MO-KS",MO,Kansas City,478168.0833237407,841764.9587496232,23161366.49651669,10331276.834443433,9405115.96093283,0.0,3962.0746782497804,0.0
"Cape Girardeau, MO-IL",MO,Cape Girardeau,31817.74688745779,56011.819546921855,1541178.766326967,687452.7238573991,625825.1220200012,0.0,263.6401166415916,0.0
"Lee's Summit, MO",MO,Lee's Summit,51474.31543290289,90615.15504309973,2493297.914431455,1112151.6076612228,1012451.3168904132,0.0,426.5133723257449,0.0
"Pascagoula, MS",MS,Pascagoula,34202.55871350831,53327.06079258999,1789917.5070458865,789958.4582351476,726830.2462556097,0.0,306.19034638149094,0.0
"Jackson, MS",MS,Jackson,276064.3947051924,430426.9421018203,14447237.626104617,6376113.712475041,5866577.225017182,0.0,2471.4014336300233,0.0
"Memphis, TN-MS-AR",MS,Memphis,58973.62134289384,91948.96548104183,3086257.9077702304,1362082.6261216644,1253234.0659738868,0.0,527.9474467861925,0.0
"Hattiesburg, MS",MS,Hattiesburg,37847.335244527814,59009.82918641537,1980659.0646231323,874139.9393100903,804284.5047447939,0.0,338.81934931264374,0.0
"Gulfport, MS",MS,Gulfport,127468.6339215947,198743.247463547,6670797.391698483,2944075.803494605,2708804.8984623905,0.0,1141.1329047090785,0.0
"Missoula, MT",MT,Missoula,16591.052414949536,37910.01159513729,1369174.6836326974,647105.0907661144,555979.5736678878,0.0,234.21642015200987,0.0
"Billings, MT",MT,Billings,25971.33213713235,59343.64366016283,2143281.183919161,1012966.5568877689,870320.3273698946,0.0,366.63813045740955,0.0
"Great Falls, MT",MT,Great Falls,12176.500914797316,27822.905944907183,1004864.3311348117,474923.2015314298,408044.385495135,0.0,171.89605474766233,0.0
"Charlotte, NC-SC",NC,Charlotte,491159.039853554,426698.5836693799,31949290.16128912,16247119.52963468,12973620.48475902,0.0,5465.371557134141,0.0
"Winston-Salem, NC",NC,Winston-Salem,179017.1567170212,155522.67397225965,11644845.395712188,5921733.913121098,4728612.247877487,0.0,1992.013171236663,0.0
"Fayetteville, NC",NC,Fayetteville,132035.68164428827,114707.11883514827,8588758.349545497,4367627.0368375275,3487629.6374596064,0.0,1469.226870385352,0.0
"Goldsboro, NC",NC,Goldsboro,26921.97704922452,23388.69601159908,1751241.424198774,890555.8965650935,711125.082906288,0.0,299.57426350235,0.0
"Rocky Mount, NC",NC,Rocky Mount,24677.43340503152,21438.729674327093,1605236.6266705003,816308.3190644153,651837.0416846087,0.0,274.5981071124029,0.0
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,7872.397851557408,6839.212435839499,512089.77706998977,260412.1649012686,207943.85065495412,0.0,87.60009653324198,0.0
"Hickory, NC",NC,Hickory,110102.31794829854,95652.32300572668,7162020.075227669,3642090.188809755,2908275.266560098,0.0,1225.1633952794414,0.0
"Concord, NC",NC,Concord,75063.80536899446,65212.31787840861,4882808.018884481,2483046.262454863,1982757.607982778,0.0,835.2723935535782,0.0
"Raleigh, NC",NC,Raleigh,403965.35739711544,350948.3321415381,26277448.588623207,13362827.34288971,10670460.707437783,0.0,4495.123972560936,0.0
"Greenville, NC",NC,Greenville,39146.524898608186,34008.87568880885,2546433.1943573244,1294933.4484144794,1034027.9138161469,0.0,435.6029032984692,0.0
"Jacksonville, NC",NC,Jacksonville,35628.46324195228,30952.5297716,2317587.619801029,1178558.9879844002,941100.7902737499,0.0,396.4556769331266,0.0
"New Bern, NC",NC,New Bern,23459.155761330792,20380.340633502015,1525989.167543592,776008.740126829,619657.0948406041,0.0,261.04172426630964,0.0
"High Point, NC",NC,High Point,78434.10507134574,68140.29434396121,5102041.860438193,2594532.884244661,2071781.7034595485,0.0,872.7753989706025,0.0
"Gastonia, NC-SC",NC,Gastonia,66245.68270778903,57551.498989111344,4309200.008605991,2191350.332463831,1749833.1018418684,0.0,737.1487454695646,0.0
"Asheville, NC",NC,Asheville,162382.9551412351,141071.5702015234,10562811.085797783,5371488.800331531,4289231.516178901,0.0,1806.9161155150707,0.0
"Greensboro, NC",NC,Greensboro,159639.64516813276,138688.29638366212,10384362.153331552,5280742.460707766,4216768.913284132,0.0,1776.3899374692253,0.0
"Wilmington, NC",NC,Wilmington,82897.0383948239,72017.50553955851,5392350.172313721,2742162.888531988,2189666.947320384,0.0,922.4366835410676,0.0
"Burlington, NC",NC,Burlington,51577.522080236435,44808.409975259885,3355054.2391179535,1706140.1670013664,1362383.9585906467,0.0,573.9288077622107,0.0
"Durham, NC",NC,Durham,159886.20455273346,138902.49694124705,10400400.537401497,5288898.433555085,4223281.605962493,0.0,1779.133526690637,0.0
"Grand Forks, ND-MN",ND,Grand Forks,25059.16518266583,33263.33763396534,570218.7445240791,254349.7468835881,231548.22994373197,0.0,97.54386681295372,0.0
"Bismarck, ND",ND,Bismarck,49976.38761569905,66338.2615849007,1137207.5962763994,507258.7792749796,461784.90013712115,0.0,194.535215432891,0.0
"Fargo, ND-MN",ND,Fargo,89348.19944265408,118600.0931548873,2033109.1534892586,906881.4442575065,825582.8667395865,0.0,347.79166835294876,0.0
"Grand Island, NE",NE,Grand Island,19049.608940539445,50477.53898143945,1322836.6731299285,590059.8256547089,537163.1380226499,0.0,226.28965725560747,0.0
"Lincoln, NE",NE,Lincoln,65768.0265775874,174271.72052008036,4567041.651499266,2037158.3698728962,1854534.6336633759,0.0,781.2561527679577,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,4464.47005451903,11829.925848444836,310020.2598721119,138286.5354471455,125889.65745066274,0.0,53.033288064779875,0.0
"Omaha, NE-IA",NE,Omaha,162682.59254179327,431075.3534238934,11296951.037990361,5039077.835765183,4587343.088468418,0.0,1932.5009884792714,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,34139.91849326311,10889.155215136978,1768642.0708036716,893455.3020303149,718190.9483483911,0.0,302.5508867068517,0.0
"Boston, MA-NH-RI",NH,Boston,42161.13067114142,13447.574457868903,2184186.5109416237,1103373.6282984256,886930.7179547794,0.0,373.6355572036419,0.0
"Manchester, NH",NH,Manchester,73217.98914214801,23353.367069883094,3793108.526665146,1916144.018210208,1540264.2823689834,0.0,648.864101483454,0.0
"Nashua, NH-MA",NH,Nashua,95726.77985757672,30532.696330839113,4959191.984951026,2505208.0609658747,2013774.7786895647,0.0,848.3389359355558,0.0
"Portsmouth, NH-ME",NH,Portsmouth,39790.40319447417,12691.41508182019,2061369.3356612746,1041330.7433947817,837058.4543440967,0.0,352.6259669098773,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,86.43140482002971,43.79460828781819,6123.527483237383,3105.26668932295,2486.5754824119426,0.0,1.0475147574931547,0.0
"Trenton, NJ",NJ,Trenton,108003.59888831076,54725.19296472289,7651883.10265498,3880302.288886866,3107193.520308154,0.0,1308.9612963418906,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,5322.582799815447,2696.941340740272,377096.5209271172,191227.24088362805,153127.25647219273,0.0,64.50761783168248,0.0
"Villas, NJ",NJ,Villas,17803.828050699372,9021.161661407563,1261372.884107344,639647.5251488491,512204.59063610825,0.0,215.77541938386108,0.0
"New York-Newark, NY-NJ-CT",NJ,New York-Newark,1470847.3338097977,745275.2037237998,104207192.87144442,52843908.30242054,42315324.23009806,0.0,17826.093320979693,0.0
