Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Gainesville, GA",GA,Gainesville,19208316.36046585,20517974.02323932,62805800.9333835,54201780.09085374,71481471.02984844,126120148.59808564,81931665.76754814,27825513.069437087
"Columbus, GA-AL",GA,Columbus,26937728.593693554,28774391.526997466,88078808.56935233,76012536.1318794,100245561.86731437,176870802.69689688,114900907.20381588,39022478.8564754
"Kahului, HI",HI,Kahului,6545236.729752395,398162.00099003187,22550616.265439007,19461310.522686943,25665623.582913518,45283811.52526969,29417806.368056852,9990832.578589613
"Urban Honolulu, HI",HI,Urban Honolulu,75812782.45328856,4611868.204095541,261201395.1073688,225418294.5294593,297282194.29781014,524517583.3313007,340743329.3125259,115722753.52010007
"Kailua (Honolulu County)-Kaneohe, HI",HI,Kailua (Honolulu County)-Kaneohe,12040873.034578834,732474.3625118949,41484994.12853647,35801786.66800509,47215483.20939719,83305867.70361122,54118145.15790587,18379525.684945278
"Ames, IA",IA,Ames,3917060.6467135004,5961864.569832543,13296749.390010249,11475174.247980082,15133495.158395428,26701165.36601354,17345927.51982739,5890998.655804692
"Dubuque, IA-IL",IA,Dubuque,5867694.557212974,8930778.31628629,19918319.132957418,17189628.53803066,22669735.08491114,39997921.099550605,25983923.57884427,8824622.304026939
"Iowa City, IA",IA,Iowa City,9974549.571209282,15181514.674408996,33859339.40999425,29220812.414731365,38536497.4549784,67992845.03695825,44170317.876055166,15001059.063395435
"Omaha, NE-IA",IA,Omaha,6766254.8841381725,10298409.675644284,22968548.005199827,19821994.297401752,26141307.159869444,46123077.190942556,29963020.077162262,10175997.26487087
"Des Moines, IA",IA,Des Moines,53708884.16254278,81746269.06595461,182318742.8373396,157342165.4696261,207503332.66313395,366113759.0124762,237839159.481978,80774589.14805801
"Waterloo, IA",IA,Waterloo,12364632.013261389,18819280.110133056,41972649.394126095,36222647.45463488,47770539.08139774,84285160.18841845,54754324.748920985,18595584.071632102
"Davenport, IA-IL",IA,Davenport,16564514.301492695,25211606.31337472,56229457.570177555,48526358.17683053,63996710.6950812,112914216.9251184,73352671.91124804,24911927.663418766
"Cedar Rapids, IA",IA,Cedar Rapids,19412941.663783964,29546984.215995166,65898652.971533604,56870931.637144715,75001559.88791752,132330901.24360855,85966368.51389123,29195772.94329566
"Sioux City, IA-NE-SD",IA,Sioux City,9050161.783789441,13774573.2722563,30721437.33058162,26512784.15322171,34965141.43904965,61691632.6227646,40076849.58261648,13610841.31997053
"Idaho Falls, ID",ID,Idaho Falls,12109546.277947785,8921072.426359339,23105105.082114212,19939843.599281013,26296726.623158637,46397296.27931648,30141161.531525206,10236497.40630151
"Nampa, ID",ID,Nampa,25378158.801691268,18696026.054239977,48421717.25058474,41788231.01448184,55110446.65831038,97235513.69466843,63167286.88732568,21452782.02729212
"Boise City, ID",ID,Boise City,63968342.60753664,47125317.85234761,122052077.25803372,105331671.19748335,138911729.59553844,245092431.73408833,159219850.45375797,54074013.85301337
"Coeur d'Alene, ID",ID,Coeur d'Alene,20364435.306568254,15002428.507386887,38855495.234617166,33532524.31431834,44222795.45411505,78025610.27414031,50687921.74248094,17214558.201581832
"Lewiston, ID-WA",ID,Lewiston,4042016.5498762117,2977743.4729866483,7712197.879668345,6655672.803943896,8777521.616308728,15486842.787167538,10060746.368737105,3416816.037474829
"Pocatello, ID",ID,Pocatello,11443388.316002224,8430315.523540068,21834070.69661718,18842933.337845404,24850118.0210656,43844935.71850016,28483066.8122311,9673377.691233333
"Dubuque, IA-IL",IL,Dubuque,302427.81856571493,460315.17164733657,954656.9968355764,823874.6541892193,1086528.3430358113,1917043.925100099,1245372.7963288645,422951.6963427322
"Rockford, IL",IL,Rockford,38419566.24249506,58477124.6025025,121276898.08011535,104662682.82544757,138029457.23573428,243535784.56987104,158208602.87282553,53730575.42153437
"Beloit, WI-IL",IL,Beloit,1976889.0960596737,3008956.146614282,6240335.351660919,5385446.445075283,7102342.780813169,12531199.180588398,8140666.137354406,2764721.184133417
"Springfield, IL",IL,Springfield,23202550.25927963,35315818.352654226,73242193.97045088,63208448.09128645,83359489.23938778,147077435.64177632,95546186.97248344,32449256.943958748
"Decatur, IL",IL,Decatur,10643992.55272813,16200861.687124798,33599296.56246124,28996392.34631459,38240528.422448136,67470649.2239712,43831082.84271238,14885848.555157132
"Kenosha, WI-IL",IL,Kenosha,377.2930601752761,574.2650281961191,1190.9799219596869,1027.8227411555217,1355.495686393271,2391.603300323628,1553.661682362264,527.6523190765896
"Chicago, IL-IN",IL,Chicago,932305160.0120927,1419030206.2619698,2942955606.4402184,2539788154.8945065,3349480168.5763745,5909740551.702257,3839155702.2185764,1303848471.3684323
"Davenport, IA-IL",IL,Davenport,17394224.134716984,26475161.267298162,54907375.430893384,47385390.87390798,62491994.34469652,110259340.12099828,71627979.37490822,24326190.094664346
"St. Louis, MO-IL",IL,St. Louis,66152063.50711543,100687822.34557122,208818522.65338695,180211624.3945509,237663625.95763606,419327865.0111861,272408737.7394473,92515058.9968859
"Alton, IL-MO",IL,Alton,10685123.953614186,16263466.403677506,33729133.757438034,29108442.616167508,38388300.65141641,67731374.91571948,44000458.5568293,14943371.688644703
"Champaign, IL",IL,Champaign,13695137.463547837,20844906.338856097,43230675.22097036,37308329.29115145,49202335.573779136,86811392.55779262,56395445.76280685,19152939.201576214
"DeKalb, IL",IL,DeKalb,6153992.115081544,9366783.61866562,19425963.05788248,16764721.412670895,22109364.434681077,39009219.63885903,25341631.617395554,8606488.04299054
"Danville, IL",IL,Danville,6395498.7926230095,9734372.778464826,20188313.69279068,17422634.535172317,22977022.216381453,40540093.720640555,26336136.18304137,8944240.235988831
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,1881180.4672306757,2863281.274122423,5938217.270716959,5124716.748140074,6758491.681436857,11924516.745267315,7746545.903035845,2630870.6438298114
"Kankakee, IL",IL,Kankakee,7979288.425204091,12145005.504092934,25187773.932360657,21737198.393879242,28667081.858932808,50579495.21543505,32858051.173793383,11159203.511943702
"Peoria, IL",IL,Peoria,31777541.72294297,48367523.33862576,100310390.39965193,86568462.26030721,114166745.3666407,201433001.777069,130857294.09300148,44441563.74589662
"Carbondale, IL",IL,Carbondale,8646547.489685934,13160617.997205766,27294073.33838285,23554947.282231413,31064334.49642306,54809148.896433786,35605768.92988654,12092379.416730173
"Bloomington-Normal, IL",IL,Bloomington-Normal,15982429.649374003,24326316.548140142,50450842.66245133,43539376.645076536,57419859.34685905,101310189.69412217,65814326.20506527,22351765.66739104
"Cape Girardeau, MO-IL",IL,Cape Girardeau,39394.62960311634,59961.235622249456,124354.82610932158,107318.95298225484,141532.55421469343,249716.562849236,162223.83331615487,55094.222140187005
"Lafayette, IN",IN,Lafayette,18072314.038029198,18372742.491397075,42596546.37513496,36761072.3336203,48480611.47138362,85538000.27588493,55568209.57579033,18871994.451854594
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,17301070.175365295,17588677.713805396,40778720.229940124,35192277.58146026,46411680.288757086,81887628.90681183,53196812.061096445,18066623.87968589
"South Bend, IN-MI",IN,South Bend,50194240.17250355,51028653.40322038,118308107.90325731,102100599.28295344,134650573.84371513,237574165.692821,154335745.35800824,52415281.18962702
"Elkhart, IN-MI",IN,Elkhart,27614981.88037747,28074044.63673761,65088668.43729811,56171907.164738156,74079678.14828184,130704364.84955403,84909718.66311195,28836915.059018124
"Evansville, IN-KY",IN,Evansville,42183374.6370525,42884617.763603956,99426452.53982365,85805618.64107563,113160704.93393093,199657968.74429703,129704176.09572664,44049943.490123875
"Fort Wayne, IN",IN,Fort Wayne,70344785.4841754,71514175.03003183,165803057.1414508,143089022.35957247,188706228.04140007,332948634.4410955,216294038.16927835,73457466.40860331
"Indianapolis, IN",IN,Indianapolis,362174162.48789006,368194831.63170207,853646548.8496704,736702038.0771103,971564837.7734765,1714205139.73018,1113602260.4362683,378199978.7461586
"Kokomo, IN",IN,Kokomo,10843798.803329857,11024062.697386896,25558895.094269004,22057478.159222223,29089467.76554681,51324742.535960324,33342187.57117441,11323625.210520368
"Anderson, IN",IN,Anderson,21989212.444896296,22354754.18303213,51828698.06770268,44728474.03742479,58988044.5226584,104077057.10624908,67611771.40754376,22962211.390721764
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,35167518.92327838,35752132.67537861,82890040.95223345,71534597.29684831,94340039.562411,166451248.9674298,108132033.21263291,36723643.7242641
"Muncie, IN",IN,Muncie,15425312.550363107,15681738.085160146,36357548.90158753,31376780.485297315,41379791.37619959,73009487.68442594,47429288.73230889,16107866.00188589
"Columbus, IN",IN,Columbus,15151843.88992603,15403723.36789123,35712981.72264511,30820515.184342973,40646187.043718904,71715134.21631502,46588435.49106921,15822296.648029782
"Terre Haute, IN",IN,Terre Haute,19885686.29714282,20216259.679490976,46870675.04333843,40449670.74137162,53345146.01643846,94120865.56219766,61143912.2512369,20765606.478578273
"Chicago, IL-IN",IN,Chicago,92268254.68881337,93802093.07789752,217476798.0201282,187683767.42319253,247517910.39587536,436714522.46896756,283703664.2320047,96351025.491558
"Cincinnati, OH-KY-IN",IN,Cincinnati,2138577.2828151877,2174128.317626328,5040638.74789669,4350101.155788651,5736926.335582687,10122091.937009932,6575633.335909974,2233207.0221457765
"Bloomington, IN",IN,Bloomington,13855602.955909366,14085934.133077044,32657734.511745587,28183818.708345786,37168903.89319778,65579901.22190088,42602792.71557376,14468698.450059505
"Lawrence, KS",KS,Lawrence,9890934.83480927,14471650.205707995,27552841.523617104,23778267.02126357,31358851.819149338,55328784.21987751,35943340.587664075,12207025.011780187
"St. Joseph, MO-KS",KS,St. Joseph,290362.0546273879,424835.2817764027,808851.7222320313,698043.8738181096,920582.4117776209,1624252.8875612416,1055166.4122259254,358354.0810353299
"Wichita, KS",KS,Wichita,71221153.47349486,104205278.62423608,198398350.36404383,171218962.93312404,225804095.91863275,398403174.0415125,258815391.98245898,87898506.69717327
"Manhattan, KS",KS,Manhattan,10067987.059737882,14730699.315837797,28046049.898390092,24203908.798443723,31920189.506487772,56319194.58172206,36586742.70573449,12425536.302592523
"Topeka, KS",KS,Topeka,22230993.735775992,32526669.161463507,61928124.84808692,53444342.11991376,70482563.07373394,124357694.79254863,80786719.63696457,27436668.13113517
"Kansas City, MO-KS",KS,Kansas City,123549798.82915764,180768501.81529263,344168481.9754651,297019458.3270407,391710176.89188683,691123768.7837375,448976014.2009292,152480580.41998214
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,17186747.49411644,13778328.437168764,40320267.09804502,34796631.73501838,45889905.32948706,80967016.15508482,52598752.69378465,17863511.827885944
"Evansville, IN-KY",KY,Evansville,5972399.435840828,4787972.885105032,14011303.799730107,12091839.006451212,15946754.60231444,28136060.169143923,18278080.888884347,6207575.22617497
"Owensboro, KY",KY,Owensboro,10584797.559236929,8485655.430850692,24832032.05919379,21430192.232973374,28262203.659619175,49865134.47471216,32393979.682465833,11001596.22755473
"Lexington-Fayette, KY",KY,Lexington-Fayette,43746480.24517998,35070822.620425776,102629643.49065083,88569996.34840105,116806384.54930595,206090301.49259657,133882824.334707,45469089.92266695
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,194722314.30013102,156105627.39641494,456820333.5284052,394238680.9145645,519923189.179956,917339640.5044895,595933050.0049648,202389915.01123106
"Huntington, WV-KY-OH",KY,Huntington,10152157.911117837,8138815.45029203,23817055.48056321,20554261.373180293,27107023.338225365,47826962.831672646,31069918.46234653,10551920.483262012
"Clarksville, TN-KY",KY,Clarksville,3274950.1768415207,2625472.8631658503,7683063.122225054,6630529.440960182,8744362.691398839,15428337.675071958,10022739.584387494,3403908.228696137
"Cincinnati, OH-KY-IN",KY,Cincinnati,68235302.65687762,54703102.570042595,160080645.25199378,138150554.5881621,182193377.78279203,321457498.2531061,208829030.0804914,70922211.22744635
"Bowling Green, KY",KY,Bowling Green,15666252.75046098,12559373.194343125,36753172.49760658,31718207.753510397,41830070.28133627,73803943.41456671,47945392.479985535,16283144.405438742
"New Orleans, LA",LA,New Orleans,167940917.87379587,118380664.13014627,262089627.90931463,226184911.94315448,298293349.7425074,526301437.8712306,341902178.0418374,116116320.03874546
"Baton Rouge, LA",LA,Baton Rouge,172746815.87488723,121768316.19441849,269589741.8471383,232657555.0008845,306829491.09159577,541362395.3809282,351686255.768832,119439174.27482656
"Lafayette, LA",LA,Lafayette,66877295.57149075,47141451.67963539,104369118.22218977,90071171.46520126,118786134.85208549,209583330.05340093,136152006.9493925,46239746.41927729
"Monroe, LA",LA,Monroe,35290067.7255482,24875781.956173792,55073896.440377876,47529101.07928222,62681523.04850678,110593735.11633722,71845213.01518692,24399966.667373657
"Mandeville-Covington, LA",LA,Mandeville-Covington,23611420.148076214,16643565.091657205,36848127.30194898,31800153.617468927,41938139.30110916,73994619.84275137,48069261.961249486,16325212.77836298
"Alexandria, LA",LA,Alexandria,22825086.417151824,16089282.60664234,35620970.05188924,30741109.592112813,40541468.81971268,71530368.85215506,46468406.02527772,15781532.4155708
"Lake Charles, LA",LA,Lake Charles,43689011.027431,30796152.635673735,68181338.94272329,58840902.12933663,77599560.67468394,136914753.20021883,88944184.75191157,30207094.559586227
"Slidell, LA",LA,Slidell,30373297.207547676,21409976.441559277,47400754.17169844,40907133.54011249,53948452.11917122,95185319.90658379,61835415.698850065,21000453.872914303
"Houma, LA",LA,Houma,40663728.22861267,28663646.803028755,63460064.02591839,54766413.71926328,72226112.96817529,127433974.44097863,82785168.88368948,28115378.5553943
"Hammond, LA",LA,Hammond,21445113.8039257,15116547.215509817,33467376.316041782,28882545.354414213,38090388.650784,67205743.38411032,43658991.57123349,14827403.168030998
"Shreveport, LA",LA,Shreveport,99115260.23898791,69865822.34438556,154679883.88447696,133489662.27649933,176046572.57801735,310612235.7742566,201783602.12583458,68529453.2407079
"New Bedford, MA",MA,New Bedford,14163607.767302789,6392980.244106816,56111462.05665246,48424525.87226691,63862410.916920744,112677266.15786688,73198741.14537425,24859649.920772098
"Springfield, MA-CT",MA,Springfield,63428766.704028666,28629630.183845147,251283493.2092397,216859150.91463542,285994502.93712604,504601662.61269605,327805312.8424558,111328763.19892295
"Providence, RI-MA",MA,Providence,29132550.317090187,13149461.754197689,115413390.33015448,99602443.08740133,131356002.6494703,231761298.3828999,150559521.59930268,51132805.57331165
"Boston, MA-NH-RI",MA,Boston,479172240.1366394,216282370.63933483,1898319652.2215166,1638261163.4682062,2160543768.3915,3812010253.628989,2476403282.699092,841032478.253769
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,13809365.693669366,6233087.184684629,54708073.80980771,47213393.45872269,62265165.83345654,109859126.24105465,71367987.69069627,24237892.097312383
"Nashua, NH-MA",MA,Nashua,827139.8672522581,373343.35413213767,3276850.647051488,2827941.620510432,3729497.9468561085,6580234.393903556,4274729.858997438,1451777.5324782797
"Worcester, MA-CT",MA,Worcester,59234019.219390914,26736261.04803684,234665311.02088106,202517560.73262,267080770.50695515,471230738.58282375,306126497.646299,103966235.53737137
"Pittsfield, MA",MA,Pittsfield,5251727.093837978,2370454.4851809544,20805580.781336505,17955340.10174525,23679556.734440386,41779627.14464177,27141376.57747358,9217714.806649724
"Barnstable Town, MA",MA,Barnstable Town,45889158.485851474,20712835.912894107,181797450.02080864,156892281.88630098,206910015.01895073,365066938.4115178,237159111.47577372,80543632.23405889
"Washington, DC-VA-MD",MD,Washington,272109882.0300417,117110828.79511902,715998139.9822572,617910657.1690992,814902437.9906096,1437793809.9427476,934036656.2228022,317216169.61625534
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,29642930.31687865,12757743.715247925,77998942.23674522,67313551.48100828,88773314.67786703,156629452.04418162,101751481.08280051,34556689.89736901
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,11659571.260702029,5018053.896277881,30679633.07092084,26476705.977238007,34917559.683563225,61607683.11741407,40022313.30994171,13592319.790426923
"Frederick, MD",MD,Frederick,27859088.185134735,11990012.573219363,73305148.54273444,63262779.58074295,83431144.48065239,147203858.398695,95628315.22225492,32477149.220601432
"Baltimore, MD",MD,Baltimore,385050159.4070597,165718139.1555453,1013175985.6662939,874376907.1055455,1153130901.7834342,2034555788.943443,1321712246.1246026,448877989.16377085
"Hagerstown, MD-WV-PA",MD,Hagerstown,16897021.492419366,7272151.148585274,44460847.46924704,38369976.04309183,50602440.11069061,89281700.1978192,58000236.29116778,19697955.82490846
"Salisbury, MD-DE",MD,Salisbury,9355933.900652451,4026612.9443134046,24618110.965644866,21245576.315911073,28018730.11167947,49435557.974724606,32114913.105001412,10906820.0427215
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,11336232.777927402,4878895.268827107,29828837.97842303,25742464.74759655,33949240.13580003,59899203.93399981,38912430.81311411,13215383.112383107
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,6479630.709236823,2788707.6977279778,17049742.923607886,14714029.64084769,19404906.66065907,34237539.831159405,22241796.424526636,7553726.526863285
"Cumberland, MD-WV-PA",MD,Cumberland,9274450.354077762,3991544.0023060944,24403704.684802063,21060542.419174917,27774706.850692183,49005009.33752247,31835214.996237412,10811829.378147557
"Waldorf, MD",MD,Waldorf,21164626.254216596,9108845.673956804,55690123.85138482,48060908.40919007,63382870.93820812,111831177.87212442,72649095.24495439,24672979.98012805
"Portland, ME",ME,Portland,31771279.273106355,16010837.926200308,90149916.70683308,77799914.91836709,102602762.67699558,181029789.39721033,117602717.43833807,39940063.71560823
"Dover-Rochester, NH-ME",ME,Dover-Rochester,1143347.1936186343,576179.0846709617,3244208.499937861,2799771.2531827316,3692346.7813762943,6514685.791826975,4232147.399203624,1437315.7394655107
"Lewiston, ME",ME,Lewiston,10346439.69086438,5213991.151557403,29357668.23633163,25335842.499066077,33412985.57821065,58953049.45537964,38297778.726445444,13006635.865387304
"Bangor, ME",ME,Bangor,11180659.292865431,5634388.28847106,31724737.783300146,27378637.612886187,36107029.94163872,63706355.02935784,41385677.431824215,14055343.529007725
"Portsmouth, NH-ME",ME,Portsmouth,2980826.5451022503,1502159.5539008179,8457993.222386584,7299298.514292748,9626336.917673381,16984471.951881673,11033653.977323242,3747233.503352728
"Port Huron, MI",MI,Port Huron,8042606.073467916,9253714.98155904,35377554.07450545,30531039.13322453,40264425.16699287,71041562.93646461,46150862.13276951,15673688.62100942
"Lansing, MI",MI,Lansing,30149318.059243232,34689402.12414353,132619839.91346063,114451708.94835077,150939253.9859684,266313512.91257066,173005740.73114872,58755957.842480004
"Detroit, MI",MI,Detroit,409721183.00506383,471419713.3120569,1802268216.8967495,1555368167.7019854,2051224163.1307092,3619129538.7299924,2351101826.573548,798477780.111383
"Kalamazoo, MI",MI,Kalamazoo,22941263.333699424,26395910.761722367,100913283.17109305,87088762.30024898,114852918.60598584,202643668.98928124,131643782.0767955,44708669.650152266
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,8827018.018751074,10156248.87461228,38827999.83268953,33508794.30104443,44191497.53413795,77970392.97860533,50652050.8284942,17202375.773986828
"Monroe, MI",MI,Monroe,7438824.858201244,8559012.390600491,32721660.89794746,28238987.559043176,37241660.737495184,65708271.61119061,42686186.20937034,14497020.427036334
"South Bend, IN-MI",MI,South Bend,4375577.32282421,5034480.746081007,19247147.246967647,16610402.30657378,21905847.938823488,38650140.131598905,25108362.1319102,8527265.399873657
"Battle Creek, MI",MI,Battle Creek,9922728.248792514,11416958.410620915,43647774.36338034,37668288.326548144,49677050.61969255,87648968.12658006,56939561.53114174,19337731.00681112
"Midland, MI",MI,Midland,7031260.618028624,8090074.426863214,30928880.571044743,26691807.496716976,35201235.07207443,62108194.67662669,40347461.56133557,13702746.16628425
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,91396.52748128057,105159.62212871553,402032.07314327825,346956.06519599113,457566.6901594531,807319.4310306429,524460.4175153483,178116.4835996287
"Flint, MI",MI,Flint,45593561.75358322,52459342.35839625,200555476.87556762,173080566.84684914,228259166.06558806,402734866.9357515,261629397.66167405,88854195.20992266
"Saginaw, MI",MI,Saginaw,15248889.810286198,17545168.668038867,67076320.64925444,57887262.820436575,76341894.28616905,134695763.446928,87502658.32786962,29717525.45371794
"Grand Rapids, MI",MI,Grand Rapids,68241214.0251774,78517428.15898842,300177233.25402457,259054733.85979995,341642153.0933833,602785024.7475796,391588352.26785934,132990666.20691657
"Muskegon, MI",MI,Muskegon,16512414.764862398,18998963.58164376,72634273.13339645,62683808.80087867,82667593.38362895,145856671.58570167,94753139.75730708,32179923.403088477
"Ann Arbor, MI",MI,Ann Arbor,38251975.43529597,44012211.33129501,168261545.70508766,145210712.58120018,191504319.4127253,337885518.14013165,219501195.07211155,74546676.36765264
"Bay City, MI",MI,Bay City,8201490.042844039,9436524.751714977,36076447.71256625,31134188.49082732,41059860.33275143,72445009.20834725,47062585.53421454,15983326.795516899
"Elkhart, IN-MI",MI,Elkhart,101182.24920667754,116418.94266592387,445077.1876665882,384104.25450375286,506557.8326470977,893758.1996938152,580613.7949272185,197187.21190021094
"Jackson, MI",MI,Jackson,9730428.393833281,11195700.769436885,42801892.01440109,36938286.83903999,48714322.4879278,85950354.25391668,55836087.85441244,18962970.882920504
"Holland, MI",MI,Holland,7886680.217641047,9074308.777289316,34691672.49013612,29939119.25518443,39483799.47226291,69664246.13156852,45256113.265367,15369815.313045582
"South Lyon-Howell, MI",MI,South Lyon-Howell,20567447.708166834,23664630.251799542,90471420.18687584,78077372.57207538,102968671.04476197,181675394.4498669,118022123.0446592,40082501.63714633
"Toledo, OH-MI",MI,Toledo,3108798.523901656,3576942.0026900372,13674881.858120179,11801504.204423316,15563858.82653606,27460490.290719546,17839209.17729069,6058526.254298789
"Mankato, MN",MN,Mankato,8157028.331876821,5954533.174431805,32805365.656239968,28311226.7616984,37336933.09291711,65876363.28153206,42795383.912558995,14534105.992046695
"Rochester, MN",MN,Rochester,11038127.198863305,8057700.907127621,44392367.438974194,38310878.599043325,50524504.74942047,89144189.24578767,57910904.796664625,19667617.19277493
"St. Cloud, MN",MN,St. Cloud,12241984.631643938,8936502.442334404,49233957.007324286,42489199.35281796,56034887.034778975,98866571.755005,64226874.15654802,21812637.51334566
"Fargo, ND-MN",MN,Fargo,3792121.1262053037,2768203.0917082466,15250887.344814986,13161606.990167642,17357567.855448145,30625264.343049664,19895147.207554437,6756760.935543561
"Duluth, MN-WI",MN,Duluth,10527237.102655489,7684757.243996056,42337705.40589617,36537692.97609755,48186022.08589927,85018228.14752834,55230549.04518384,18757318.67394376
"Grand Forks, ND-MN",MN,Grand Forks,527014.100632594,384713.99361783057,2119508.4255970404,1829148.447519113,2412286.609015077,4256178.95822296,2764949.4210736114,939028.0977649733
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,316048235.4653516,230711433.89863232,1271060674.0119944,1096932963.5557942,1446638572.479895,2552413394.549564,1658129041.7701116,563131371.6175183
"La Crosse, WI-MN",MN,La Crosse,523288.56836078194,381994.3995938367,2104525.3406464458,1816217.9555968144,2395233.8364233035,4226091.467120855,2745403.6284927805,932389.9841392421
"St. Louis, MO-IL",MO,St. Louis,380524929.0339196,533855841.36363983,974654995.4710487,841133090.2496538,1109288911.3296027,1957201978.1342664,1271460746.7130349,431811648.0789634
"Alton, IL-MO",MO,Alton,17320.858396931213,24300.225102492364,44364.665424879,38286.97159520064,50492.976119084524,89088.56090854284,57874.76685689051,19655.344078270675
"Springfield, MO",MO,Springfield,46621823.21024329,65407889.88253827,119414496.71955977,103055424.85603978,135909811.86013696,239795917.82061782,155779066.3085179,52905459.749962114
"St. Joseph, MO-KS",MO,St. Joseph,10506786.500814548,14740451.727199437,26911487.705589592,23224774.84053538,30628904.625647314,54040883.40660486,35106679.196540356,11922879.28795886
"Jefferson City, MO",MO,Jefferson City,12169225.54753095,17072763.563519206,31169564.898224283,26899520.9242318,35475171.08436722,62591516.3415392,40661442.709851526,13809379.986916851
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,314.6654360054161,441.45854389412125,805.9662211445188,695.5536691221547,917.2983221511577,1618.4585208749472,1051.402207061619,357.0756871565501
"Joplin, MO",MO,Joplin,14436628.455733314,20253806.893168807,36977162.252846025,31911512.175000295,42085000.590073995,74253736.3922142,48237592.32528265,16382380.891576694
"Columbia, MO",MO,Columbia,18512751.253093023,25972386.148963135,47417512.262729175,40921596.674548596,53967527.792190306,95218974.12937036,61857278.5539424,21007878.9039375
"Kansas City, MO-KS",MO,Kansas City,173286572.07114998,243111664.10287544,443846408.55460256,383042105.11260116,505157108.547046,891286735.1498245,579008252.8371925,196641940.03259987
"Cape Girardeau, MO-IL",MO,Cape Girardeau,11530648.91079759,16176875.169179445,29533950.877972305,25487976.24257211,33613621.608592086,59307044.38912883,38527745.111021884,13084736.714181433
"Lee's Summit, MO",MO,Lee's Summit,18654125.990750693,26170727.239812065,47779621.50650798,41234099.117610954,54379656.977061145,95946124.69189537,62329658.720900014,21168307.968649965
"Pascagoula, MS",MS,Pascagoula,12394897.02936382,15401485.125087384,34300586.48489646,29601611.351130184,39038696.41315201,68878912.26757655,44745935.372494556,15196549.439675758
"Jackson, MS",MS,Jackson,100044846.77612945,124312385.63853478,276855621.3967171,238928057.64618403,315099059.85835266,555953002.884272,361164779.14988977,122658256.58870116
"Memphis, TN-MS-AR",MS,Memphis,21371850.279293988,26555947.450983815,59142645.324969456,51040456.75599087,67312311.90256357,118764181.49306943,77152995.23040909,26202587.937377065
"Hattiesburg, MS",MS,Hattiesburg,13715752.295644997,17042735.769431543,37955809.29052179,32756090.50097075,43198833.252038725,76218955.01168452,49514260.93755736,16815961.22737725
"Gulfport, MS",MS,Gulfport,46194222.05122427,57399397.67966193,127833971.09446211,110321481.86376123,145492310.78138578,256703041.61441955,166762472.45862234,56635628.159374885
"Missoula, MT",MT,Missoula,6012543.91563633,10948859.19074605,26237798.91510558,22643377.07607246,29862154.827335007,52688049.92034629,34227835.47277893,11624407.661727127
"Billings, MT",MT,Billings,9411927.050593937,17139145.332898688,41072173.91209541,35445531.24424539,46745674.83448859,82476916.46770592,53579632.030917555,18196636.64060937
"Great Falls, MT",MT,Great Falls,4412724.681831312,8035583.917026147,19256438.621348478,16618421.471109282,21916424.978877377,38668800.02596476,25120484.193653993,8531382.276838394
"Charlotte, NC-SC",NC,Charlotte,177994452.8425469,123235591.67905349,612251366.2692804,528376573.84627384,696824618.9135095,1229460211.4088936,798696514.6755433,271252147.74311113
"Winston-Salem, NC",NC,Winston-Salem,64875240.55095348,44916785.47808432,223152767.0106977,192582166.36721992,253977941.7386115,448112430.97297406,291108108.64774466,98865712.12623022
"Fayetteville, NC",NC,Fayetteville,47849305.42452226,33128770.988380022,164588289.99078292,142040674.06245375,187323669.27869114,330509272.7526827,214709351.11679095,72919277.29848483
"Goldsboro, NC",NC,Goldsboro,9756437.702429574,6754931.705665673,33559429.62176277,28961987.544153996,38195156.50840438,67390594.30597885,43779076.61803773,14868186.276832616
"Rocky Mount, NC",NC,Rocky Mount,8943022.32082839,6191758.391938091,30761507.154087253,26547363.798410177,35010743.43119446,61772094.2288372,40129120.00482216,13628593.32467595
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,2852931.605543905,1975245.34508996,9813290.501318041,8468928.121532511,11168847.94481774,19706040.490991596,12801671.589008909,4347685.071132767
