Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Ames, IA",IA,Ames,43078.53739953274,79005.23108973863,1538300.8120684156,889003.0285215098,775941.4628682212,106155.64644354321,0.8943242113695579,0.0
"Dubuque, IA-IL",IA,Dubuque,64530.96396248417,118348.57978151685,2304350.153450748,1331712.399239513,1162347.9718670659,159019.47021852236,1.3396834465250902,0.0
"Iowa City, IA",IA,Iowa City,109696.79703768456,201181.8720628252,3917186.6583893043,2263790.524760684,1975886.3300289896,270318.70405256306,2.27734058356303,0.0
"Omaha, NE-IA",IA,Omaha,74413.0332333955,136472.10981579378,2657231.103037586,1535646.65606957,1340346.2918917194,183371.2127562076,1.5448383645168735,0.0
"Des Moines, IA",IA,Des Moines,590672.543460494,1083282.3863459716,21092453.646804873,12189589.33379614,10639342.58487151,1455556.048849995,12.262550877915531,0.0
"Waterloo, IA",IA,Waterloo,135982.1332002214,249388.68648023414,4855815.414266245,2806235.669484996,2449344.423668051,335091.9535814621,2.823032567395319,0.0
"Davenport, IA-IL",IA,Davenport,182171.04946808855,334098.29418309487,6505185.418276427,3759426.9550996674,3281310.813909874,448912.3049891055,3.781929238657953,0.0
"Cedar Rapids, IA",IA,Cedar Rapids,213497.111462883,391549.7054061941,7623814.543461641,4405896.535223503,3845563.730500423,526107.0883390153,4.4322683026093745,0.0
"Sioux City, IA-NE-SD",IA,Sioux City,99530.68589885198,182537.41456051113,3554162.7962882305,2053994.553581624,1792771.7763572524,245267.01555741506,2.0662888655669045,0.0
"Idaho Falls, ID",ID,Idaho Falls,133176.78465448966,118219.95960444992,2673029.3141700863,1566518.5086728868,1348315.1350388706,184461.42377113717,1.554023011201418,0.0
"Nampa, ID",ID,Nampa,279100.59651161876,247755.3526373495,5601907.8551373,3282976.468844749,2825684.367221327,386578.5883138249,3.256789466304898,0.0
"Boise City, ID",ID,Boise City,703502.6740566089,624493.6602453935,14120203.271381235,8275090.607343285,7122437.333441552,974412.3588803698,8.209083488252283,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,223961.32383357498,198808.66417712974,4495191.751329789,2634389.769375993,2267440.555586133,310205.9024115149,2.613376285960474,0.0
"Lewiston, ID-WA",ID,Lewiston,44452.76109254641,39460.3581570246,892224.0749725912,522884.4741502801,450050.8908579269,61570.93838060978,0.5187136318726806,0.0
"Pocatello, ID",ID,Pocatello,125850.59972504631,111716.56422168472,2525983.362218032,1480342.7962939763,1274143.0032511165,174314.0207804297,1.46853468833637,0.0
"Dubuque, IA-IL",IL,Dubuque,3326.001118638069,6099.988700537067,110444.2468464155,67312.66405749004,55709.69495741409,7621.578846468575,0.06420913742806851,0.0
"Rockford, IL",IL,Rockford,422525.6820161262,774925.141047602,14030521.656182637,8551208.575918796,7077200.523140651,968223.6070511212,8.156945417556269,0.0
"Beloit, WI-IL",IL,Beloit,21741.172409670893,39873.981187873535,721944.2587942991,440004.7331395379,364159.2530357514,49820.20565369671,0.41971781647250817,0.0
"Springfield, IL",IL,Springfield,255173.97335870852,467996.9424654458,8473387.800287338,5164291.69210354,4274100.852589608,584734.7875566672,4.926186173432417,0.0
"Decatur, IL",IL,Decatur,117059.1095258537,214690.01961581767,3887101.8760778224,2369079.3338064915,1960711.0915050409,268242.6136146408,2.2598502473837483,0.0
"Kenosha, WI-IL",IL,Kenosha,4.149344283699466,7.610025475748832,137.78444082644202,83.97574380308627,69.50048904759298,9.508281414020924,8.010394700574412e-05,0.0
"Chicago, IL-IN",IL,Chicago,10253183.783880241,18804655.499277167,340470469.00941247,207507180.82940567,171738288.88433108,23495316.402110916,197.9398271892315,0.0
"Davenport, IA-IL",IL,Davenport,191295.92378202133,350842.62810078484,6352233.049021329,3871507.4931722055,3204159.3434150703,438357.3288483232,3.69300725448305,0.0
"St. Louis, MO-IL",IL,St. Louis,727518.5142304417,1334291.4081924371,24158210.26659972,14723750.112282205,12185754.922489377,1667119.0179104577,14.044894934014582,0.0
"Alton, IL-MO",IL,Alton,117511.45906832295,215519.6426373774,3902122.7382926233,2378234.1271161404,1968287.8343040352,269279.1790219023,2.268582948577134,0.0
"Champaign, IL",IL,Champaign,150614.59206922993,276231.8102089247,5001355.860029808,3048185.817286615,2522757.113126883,345135.47889436287,2.907645757138433,0.0
"DeKalb, IL",IL,DeKalb,67679.56980916263,124126.41979571953,2247389.236454363,1369720.5694221396,1133616.0315127522,155088.69636424753,1.3065680509237276,0.0
"Danville, IL",IL,Danville,70335.58036887553,128997.6251335548,2335585.5645433133,1423473.752347198,1178103.5505505886,161174.98232021683,1.3578428824574105,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,20688.600566054614,37943.53194160512,686992.2246928959,418702.45079552964,346528.93535484903,47408.22231047426,0.3993976999875962,0.0
"Kankakee, IL",IL,Kankakee,87753.57489938672,160942.76466665327,2913973.0090685925,1775984.6423217612,1469850.6448696742,201088.56440464166,1.694100858518735,0.0
"Peoria, IL",IL,Peoria,349478.8932424556,640955.0760247838,11604906.846419506,7072864.529175383,5853684.903318434,800835.8521282256,6.746762097783883,0.0
"Carbondale, IL",IL,Carbondale,95091.86939032743,174401.42324169353,3157650.7407588987,1924499.3704304183,1592765.2600533818,217904.37055332167,1.835768146847667,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,175769.47499233275,322366.6418343249,5836656.871621011,3557278.304994996,2944095.171759093,402778.2507195929,3.393265958991481,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,433.24910634775614,794.5922322242858,14386.607081796192,8768.232633889194,7256.815224731203,992.796486353436,0.008363963335485012,0.0
"Lafayette, IN",IN,Lafayette,198753.3322560486,243471.27467973775,4927993.507882356,3003473.5257406733,2485752.068715866,340072.86162619723,2.8649949764451432,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,190271.44734834292,233081.03212770083,4717689.241355993,2875298.986579466,2379671.517931553,325560.1043314841,2.74273006961049,0.0
"South Bend, IN-MI",IN,South Bend,552019.6513491651,676219.7475466754,13687062.38629305,8341879.804962906,6903954.639337823,944522.0383342443,7.957267986716873,0.0
"Elkhart, IN-MI",IN,Elkhart,303700.4368873815,372030.6555389275,7530106.61171697,4589388.321661043,3798296.011913765,519640.4783612127,4.377789374145518,0.0
"Evansville, IN-KY",IN,Evansville,463918.80183561484,568296.897207752,11502644.094969112,7010538.256594181,5802102.074411741,793778.8650465911,6.687309448604415,0.0
"Fort Wayne, IN",IN,Fort Wayne,773628.6837643646,947689.0758352828,19181752.013047513,11690738.686315333,9675556.526558204,1323701.6825706547,11.15172393569427,0.0
"Indianapolis, IN",IN,Indianapolis,3983071.6476063184,4879231.558916019,98758350.35332781,60190438.61514827,49815157.69066864,6815154.02981341,57.41529025793679,0.0
"Kokomo, IN",IN,Kokomo,119256.51258276787,146088.2934781741,2956908.00808038,1802152.3173914095,1491507.6869179558,204051.43924498023,1.7190620432860644,0.0
"Anderson, IN",IN,Anderson,241830.08539541243,296239.9597470853,5996060.9329756815,3654430.5998201612,3024500.913901468,413778.4671794995,3.485938937207789,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,386760.7412349643,473778.87754478777,9589547.004194535,5844559.353593947,4837107.895048318,661759.1289840665,5.575089323769822,0.0
"Muncie, IN",IN,Muncie,169642.48540747727,207810.71538859868,4206204.028177413,2563563.1261055274,2121670.8885186734,290263.3370271231,2.445367144123944,0.0
"Columbus, IN",IN,Columbus,166634.96753151,204126.52955597817,4131634.065503714,2518114.829887668,2084056.7076794084,285117.38450968545,2.402014293087893,0.0
"Terre Haute, IN",IN,Terre Haute,218696.2005772331,267901.13211062463,5422467.358960941,3304841.4391744225,2735171.9180477452,374195.7023455798,3.152467980834793,0.0
"Chicago, IL-IN",IN,Chicago,1014735.746748416,1243043.3387937008,25159885.952252593,15334243.28732888,12691014.80235963,1736243.0369044954,14.6272406296476,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,23519.36560819948,28811.03858379636,583151.3852427063,355414.37793575943,294150.09575864585,40242.333928314576,0.3390275954209444,0.0
"Bloomington, IN",IN,Bloomington,152379.33847922736,186663.49566707024,3778172.5832583513,2302689.9916457045,1905765.5615369808,260725.57929534154,2.1965218610503805,0.0
"Lawrence, KS",KS,Lawrence,108777.22982286793,191774.91460258715,3187587.9771349006,1842146.4404880307,1607866.0679334055,219970.28126991086,1.8531727224333479,0.0
"St. Joseph, MO-KS",KS,St. Joseph,3193.3058376733875,5629.817520789766,93576.04814957782,54078.75335526342,47201.129402628954,6457.53145614849,0.05440244509259807,0.0
"Wichita, KS",KS,Wichita,783266.6890465354,1380903.9138756602,22952703.290575217,13264650.56638706,11577679.75440493,1583928.862497076,13.34404695629206,0.0
"Manhattan, KS",KS,Manhattan,110724.39163146971,195207.77265725625,3244647.249380961,1875121.6982750783,1636647.6006670923,223907.84919119027,1.8863453556741534,0.0
"Topeka, KS",KS,Topeka,244489.11606178567,431035.79150122893,7164464.182144956,4140432.291065757,3613860.679619328,494408.0642163658,4.165215105728794,0.0
"Kansas City, MO-KS",KS,Kansas City,1358759.8226318245,2395501.7918268815,39816848.44785986,23010648.22863468,20084201.600265786,2747696.193856763,23.148379892924204,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,189014.1643129309,182587.1771252628,4664651.3454471985,2689021.074562207,2352918.469003887,321900.0303068443,2.711895225442487,0.0
"Evansville, IN-KY",KY,Evansville,65682.47358582074,63449.09378740773,1620967.6131845228,934435.5558942858,817639.8089090975,111860.3482165476,0.9423843295560559,0.0
"Owensboro, KY",KY,Owensboro,116408.10256656255,112449.91569492995,2872817.570217003,1656086.686355658,1449091.2650180985,198248.48513522322,1.6701741835095028,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,481109.32030655997,464750.3164788959,11873222.551510394,6844529.912217446,5989027.38042986,819351.8477863193,6.9027528883769556,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,2141491.6070139934,2068675.1640198524,52849540.362400845,30466055.722284097,26658082.327723864,3647061.138012805,30.725215147217952,0.0
"Huntington, WV-KY-OH",KY,Huntington,111650.07481489722,107853.6736142469,2755394.9387747603,1588396.3259845828,1389861.5696478004,190145.339622138,1.601908015261384,0.0
"Clarksville, TN-KY",KY,Clarksville,36016.81883405178,34792.15065096378,888853.5049407086,512395.38177207654,448350.72830364533,61338.33999362463,0.516754071774133,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,750429.2893547678,724912.6861654478,18519728.43927351,10676026.219404658,9341622.31186554,1278016.448473737,10.766841809083239,0.0
"Bowling Green, KY",KY,Bowling Green,172292.26603563176,166433.8681194204,4251974.202540092,2451126.0097251707,2144758.073001386,293421.84941591986,2.4719765068460093,0.0
"New Orleans, LA",LA,New Orleans,1846958.6672364068,1568752.7981571795,30321145.35719971,17877001.506050646,15294429.769762255,2092413.1436038513,17.62784926855518,0.0
"Baton Rouge, LA",LA,Baton Rouge,1899812.3438707106,1613645.1688332504,31188833.432910193,18388580.499968015,15732104.34239719,2152290.892705234,18.1322983726559,0.0
"Lafayette, LA",LA,Lafayette,735494.3765992647,624707.4619408803,12074461.815454803,7118964.9835698595,6090535.369578295,833239.0583194566,7.0197477824241306,0.0
"Monroe, LA",LA,Monroe,388108.49242852133,329648.0285597405,6371498.302610674,3756562.7356660524,3213877.0540968166,439686.7808183435,3.704207422580325,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,259670.5891593446,220556.62130889695,4262959.327980664,2513392.2029910157,2150299.1158502405,294179.9204296012,2.478362990129624,0.0
"Alexandria, LA",LA,Alexandria,251022.7508715812,213211.39980903588,4120989.5230249427,2429688.4250793247,2078687.4670901934,284382.8140741287,2.395825793959645,0.0
"Lake Charles, LA",LA,Lake Charles,480477.29285806837,408103.3923460307,7887898.140883816,4650614.786577349,3978771.3401182513,544331.0782280411,4.585799046677507,0.0
"Slidell, LA",LA,Slidell,334035.4765250491,283719.9866884537,5483792.581743292,3233181.566454785,2766105.2880873727,378427.6464382435,3.1881206304114187,0.0
"Houma, LA",LA,Houma,447206.2332684234,379843.92517180997,7341693.912331608,4328579.002592015,3703257.928104107,506638.40885652386,4.2682514838352095,0.0
"Hammond, LA",LA,Hammond,235846.26850614484,200320.93853380583,3871840.2940917793,2282792.881114924,1953012.9472388558,267189.4292201912,2.2509775370329757,0.0
"Shreveport, LA",LA,Shreveport,1090036.849098073,925845.4926204156,17894913.585511312,10550636.968034929,9026456.48260709,1234899.0102080056,10.403592464699255,0.0
"New Bedford, MA",MA,New Bedford,155766.67352035677,84718.27489901918,6491534.1088216305,3869009.2824254083,3274424.8612396964,447970.26139182795,3.7739928506707296,0.0
"Springfield, MA-CT",MA,Springfield,697568.5967380328,379393.1449120437,29070983.135400847,17326552.046803534,14663829.585348338,2006141.490712573,16.901040751812026,0.0
"Providence, RI-MA",MA,Providence,320390.1526088161,174253.58332573719,13352173.201021014,7958008.259572952,6735031.68096855,921411.860238397,7.762572815121169,0.0
"Boston, MA-NH-RI",MA,Boston,5269777.807719933,2866123.2526919367,219616568.88213986,130893334.20042045,110777813.230712,15155383.938353399,127.67881165773994,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,151870.83636238248,82599.40957403074,6329176.145967017,3772242.5621355865,3192529.1273377636,436766.20117435366,3.6796025600566664,0.0
"Nashua, NH-MA",MA,Nashua,9096.610678204992,4947.458571648894,379098.79666603747,225946.092043788,191222.98425304846,26160.994333377934,0.22039723189180183,0.0
"Worcester, MA-CT",MA,Worcester,651436.1513417187,354302.6611614347,27148425.915390708,16180691.668421658,13694063.571209682,1873468.9288880422,15.783320798147523,0.0
"Pittsfield, MA",MA,Pittsfield,57756.75753548875,31412.70691338268,2406997.293343157,1434590.7630774179,1214124.6808745768,166102.9871510738,1.3993596004242264,0.0
"Barnstable Town, MA",MA,Barnstable Town,504673.78689283965,274481.64389752503,21032143.95866842,12535335.84531482,10608921.390376454,1451394.2111143777,12.227488849889243,0.0
"Washington, DC-VA-MD",MD,Washington,2992574.4804713917,1551925.2381019976,82833812.56696455,49454958.25021592,41782587.986420855,5716227.33520356,48.15721701891606,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,326003.14303502254,169062.62774015646,9023696.293149803,5387492.252388849,4551684.543391865,622710.6759546822,5.246119757565177,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,128228.10824695574,66498.07338836188,3549326.225181086,2119083.679032926,1790332.120427886,244933.25806455116,2.0634770753645544,0.0
"Frederick, MD",MD,Frederick,306385.03728737036,158888.83469600155,8480671.380979886,5063285.584508144,4277774.826231185,585237.4056747127,4.930420555371582,0.0
"Baltimore, MD",MD,Baltimore,4234654.295340116,2196057.9155042963,117214312.45074332,69981433.29323395,59124615.55819073,8088769.985884316,68.14505945685136,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,185827.8535750063,96368.84154005996,5143674.683187407,3070970.7645543856,2594544.8285391997,354956.664630894,2.9903858136761534,0.0
"Salisbury, MD-DE",MD,Salisbury,102893.46650401545,53359.7304078563,2848068.836507723,1700406.1631156183,1436607.6251357552,196540.62068706055,1.6557860225694094,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,124672.13855968484,64653.9758931737,3450897.7554833805,2060318.1132732013,1740683.3590336374,238140.8686813699,2.0062535692964225,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,71260.8353606212,36955.30039638609,1972484.4671859944,1177648.7638429296,994950.0481511808,136117.96053064603,1.1467462333201865,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,101997.33740999454,52895.00501282138,2823264.177544569,1685596.8318121491,1424095.7919424768,194828.89131940698,1.6413653010337061,0.0
"Waldorf, MD",MD,Waldorf,232761.55920750744,120708.28664461589,6442789.475753337,3846592.045738888,3249837.3527238793,444606.47379341826,3.7456541160678296,0.0
"Portland, ME",ME,Portland,349410.0208904912,212171.8693008348,10429442.359191822,6216035.935696362,5260763.44625465,719718.9356933463,6.063380433691858,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,12574.15426597368,7635.390103264511,375322.4272112664,223695.343880188,189318.12820197653,25900.3931898875,0.21820175835890762,0.0
"Lewiston, ME",ME,Lewiston,113786.7215685983,69094.58794368575,3396388.148275344,2024276.0882269011,1713187.9159380111,234379.24858215012,1.9745632349485887,0.0
"Bangor, ME",ME,Bangor,122961.19282790257,74665.59220959789,3670234.384657227,2187490.763334122,1851319.9675507739,253276.93409634187,2.133769629148051,0.0
"Portsmouth, NH-ME",ME,Portsmouth,32782.14441546706,19906.266118508036,978505.0947321592,583197.3199177259,493572.29821631435,67525.05273980141,0.5688749639080919,0.0
"Port Huron, MI",MI,Port Huron,88449.92145227212,122628.06073389012,4092828.448310266,2494463.896966567,2064482.5862723645,282439.4716299222,2.37945381322134,0.0
"Lansing, MI",MI,Lansing,331572.2279345417,459695.8215137426,15342786.345970772,9350997.018870015,7739126.043563132,1058780.87088547,8.919858708329848,0.0
"Detroit, MI",MI,Detroit,4505978.0527710905,6247143.48241623,208504370.14570653,127077552.90914914,105172656.70033456,14388549.356569272,121.21849837643259,0.0
"Kalamazoo, MI",MI,Kalamazoo,252300.42617350866,349792.418986898,11674655.497811232,7115374.371685538,5888867.144165505,805649.0937519025,6.787311975849162,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,97076.62457719621,134588.22822038434,4492010.441748988,2737754.1016569524,2265835.827585952,309986.37537507154,2.611526847420759,0.0
"Monroe, MI",MI,Monroe,81809.73535129266,113422.0249216975,3785568.225463963,2307197.4276914047,1909496.0317339634,261235.94060251495,2.2008214766510847,0.0
"South Bend, IN-MI",MI,South Bend,48121.152146056105,66715.75814949183,2226702.0392451202,1357112.304204185,1123181.1063902744,153661.10634353818,1.2945411040565271,0.0
"Battle Creek, MI",MI,Battle Creek,109126.88327398045,151294.8553271785,5049610.050588774,3077595.390091059,2547097.2332618423,348465.42254031,2.935699368273012,0.0
"Midland, MI",MI,Midland,77327.47864237007,107207.76900262086,3578161.509101789,2180788.863910183,1804877.0476711406,246923.138558243,2.080241122900993,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,1005.1487792493517,1393.5506501822756,46511.081648794425,28347.196919450933,23460.87048243394,3209.6545192958506,0.027040217293242217,0.0
"Flint, MI",MI,Flint,501422.9118018784,695178.9020523235,23202258.683346506,14141124.492423236,11703558.949247317,1601150.3452705625,13.48913192836847,0.0
"Saginaw, MI",MI,Saginaw,167702.2464650677,232504.46045704043,7760058.052150334,4729537.261070732,3914286.8848414873,535509.0553506418,4.511476587940369,0.0
"Grand Rapids, MI",MI,Grand Rapids,750494.3006281023,1040494.543881782,34727497.47508689,21165433.58160194,17517058.119485456,2396488.433797519,20.18957728972124,0.0
"Muskegon, MI",MI,Muskegon,181598.07599648487,251769.80970492982,8403057.45209602,5121427.321744512,4238625.195361073,579881.403977664,4.885298113426359,0.0
"Ann Arbor, MI",MI,Ann Arbor,420682.57375028677,583239.5027210528,19466174.500591666,11864086.197852794,9819023.393077267,1343329.2184217602,11.317079063840973,0.0
"Bay City, MI",MI,Bay City,90197.27479557514,125050.61293504444,4173683.437837641,2543742.740390585,2105267.026666248,288019.1436853642,2.4264605997452935,0.0
"Elkhart, IN-MI",MI,Elkhart,1112.7689100948173,1542.7565253805735,51490.96999581659,31382.298890973783,25972.7990677262,3553.3085598383095,0.029935382450147454,0.0
"Jackson, MI",MI,Jackson,107012.03307355364,148362.80095603972,4951749.940346708,3017952.4035757594,2497735.1610330762,341712.2546077947,2.8788062892156967,0.0
"Holland, MI",MI,Holland,86735.1004633687,120250.61178964806,4013478.822986623,2446102.530711558,2024457.4736206164,276963.68232345994,2.333322202542183,0.0
"South Lyon-Howell, MI",MI,South Lyon-Howell,226193.98707869934,313598.1302153544,10466636.600146398,6379120.808865834,5279524.7273958465,722285.6634287286,6.085004217585133,0.0
"Toledo, OH-MI",MI,Toledo,34189.5379107477,47400.79654728859,1582046.7796706664,964213.0436300015,798007.5560329882,109174.48952166046,0.9197569089747831,0.0
"Mankato, MN",MN,Mankato,89708.29960435463,78908.07715726345,3795252.444714709,2193323.23748717,1914380.9265408812,261904.2215438997,2.2064515099644333,0.0
"Rochester, MN",MN,Rochester,121393.67200147643,106778.76271139413,5135752.572152584,2968014.808652212,2590548.8266673754,354409.9632489172,2.9857800456490073,0.0
"St. Cloud, MN",MN,St. Cloud,134633.2978636028,118424.43455747221,5695876.023850516,3291717.0657132557,2873083.3004761045,393063.17505034094,3.3114198426766053,0.0
"Fargo, ND-MN",MN,Fargo,41704.49387753398,36683.578166198226,1764375.0137096262,1019654.1003748607,889976.6017448455,121756.66077776892,1.0257573033289389,0.0
"Duluth, MN-WI",MN,Duluth,115775.07170357072,101836.6007511484,4898048.740839898,2830642.830252225,2470647.5322318994,338006.4070152208,2.847585818739384,0.0
"Grand Forks, ND-MN",MN,Grand Forks,5795.926765451154,5098.13961944573,245205.9098542776,141707.52219698502,123685.45274342562,16921.262517802214,0.14255572137332312,0.0
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,3475793.9586596894,3057333.8150682705,147048997.44067225,84981430.83603553,74173668.30483468,10147613.041431079,85.49009246896537,0.0
"La Crosse, WI-MN",MN,La Crosse,5754.954593769545,5062.100197244977,243472.5168970406,140705.7730094971,122811.10394479537,16801.64387853961,0.14154797615384937,0.0
"St. Louis, MO-IL",MO,St. Louis,4184887.30844538,7074532.408696771,112757827.27363987,65164140.29645126,56876699.77038213,7781234.952159839,65.55418430589623,0.0
"Alton, IL-MO",MO,Alton,190.4890716640426,322.020884115623,5132.547726402048,2966.1626887314405,2588.9322555257436,354.18880203666885,0.002983916839749403,0.0
"Springfield, MO",MO,Springfield,512731.39119813027,866770.0171202108,13815062.004135309,7983894.869284191,6968519.6399851935,953355.0435656859,8.031682967947594,0.0
"St. Joseph, MO-KS",MO,St. Joseph,115550.16274869244,195337.00932546397,3113389.7599498746,1799266.3748526948,1570439.4003186694,214849.98252961165,1.8100359955016343,0.0
"Jefferson City, MO",MO,Jefferson City,133833.1175220638,226244.2588014366,3606006.6703807097,2083955.768395344,1818922.585866338,248844.6773029253,2.096429415092946,0.0
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,3.4605863875691467,5.850105091849535,93.24222455585965,53.88583257963936,47.03274389205946,6.434494830859566,5.4208369577688074e-05,0.0
"Joplin, MO",MO,Joplin,158769.26474836655,268398.69898062677,4277887.553801205,2472244.024814702,2157829.145275542,295210.08838052757,2.487041794989805,0.0
"Columbia, MO",MO,Columbia,203597.11506987593,344179.9701445419,5485731.548405465,3170271.9792697825,2767083.34883384,378561.44530906057,3.1892478391246044,0.0
"Kansas City, MO-KS",MO,Kansas City,1905748.4039893718,3221658.7576054498,51348586.83778416,29674982.195263658,25900979.36277634,3543482.7746063485,29.85260364446858,0.0
"Cape Girardeau, MO-IL",MO,Cape Girardeau,126810.26288460336,214372.15590537633,3416782.4997368376,1974600.7843427244,1723475.1424095493,235786.6238976007,1.9864198799906438,0.0
"Lee's Summit, MO",MO,Lee's Summit,205151.9076740305,346808.33976508,5527623.963417882,3194482.123037465,2788214.4966124785,381452.3729883775,3.213602894211632,0.0
"Pascagoula, MS",MS,Pascagoula,136314.977836967,204096.8688872586,3968234.548331106,2287559.2491350896,2001635.635044965,273841.4356775443,2.3070183660261026,0.0
"Jackson, MS",MS,Jackson,1100260.1343668292,1647358.5804658828,32029424.40094682,18463930.279442117,16156110.852337778,2210298.674399022,18.620993655051304,0.0
"Memphis, TN-MS-AR",MS,Memphis,235040.5404946285,351913.18766083097,6842212.116739713,3944314.6370404824,3451312.020143195,472169.97040819924,3.9778669393933606,0.0
"Hattiesburg, MS",MS,Hattiesburg,150841.30717414594,225846.3375163716,4391107.242520085,2531331.720499087,2214938.816464045,303023.1950405946,2.5528644872931032,0.0
"Gulfport, MS",MS,Gulfport,508028.77508307685,760643.3566170203,14789110.990005156,8525445.56518207,7459844.2223328585,1020572.5837452799,8.597967246036267,0.0
"Missoula, MT",MT,Missoula,66123.96929656569,145091.7142450606,3035450.62401247,1778914.1179525533,1531125.751716606,209471.53139103166,1.7647244248593856,0.0
"Billings, MT",MT,Billings,103509.26064697585,227123.93444125153,4751639.279438278,2784679.8530483777,2396796.4446738428,327902.93098756246,2.762467565182023,0.0
"Great Falls, MT",MT,Great Falls,48529.68651368768,106485.6735454937,2227777.1400930355,1305580.1912286957,1123723.4173070202,153735.2923620819,1.2951660953287898,0.0
"Charlotte, NC-SC",NC,Charlotte,1957524.1195513334,1633089.1594469438,70831350.09076175,42289028.5137266,35728370.16250697,4887956.826215931,41.17932752770591,0.0
"Winston-Salem, NC",NC,Winston-Salem,713476.4376759833,595226.7071715723,25816539.79830407,15413462.912358515,13022240.703402933,1781557.6263151604,15.00900020434701,0.0
"Fayetteville, NC",NC,Fayetteville,526230.8345931289,439014.70370527427,19041216.45365106,11368335.412394082,9604668.397944225,1314003.5284491617,11.07002037750382,0.0
"Goldsboro, NC",NC,Goldsboro,107298.07484674985,89514.7707819387,3882489.8388873185,2317995.1150242696,1958384.725664437,267924.33980696363,2.257168901816306,0.0
"Rocky Mount, NC",NC,Rocky Mount,98352.40152227331,82051.7301050735,3558798.2364621,2124738.832501437,1795109.9416157901,245586.90623220144,2.0689838326745202,0.0
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,31375.598172279504,26175.488074219524,1135299.4102351929,677817.2245698152,572661.6466039832,78345.17477003172,0.6600307095118307,0.0
"Hickory, NC",NC,Hickory,438814.977459372,366086.9235450883,15878147.80060973,9479862.295787688,8009170.252836549,1095725.2802636947,9.231102442305565,0.0
"Concord, NC",NC,Concord,299168.2888681547,249584.9141888763,10825150.808221607,6463029.585172077,5460364.579321315,747026.1363091668,6.293434052822158,0.0
"Raleigh, NC",NC,Raleigh,1610011.964360481,1343172.7656973223,58256917.48006159,34781610.70316043,29385642.22744831,4020215.584004589,33.868910907274675,0.0
"Greenville, NC",NC,Greenville,156019.2533735931,130161.02780272244,5645424.363474585,3370534.5383526916,2847634.714348928,389581.5979643507,3.2820887728177204,0.0
"Jacksonville, NC",NC,Jacksonville,141997.94868779107,118463.57771514234,5138075.344880162,3067627.745156481,2591720.440306446,354570.2633570776,2.9871305180225063,0.0
"New Bern, NC",NC,New Bern,93496.93174904997,78000.99327303344,3383107.180639441,2019844.5440293017,1706488.80043141,233462.7508333132,1.9668420618041478,0.0
"High Point, NC",NC,High Point,312600.6853469743,260791.06018516747,11311190.68279912,6753214.003349605,5705530.209093897,780566.9613775873,6.576003778813629,0.0
"Gastonia, NC-SC",NC,Gastonia,264023.4856622142,220264.91932737114,9553465.910504252,5703785.001648899,4818908.095751599,659269.2197936933,5.554112709264001,0.0
"Asheville, NC",NC,Asheville,647180.4965409309,539918.4830216692,23417677.39388592,13981250.191706493,11812219.380300248,1616016.0144469184,13.614369994434933,0.0
"Greensboro, NC",NC,Greensboro,636246.9800951077,530797.0591761223,23022057.374003507,13745049.889439622,11612662.849245211,1588714.9172026326,13.38436779407619,0.0
"Wilmington, NC",NC,Wilmington,330387.79484874127,275630.1803855813,11954802.1548821,7137474.699493368,6030177.259954161,824981.5473535393,6.950181139199009,0.0
"Burlington, NC",NC,Burlington,205563.23981913924,171493.72269618427,7438131.494777142,4440849.34804178,3751902.4418180618,513293.41552293196,4.324317588540809,0.0
