Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Idaho Falls, ID",ID,Idaho Falls,57773.07618356964,53245.133301910166,1609653.3431307888,766119.2461619535,675255.63170519,0.0,60.58870328814544,0.0
"Nampa, ID",ID,Nampa,121075.90723847598,111586.62903942393,3373374.7920875275,1605567.6607418712,1415143.4132885484,0.0,126.97665943398931,0.0
"Boise City, ID",ID,Boise City,305184.67380829086,281265.9410239907,8502949.174922094,4047003.685510574,3567019.1603501155,0.0,320.0581459555144,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,97156.08210228733,89541.51110442025,2706928.9484348423,1288370.799985576,1135566.8752261994,0.0,101.89107833604145,0.0
"Lewiston, ID-WA",ID,Lewiston,19283.93721047181,17772.565962988254,537282.3475926993,255721.1146551808,225391.96565274175,0.0,20.22375866156123,0.0
"Pocatello, ID",ID,Pocatello,54594.92286531875,50316.06654170358,1521104.7414006346,723974.27855405,638109.1602285374,0.0,57.25565957429,0.0
"Dubuque, IA-IL",IL,Dubuque,1442.8439349413163,2747.3762686687946,66507.67170344849,35061.172984217825,27900.21841740546,0.0,2.5034046136867447,0.0
"Rockford, IL",IL,Rockford,183294.77228304293,349018.833808914,8448944.646570375,4454071.270279112,3544364.056029033,0.0,318.02537161906827,0.0
"Beloit, WI-IL",IL,Beloit,9431.481719600912,17958.857799730773,434742.7151986507,229185.4330606208,182376.20410923706,0.0,16.364080881492857,0.0
"Springfield, IL",IL,Springfield,110696.3607896351,210781.3238122748,5102531.912062253,2689926.582064219,2140531.327921028,0.0,192.06358609420636,0.0
"Decatur, IL",IL,Decatur,50781.1092613732,96694.32091908697,2340747.5068533453,1233983.2555874356,981952.3827627748,0.0,88.10770183417158,0.0
"Kenosha, WI-IL",IL,Kenosha,1.8000163019099324,3.4274823155322407,82.97147762772435,43.740477682531235,34.80684692362113,0.0,0.003123116094393087,0.0
"Chicago, IL-IN",IL,Chicago,4447907.1138941785,8469436.058899187,205025601.82320672,108084344.37111844,86009011.07369347,0.0,7717.335825808258,0.0
"Davenport, IA-IL",IL,Davenport,82985.58946994776,158016.14688181673,3825208.1232949942,2016553.5836150306,1604689.194471233,0.0,143.98404603407843,0.0
"St. Louis, MO-IL",IL,St. Louis,315602.9232620162,600952.023080603,14547668.7399407,7669165.333022956,6102801.7507243715,0.0,547.5864679843488,0.0
"Alton, IL-MO",IL,Alton,50977.341845351555,97067.97515244214,2349792.8179619806,1238751.7162680323,985746.9247925964,0.0,88.44817494023003,0.0
"Champaign, IL",IL,Champaign,65337.72627524983,124412.15177211796,3011732.5538335755,1587709.7084829074,1263433.1335705167,0.0,113.3641424718015,0.0
"DeKalb, IL",IL,DeKalb,29359.898970380946,55905.346190486445,1353340.0769695374,713446.8750714558,567731.2522507174,0.0,50.9408569838274,0.0
"Danville, IL",IL,Danville,30512.096035423147,58099.29024546529,1406450.4254166272,741445.315949953,590011.243174253,0.0,52.939975099550914,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,8974.86825301446,17089.40201752573,413695.1869139368,218089.70513661485,173546.6868332686,0.0,15.571834241893185,0.0
"Kankakee, IL",IL,Kankakee,38068.15115108706,72487.0739875599,1754745.6365866263,925057.7975724727,736122.3942112162,0.0,66.05009933387686,0.0
"Peoria, IL",IL,Peoria,151606.5339482984,288680.0044397219,6988280.12077498,3684045.643172888,2931609.7938446538,0.0,263.04473225419406,0.0
"Carbondale, IL",IL,Carbondale,41251.55768686197,78548.7244253592,1901484.276610463,1002414.7206096363,797679.8055906586,0.0,71.57346497024666,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,76250.10091528593,145190.8364204183,3514736.802934208,1852880.90659898,1474445.3078857844,0.0,132.29764481296476,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,187.94667323160002,357.87670260591835,8663.373313171922,4567.11267407407,3634.317688142514,0.0,0.32609664669949145,0.0
"Lafayette, IN",IN,Lafayette,86220.66853436358,109657.12151216985,2967554.976718124,1564420.4001430376,1244900.4738170863,0.0,111.7012613704234,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,82541.16400041303,104977.45615300849,2840913.277260296,1497658.0790757074,1191773.80459042,0.0,106.93436145365158,0.0
"South Bend, IN-MI",IN,South Bend,239470.21588606777,304562.873477352,8242119.239022547,4345038.113564507,3457600.0196847264,0.0,310.2402895943727,0.0
"Elkhart, IN-MI",IN,Elkhart,131747.50030794233,167559.03074950917,4534503.8127741385,2390476.4443742484,1902241.4038950105,0.0,170.68253142727767,0.0
"Evansville, IN-KY",IN,Evansville,201251.4144336333,255955.45919769147,6926699.208277003,3651581.7338175178,2905776.369443668,0.0,260.72677499431785,0.0
"Fort Wayne, IN",IN,Fort Wayne,335605.8565377503,426830.04917653266,11550929.106834963,6089359.515530571,4845658.203788113,0.0,434.7866716392629,0.0
"Indianapolis, IN",IN,Indianapolis,1727886.0000921292,2197558.987793788,59470620.97681773,31351416.703389797,24948149.170976263,0.0,2238.5241148723253,0.0
"Kokomo, IN",IN,Kokomo,51734.35899286698,65796.7629672695,1780600.3723505884,938687.7644599549,746968.5531048143,0.0,67.0232932999167,0.0
"Anderson, IN",IN,Anderson,104907.68329686785,133423.62997637806,3610727.2531702938,1903484.659434698,1514713.66278345,0.0,135.91080596920511,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,167779.6759108666,213385.45178755702,5774664.250521416,3044257.8581924993,2422493.3718191884,0.0,217.36321174655774,0.0
"Muncie, IN",IN,Muncie,73592.16742499963,93595.94842912683,2532905.466889199,1335284.1026108048,1062563.3697109981,0.0,95.34068881731757,0.0
"Columbus, IN",IN,Columbus,72287.48388107351,91936.62654792135,2488000.6869839365,1311611.43123694,1043725.6456522053,0.0,93.65043519225203,0.0
"Terre Haute, IN",IN,Terre Haute,94872.03261277883,120660.09444336094,3265318.8303591954,1721394.0200813161,1369813.5303203634,0.0,122.90934287293001,0.0
"Chicago, IL-IN",IN,Chicago,440199.8873541024,559854.7698339137,15150861.025251577,7987153.145802364,6355843.183040742,0.0,570.2911321428027,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,10202.875107676917,12976.214804111749,351163.97630984324,185124.82250354864,147314.60880265958,0.0,13.218106963276266,0.0
"Bloomington, IN",IN,Bloomington,66103.28634680399,84071.44396469448,2275152.1150372317,1199403.0136314835,954434.869189225,0.0,85.63863620154422,0.0
"Lawrence, KS",KS,Lawrence,47188.368467510634,86373.57791478225,1919511.9063833226,879458.6896531411,805242.4645587861,0.0,72.2520396492674,0.0
"St. Joseph, MO-KS",KS,St. Joseph,1385.2797386269349,2535.6156892867207,56349.92347312774,25817.724649130247,23639.00484508847,0.0,2.1210584271315063,0.0
"Wichita, KS",KS,Wichita,339786.8946583963,621945.8475324386,13821732.157975895,6332673.640609712,5798268.627742147,0.0,520.261602222227,0.0
"Manhattan, KS",KS,Manhattan,48033.06169089744,87919.70418093025,1953872.0411408658,895201.3995523001,819656.6703278286,0.0,73.5453839679978,0.0
"Topeka, KS",KS,Topeka,106061.19050656422,194134.37674287448,4314319.918110951,1976682.7855083887,1809873.433033531,0.0,162.39462373031355,0.0
"Kansas City, MO-KS",KS,Kansas City,589440.081105289,1078910.9779562813,23977036.937824037,10985508.043466492,10058457.179882083,0.0,902.5157998460764,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,81995.74530166925,82235.50928102632,2808974.637146688,1278109.2443275186,1178375.4256685572,0.0,105.73216353845656,0.0
"Evansville, IN-KY",KY,Evansville,28493.543827805755,28576.861875943567,976119.4515675015,444143.3105581938,409485.78140691365,0.0,36.74195563084182,0.0
"Owensboro, KY",KY,Owensboro,50498.69761768673,50646.36099520249,1729962.4546998804,787148.7967358169,725725.756647741,0.0,65.1172391365973,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,208708.7887487864,209319.07467927097,7149855.056357567,3253249.6813196554,2999391.088864381,0.0,269.12654678255154,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,928994.9301559777,931711.4067296984,31825104.915448297,14480714.868769914,13350751.215675531,0.0,1197.923666896034,0.0
"Huntington, WV-KY-OH",KY,Huntington,48434.62991629524,48576.25774789423,1659252.5196754308,754975.1272318626,696062.672943977,0.0,62.45565781972466,0.0
"Clarksville, TN-KY",KY,Clarksville,15624.362938239525,15670.050179927604,535252.6408976498,243544.86485392883,224540.49610026795,0.0,20.147358759802753,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,325541.78730740043,326493.7049231825,11152269.188036436,5074384.850600546,4678418.871368579,0.0,419.780774814017,0.0
"Bowling Green, KY",KY,Bowling Green,74741.66189956074,74960.21419413248,2560467.397931988,1165036.1693618966,1074125.7041086652,0.0,96.37814242709867,0.0
"New Orleans, LA",LA,New Orleans,801224.3580364648,706551.1791333876,18258884.381512262,8831799.625854721,7659670.673234179,0.0,687.2797386152802,0.0
"Baton Rouge, LA",LA,Baton Rouge,824152.6746698584,726770.2713144702,18781391.564765904,9084535.699381668,7878864.401859488,0.0,706.9473476995885,0.0
"Lafayette, LA",LA,Lafayette,319062.91146836313,281362.23525226855,7271038.071291873,3516992.0558033776,3050227.8186850986,0.0,273.6879779007254,0.0
"Monroe, LA",LA,Monroe,168364.34036709263,148470.30300215908,3836809.245622577,1855859.8516717735,1609555.909519097,0.0,144.42072146084607,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,112647.02604929272,99336.58192325567,2567082.495589366,1241694.6046846374,1076900.7621926854,0.0,96.62714050366286,0.0
"Alexandria, LA",LA,Alexandria,108895.52970915858,96028.36477277841,2481590.6639380646,1200342.3122326348,1041036.617263678,0.0,93.40915617979357,0.0
"Lake Charles, LA",LA,Lake Charles,208434.61055754582,183805.8446232859,4749959.754846293,2297549.6152521214,1992625.982673832,0.0,178.79247332598962,0.0
"Slidell, LA",LA,Slidell,144907.06532196046,127784.75447114446,3302247.7727237362,1597293.1332623702,1385305.3610491147,0.0,124.29937879328895,0.0
"Houma, LA",LA,Houma,194001.3783289146,171078.05227953236,4421044.743874921,2138453.8342537885,1854644.898458475,0.0,166.41183614993435,0.0
"Hammond, LA",LA,Hammond,102311.8591830103,90222.62493646641,2331557.1836311156,1127771.3047409465,978097.0079700233,0.0,87.76177001017041,0.0
"Shreveport, LA",LA,Shreveport,472866.0636252916,416991.90928916784,10776016.351816997,5212345.683099138,4520579.390265481,0.0,405.6183032239217,0.0
"New Bedford, MA",MA,New Bedford,67572.73739188045,38156.29657799602,3909092.8213072848,1945697.0651989249,1639879.1411941932,0.0,147.1415361244184,0.0
"Springfield, MA-CT",MA,Springfield,302610.4270888309,170875.02518409002,17506057.825146236,8713398.962524202,7343857.100429808,0.0,658.9427157714526,0.0
"Providence, RI-MA",MA,Providence,138987.62267880552,78482.13874846438,8040454.464844117,4002025.3727004114,3373000.8892984316,0.0,302.6494573490206,0.0
"Boston, MA-NH-RI",MA,Boston,2286068.6683925465,1290874.3596249775,132249409.53335735,65825320.545162104,55479124.708139874,0.0,4977.978820103296,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,65882.69435990338,37201.980005267666,3811323.5827208986,1897033.7744355584,1598864.5778831497,0.0,143.46141989056937,0.0
"Nashua, NH-MA",MA,Nashua,3946.1771290518705,2228.2877784303105,228286.92875534215,113626.67186654393,95767.22523257339,0.0,8.592911683011232,0.0
"Worcester, MA-CT",MA,Worcester,282597.8303788999,159574.5125094072,16348326.154741691,8137153.982841,6858184.310301123,0.0,615.3647235900737,0.0
"Pittsfield, MA",MA,Pittsfield,25055.309466065275,14147.981208698717,1449453.346864073,721445.422775367,608051.1306103009,0.0,54.558641031945484,0.0
"Barnstable Town, MA",MA,Barnstable Town,218931.22899500682,123623.89369062932,12665203.877432352,6303930.640926848,5313100.662221522,0.0,476.7289084814098,0.0
"Washington, DC-VA-MD",MD,Washington,1298200.9882114413,698972.2078557488,49881130.874831125,24939967.101514272,20925322.011637643,0.0,1877.5676499707613,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,141422.57952471633,76144.1822558112,5433918.370103439,2716894.0039223325,2279549.1939566536,0.0,204.5372501655939,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,55626.30368232634,29950.092976941505,2137344.647906937,1068646.6860015248,896624.1186378147,0.0,80.4514472179516,0.0
"Frederick, MD",MD,Frederick,132912.09985758143,71562.00367416936,5106917.887174516,2553397.6849056035,2142371.261475148,0.0,192.22867741465103,0.0
"Baltimore, MD",MD,Baltimore,1837024.4172096278,989083.373408125,70584490.54282291,35291398.59383968,29610459.26048207,0.0,2656.859491927469,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,80613.50008915522,43403.59979075837,3097434.5149477245,1548680.1030180654,1299385.4288886194,0.0,116.59003597496952,0.0
"Salisbury, MD-DE",MD,Salisbury,44635.94833401529,24032.709603576648,1715059.2248729537,857509.0398975412,719473.7954027534,0.0,64.55626931325641,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,54083.6976779679,29119.52919328312,2078072.6763937164,1039011.4112261586,871759.3036581571,0.0,78.2204004411159,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,30913.478508096785,16644.31202989221,1187797.0216176617,593884.2629040817,498285.31803305546,0.0,44.7096772548562,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,44247.2008916326,23823.40175327616,1700122.2757974009,850040.7445319833,713207.6890856833,0.0,63.99403000789876,0.0
"Waldorf, MD",MD,Waldorf,100973.68942784805,54365.85187934586,3879739.6266075745,1939823.2749141084,1627565.3655847302,0.0,146.03665725837823,0.0
"Portland, ME",ME,Portland,151576.65661158183,95560.17022537165,6280435.036326958,3125999.963916768,2634666.1193513228,0.0,236.40084823202602,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,5454.761310214093,3438.9062999229736,226012.86249014473,112494.78673090709,94813.24588123545,0.0,8.507313919334193,0.0
"Lewiston, ME",ME,Lewiston,49361.52311317545,31119.538171145025,2045247.9038435414,1017993.9505201681,857989.1881315153,0.0,76.98484842479239,0.0
"Bangor, ME",ME,Bangor,53341.47673934873,33628.66493583409,2210153.5084105264,1100073.441979656,927167.7094808704,0.0,83.19203384624204,0.0
"Portsmouth, NH-ME",ME,Portsmouth,14221.137202621547,8965.590891500391,589239.3350028057,293285.75636925333,247188.1172468792,0.0,22.179463333451547,0.0
"Port Huron, MI",MI,Port Huron,38370.23144649614,55230.499673466795,2464632.595641519,1299292.360791642,1033922.6434458068,0.0,92.77084061043433,0.0
"Lansing, MI",MI,Lansing,143838.48982775913,207042.5787381967,9239168.41710161,4870657.38140289,3875865.8998276647,0.0,347.7700579435822,0.0
"Detroit, MI",MI,Detroit,1954726.6740191928,2813653.367759201,125557832.06769198,66190933.42009839,52671982.78003895,0.0,4726.102238013958,0.0
"Kalamazoo, MI",MI,Kalamazoo,109449.79472424909,157543.14279307422,7030281.5879493635,3706187.7610440156,2949229.567293377,0.0,264.6257027499708,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,42112.55919635358,60617.244130682775,2705013.2920346,1426015.022440126,1134763.2496633786,0.0,101.8189718857992,0.0
"Monroe, MI",MI,Monroe,35489.66950411079,51084.18964559641,2279605.646641562,1201750.803562641,956303.1424471384,0.0,85.80627087104807,0.0
"South Bend, IN-MI",MI,South Bend,20875.312436682736,30048.13610064913,1340882.5940336443,706879.6031616703,562505.291306057,0.0,50.47194686477082,0.0
"Battle Creek, MI",MI,Battle Creek,47340.050725956135,68141.74837093877,3040790.4174674703,1603028.2838791795,1275623.0166526337,0.0,114.45790486073801,0.0
"Midland, MI",MI,Midland,33545.23332485682,48285.34852020178,2154708.8032587836,1135908.326764595,903908.4469064234,0.0,81.10504880220896,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,436.04098980203156,627.6418159859292,28008.19270533785,14765.21526412479,11749.54217973609,0.0,1.0542518937094982,0.0
"Flint, MI",MI,Flint,217520.97528764803,313101.89440344623,13972010.74164036,7365692.904336052,5861311.055366394,0.0,525.9182175112829,0.0
"Saginaw, MI",MI,Saginaw,72750.4773922746,104717.77381539597,4672976.710591483,2463475.875863113,1960331.3053310679,0.0,175.89476758571973,0.0
"Grand Rapids, MI",MI,Grand Rapids,325569.98967958725,468628.7398021688,20912316.097073153,11024447.456970697,8772795.254715139,0.0,787.1571393105014,0.0
"Muskegon, MI",MI,Muskegon,78778.59122784472,113394.70190980492,5060180.156838625,2667599.8011373216,2122764.607318201,0.0,190.46943046209648,0.0
"Ann Arbor, MI",MI,Ann Arbor,182495.21825767017,262685.4650706028,11722203.554955104,6179651.099937446,4917508.478944035,0.0,441.2335856966734,0.0
"Bay City, MI",MI,Bay City,39128.246276814825,56321.59389573588,2513322.11322726,1324960.250748813,1054348.0791960985,0.0,94.6035549400807,0.0
"Elkhart, IN-MI",MI,Elkhart,482.72740015764685,694.8427077891662,31006.997883158914,16346.109984877747,13007.552230449022,0.0,1.1671294388922397,0.0
"Jackson, MI",MI,Jackson,46422.613035422604,66821.17926939207,2981860.7016091757,1571962.0187597023,1250901.779213242,0.0,112.23974086875971,0.0
"Holland, MI",MI,Holland,37626.32939261994,54159.71952451223,2416849.5831125346,1274102.3575171942,1013877.4899762237,0.0,90.9722478923749,0.0
"South Lyon-Howell, MI",MI,South Lyon-Howell,98124.62796474874,141241.58308304907,6302832.8837250555,3322695.0871510115,2644062.0999098453,0.0,237.24392263750974,0.0
"Toledo, OH-MI",MI,Toledo,14831.674931356807,21348.863078804057,952682.0169107747,502230.0155506762,399653.6891663099,0.0,35.85975114487678,0.0
"Mankato, MN",MN,Mankato,38916.12521496756,35539.439371266926,2285437.23580872,1047113.9199526544,958749.5166021249,0.0,86.02577625511643,0.0
"Rochester, MN",MN,Rochester,52661.47458762932,48092.12821087193,3092663.8829107545,1416959.2368546291,1297384.131270757,0.0,116.41046494519753,0.0
"St. Cloud, MN",MN,St. Cloud,58404.92240820113,53337.226855038614,3429960.8115888117,1571497.85364193,1438881.4615210174,0.0,129.10660451243834,0.0
"Fargo, ND-MN",MN,Fargo,18091.718524627766,16521.93094960909,1062476.979595389,486792.81912981754,445713.08921879355,0.0,39.992525496129886,0.0
"Duluth, MN-WI",MN,Duluth,50224.0841377992,45866.225975298745,2949522.6307569086,1351376.5136446843,1237335.8375972006,0.0,111.02250804236594,0.0
"Grand Forks, ND-MN",MN,Grand Forks,2514.315985654131,2296.1530737904613,147658.87776496724,67652.55413263306,61943.45460949825,0.0,5.558004123528594,0.0
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,1507825.1790881369,1376993.7587224715,88550434.82213372,40570964.482122794,37147240.471290804,0.0,3333.112707690085,0.0
"La Crosse, WI-MN",MN,La Crosse,2496.541953925486,2279.921264495115,146615.0576590676,67174.30929366367,61505.568148968625,0.0,5.518713858421427,0.0
"St. Louis, MO-IL",MO,St. Louis,1815435.129461355,3186301.3860780653,67900868.4755451,31109996.565912418,28484669.71999657,0.0,2555.8456944184563,0.0
"Alton, IL-MO",MO,Alton,82.63557104142224,145.0351104678461,3090.7339786632765,1416.075016728149,1296.5745291800204,0.0,0.11633782172910484,0.0
"Springfield, MO",MO,Springfield,222426.67745919956,390384.8830441356,8319198.150633283,3811589.3317411463,3489934.9150643246,0.0,313.14160262866017,0.0
"St. Joseph, MO-KS",MO,St. Joseph,50126.51696632681,87977.91113387876,1874830.9870359316,858987.3278183545,786498.6508348923,0.0,70.57021233393912,0.0
"Jefferson City, MO",MO,Jefferson City,58057.798245741156,101898.23917196793,2171476.611138101,994900.8228045813,910942.6059144333,0.0,81.73620266884433,0.0
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,1.501228022042638,2.6348310935642894,56.14890051552775,25.725622387980856,23.554674958270684,0.0,0.0021134917542420992,0.0
"Joplin, MO",MO,Joplin,68875.28371941032,120884.19377826557,2576071.986904385,1180273.4260313928,1080671.8878468317,0.0,96.96551228373247,0.0
"Columbia, MO",MO,Columbia,88321.93741726958,155015.34978958155,3303415.340351332,1513518.7840951595,1385795.1603633354,0.0,124.3433267359995,0.0
"Kansas City, MO-KS",MO,Kansas City,826727.7815426919,1451004.1331084624,30921255.983553138,14167126.121641474,12971583.188751081,0.0,1163.9020346262337,0.0
"Cape Girardeau, MO-IL",MO,Cape Girardeau,55011.23185619541,96551.15815967714,2057528.9958465872,942693.6861360772,863141.1527102083,0.0,77.44711876652346,0.0
"Lee's Summit, MO",MO,Lee's Summit,88996.41797183856,156199.14219892168,3328642.248590509,1525076.9430157929,1396377.943255257,0.0,125.29288874093632,0.0
"Pascagoula, MS",MS,Pascagoula,59134.44764392119,91923.2676678719,2389604.14724044,1087291.8218919078,1002447.9277762722,0.0,89.94670622759566,0.0
"Jackson, MS",MS,Jackson,477301.00054173614,741954.4678109678,19287581.026281722,8776026.413484266,8091212.78682967,0.0,726.0007421795584,0.0
"Memphis, TN-MS-AR",MS,Memphis,101962.32840019802,158498.31661587086,4120265.1333541493,1874758.4568330476,1728466.720979498,0.0,155.09023867304205,0.0
"Hattiesburg, MS",MS,Hattiesburg,65436.07696799398,101719.01925057903,2644250.9760710844,1203158.4664899302,1109273.2302728675,0.0,99.5318266464188,0.0
"Gulfport, MS",MS,Gulfport,220386.64773643517,342586.4553988752,8905754.064002655,4052199.847724988,3735997.3270276943,0.0,335.2200595463156,0.0
"Missoula, MT",MT,Missoula,28685.06793913883,65347.91326125568,1827897.3668371872,869993.1315763679,766809.820514011,0.0,68.80359157647639,0.0
"Billings, MT",MT,Billings,44903.084397003106,102294.43662340146,2861357.341258369,1361871.4480604252,1200350.1668549697,0.0,107.70389269882283,0.0
"Great Falls, MT",MT,Great Falls,21052.537673090676,47960.12366815223,1341529.9646328262,638505.1350305947,562776.8659540348,0.0,50.496314207133075,0.0
"Charlotte, NC-SC",NC,Charlotte,849188.4706739079,735527.6577626778,42653449.53260482,21326213.128139403,17893282.504291512,0.0,1605.5116553600076,0.0
"Winston-Salem, NC",NC,Winston-Salem,309511.36638398276,268084.38671649963,15546286.721662628,7772956.879464227,6521725.751413977,0.0,585.1752860016243,0.0
"Fayetteville, NC",NC,Fayetteville,228282.836051091,197728.00209455253,11466300.78354441,5733012.850796419,4810156.304997207,0.0,431.60118943655095,0.0
"Goldsboro, NC",NC,Goldsboro,46546.70007654872,40316.59221269933,2337970.181164597,1168957.0460798782,980787.2844190326,0.0,88.00316074962663,0.0
"Rocky Mount, NC",NC,Rocky Mount,42666.00069017194,36955.31043755043,2143048.5340340454,1071498.5606456224,899016.9203212197,0.0,80.66614628117551,0.0
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,13610.967018124853,11789.18819138183,683658.2394210021,341820.91906906234,286797.2027677523,0.0,25.73347018121679,0.0
"Hickory, NC",NC,Hickory,190361.18936962992,164882.03099936832,9561553.959041074,4780662.286431075,4011107.8481089184,0.0,359.9049195976385,0.0
"Concord, NC",NC,Concord,129781.42090852336,112410.64597380128,6518724.026715089,3259283.8197290637,2734629.2470053025,0.0,245.37024596254855,0.0
"Raleigh, NC",NC,Raleigh,698435.1222682946,604952.1011201508,35081337.38064977,17540247.88142877,14716752.976813545,0.0,1320.4909958617895,0.0
"Greenville, NC",NC,Greenville,67682.30840413514,58623.27562332309,3399579.7463841797,1699749.0944331503,1426136.4898850888,0.0,127.96303618945069,0.0
"Jacksonville, NC",NC,Jacksonville,61599.76251667085,53354.856556952356,3094062.6874504657,1546994.2297152996,1297970.9345716217,0.0,116.46311755673997,0.0
"New Bern, NC",NC,New Bern,40559.6619176658,35130.89751003309,2037250.3306501,1018600.7280279924,854634.1760803739,0.0,76.68381306990196,0.0
"High Point, NC",NC,High Point,135608.49405127924,117457.78640059219,6811409.07697265,3405622.8340318007,2857411.7264162116,0.0,256.3871570139968,0.0
"Gastonia, NC-SC",NC,Gastonia,114535.3448124452,99205.20215504493,5752936.73709462,2876399.3607175495,2413378.598780464,0.0,216.54536937027243,0.0
"Asheville, NC",NC,Asheville,280751.69578678673,243174.09426328895,14101732.066536019,7050696.879673896,5915729.640423905,0.0,530.8010358290218,0.0
"Greensboro, NC",NC,Greensboro,276008.6553220569,239065.8926517812,13863496.334328175,6931581.871263637,5815788.854726066,0.0,521.8336428285908,0.0
"Wilmington, NC",NC,Wilmington,143324.6739770606,124141.18348343455,7198981.097101028,3599404.195078417,3019999.6465705917,0.0,270.97569328541556,0.0
"Burlington, NC",NC,Burlington,89174.85690485306,77239.12405275175,4479117.87538742,2239505.2096209098,1879006.79529013,0.0,168.59775782422372,0.0
"Durham, NC",NC,Durham,276434.943692524,239435.123861918,13884908.152933797,6942287.523726646,5824771.193163855,0.0,522.6396016598338,0.0
"Grand Forks, ND-MN",ND,Grand Forks,43325.9951077713,57338.14396308712,761262.5001508895,348786.02140385873,319352.4821383787,0.0,28.65455961043596,0.0
"Bismarck, ND",ND,Bismarck,86406.5785734812,114351.50720209087,1518212.9774679795,695596.4124724449,636896.0544792325,0.0,57.146811061323575,0.0
"Fargo, ND-MN",ND,Fargo,154478.39637604365,204438.5710833373,2714273.72763179,1243593.0237914883,1138648.037898086,0.0,102.16754182959143,0.0
"Grand Island, NE",NE,Grand Island,32935.784482304836,87011.36455004264,1766034.460895646,809140.2547160938,740858.098904321,0.0,66.47501975177825,0.0
"Lincoln, NE",NE,Lincoln,113709.50217125953,300403.3182067673,6097164.604463056,2793524.945486726,2557783.484744883,0.0,229.5023944810069,0.0
"Sioux City, IA-NE-SD",NE,Sioux City,7718.836853937989,20392.000310821273,413888.17956984264,189630.26739086464,173627.64808087322,0.0,15.579098551666698,0.0
"Omaha, NE-IA",NE,Omaha,281269.7532901368,743072.1759057367,15081835.302416243,6910012.419573245,6326886.636441694,0.0,567.6929424767478,0.0
"Dover-Rochester, NH-ME",NH,Dover-Rochester,59026.14595644952,18770.333760021258,2361200.6695027906,1175255.0842374023,990532.5616689974,0.0,88.87757581884631,0.0
"Boston, MA-NH-RI",NH,Boston,72894.40521584185,23180.44474984197,2915967.4176532766,1451382.5857034265,1223259.2990750114,0.0,109.7594620377344,0.0
"Manchester, NH",NH,Manchester,126590.10051810723,40255.69345477286,5063936.078705142,2520504.377124647,2124340.2312028413,0.0,190.61080601492503,0.0
"Nashua, NH-MA",NH,Nashua,165506.63063033487,52631.162785387605,6620699.364987042,3295361.84298425,2777408.285006912,0.0,249.2086832710124,0.0
"Portsmouth, NH-ME",NH,Portsmouth,68795.54053670268,21877.004438469274,2752002.0787723423,1369771.0985276648,1154475.2227174279,0.0,103.58766900621633,0.0
"East Stroudsburg, PA-NJ",NJ,East Stroudsburg,149.43540996253026,75.49156919989204,8175.129061238046,4079.672847822552,3429.4973889779258,0.0,0.3077187222745293,0.0
"Trenton, NJ",NJ,Trenton,186732.61311568078,94333.31757468815,10215538.690232098,5097907.997321475,4285456.902603121,0.0,384.52145398034656,0.0
"Poughkeepsie-Newburgh, NY-NJ",NJ,Poughkeepsie-Newburgh,9202.469222918504,4648.890395696854,503437.3954492676,251232.71539909413,211193.88088848628,0.0,18.949806285921166,0.0
"Villas, NJ",NJ,Villas,30781.89402565518,15550.353718199449,1683978.0910841795,840363.4539665323,706435.1428838024,0.0,63.386349334067795,0.0
