Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Gainesville, GA",GA,Gainesville,31029334.976386417,31346778.194900967,54691982.38780815,79150534.06239589,146114454.22760844,128955174.73915373,124792932.10108304,102656159.25195032
"Columbus, GA-AL",GA,Columbus,43515516.31860088,43960698.45241107,76699995.46894766,111000650.16666602,204910802.0575895,180846641.25093588,175009515.26751482,143964921.4697209
"Kahului, HI",HI,Kahului,10573250.626236012,608300.6010503747,19637320.517078914,28419229.739326514,52462814.75045835,46301736.02717031,44807270.525504276,36858996.910061926
"Urban Honolulu, HI",HI,Urban Honolulu,122468839.95917006,7045881.30846435,227456999.61613506,329176922.1919488,607671215.8452578,536308094.81359243,518997859.502052,426933849.6935726
"Kailua (Honolulu County)-Kaneohe, HI",HI,Kailua (Honolulu County)-Kaneohe,19450964.664818946,1119053.5356515113,36125581.52566959,52281124.60413675,96512642.32742207,85178481.36026591,82429204.27479072,67807249.8063456
"Ames, IA",IA,Ames,6327664.78064953,9108367.428816663,11578955.927031206,16757128.405430201,30934203.15273625,27301374.79052718,26420177.533721197,21733554.19014908
"Dubuque, IA-IL",IA,Dubuque,9478741.214904945,13644189.561375594,17345091.84284766,25101911.8689314,46338944.38763001,40897025.27256398,39577005.79522204,32556518.556185227
"Iowa City, IA",IA,Iowa City,16113001.997438876,23193887.107095607,29485085.959525034,42670977.81376473,78772010.60231486,69521240.73921558,67277327.12317303,55343134.35001073
"Omaha, NE-IA",IA,Omaha,10930285.892607091,15733617.924313817,20001264.76474897,28945939.862458713,53435144.88210406,47159867.35489587,45637704.238081425,37542121.619219765
"Des Moines, IA",IA,Des Moines,86761948.65873481,124889629.05249923,158765170.79966298,229765824.32524532,424155172.37009406,374343546.94836545,362260986.66688186,298000222.5440244
"Waterloo, IA",IA,Waterloo,19973968.6393802,28751561.861414082,36550245.71948743,52895715.69588942,97647208.7374934,86179787.13815159,83398191.24413776,68604350.08248767
"Davenport, IA-IL",IA,Davenport,26758506.749713615,38517576.35268473,48965231.41927512,70862750.96521379,130814939.24754605,115452389.93109126,111725972.11955044,91907121.6084039
"Cedar Rapids, IA",IA,Cedar Rapids,31359889.042768314,45141043.628283836,57385273.34969374,83048281.74158902,153309824.7339018,135305537.48109257,130938326.32876746,107711434.08107433
"Sioux City, IA-NE-SD",IA,Sioux City,14619735.343263714,21044401.97681174,26752566.242476325,38716460.320347235,71471842.90336803,63078384.80403632,61042425.07381954,50214229.31570721
"Idaho Falls, ID",ID,Idaho Falls,19561900.211299,13629361.17830134,20120179.96636816,29118034.240419075,53752836.42152926,47440250.551800855,45909037.60120101,37765323.69056952
"Nampa, ID",ID,Nampa,40996169.35518388,28563257.81407851,42166164.65927842,61023103.58994487,112650630.12568024,99421248.69600463,96212262.61778183,79145358.53105223
"Boise City, ID",ID,Boise City,103335195.72484623,71996722.69828363,106284293.05875295,153815208.89358804,283947868.6828207,250601808.77390105,242513218.79861525,199494275.7617733
"Coeur d'Alene, ID",ID,Coeur d'Alene,32896942.80717955,22920284.34548481,33835793.17317356,48967344.517547436,90395307.53057157,79779530.22474943,77204513.26231751,63509356.45943517
"Lewiston, ID-WA",ID,Lewiston,6529519.982518907,4549311.938074572,6715866.849499361,9719239.152169297,17942030.975534696,15834968.004527902,15323868.088341923,12605597.258973733
"Pocatello, ID",ID,Pocatello,18485780.98458014,12879596.715062022,19013349.22533686,27516222.752173457,50795840.41709866,44830516.05833557,43383536.62690017,35687816.36828958
"Dubuque, IA-IL",IL,Dubuque,488545.3733866862,703256.4506141605,831325.8021384784,1203099.1953080262,2220960.1367232706,1960136.7195635284,1896870.0484344484,1560388.000296464
"Rockford, IL",IL,Rockford,62063408.79721613,89339690.76644894,105609255.37812094,152838285.34571618,282144432.015071,249010170.0920554,240972952.9011452,198227234.60328075
"Beloit, WI-IL",IL,Beloit,3193489.3627144354,4596997.774696018,5434152.589913004,7864335.007150808,14517817.500698594,12812885.157419208,12399327.988993928,10199835.57742112
"Springfield, IL",IL,Springfield,37481666.315296374,53954504.641549855,63780107.258098334,92302916.04265128,170394176.83390394,150383555.8726878,145529676.6112771,119714453.42746642
"Decatur, IL",IL,Decatur,17194427.882525433,24751216.533239048,29258636.61887299,42343257.097789936,78167025.99417718,68987306.60529381,66760626.601028584,54918090.31751807
"Kenosha, WI-IL",IL,Kenosha,609.4835449784642,877.3458063434229,1037.1184019347693,1500.923358323746,2770.7532014934086,2445.363607069611,2366.4354315115593,1946.658103360647
"Chicago, IL-IN",IL,Chicago,1506056468.8412473,2167954061.993488,2562758077.813811,3708837345.425429,6846634034.75346,6042584265.710218,5847549813.422846,4810264449.866532
"Davenport, IA-IL",IL,Davenport,28098829.548712645,40447999.73819272,47813945.82002709,69196600.89053018,127739169.61624306,112737834.7550007,109099033.7244086,89746170.64991282
"St. Louis, MO-IL",IL,St. Louis,106862803.55972283,153827996.3908404,181841463.92015392,263161949.68711966,485805494.7063836,428753840.73512375,414915097.7707252,341314124.4112208
"Alton, IL-MO",IL,Alton,17260872.020168245,24846862.241802167,29371700.274845,42506883.43197637,78469085.51425955,69253893.09057882,67018608.5643312,55130309.36761197
"Champaign, IL",IL,Champaign,22123282.432952322,31846256.104892332,37645746.97947883,54481128.555463836,100573930.39349645,88762806.11050071,85897838.98517802,70660590.22572073
"DeKalb, IL",IL,DeKalb,9941229.579804508,14310306.083894119,16916342.073579386,24481421.704854675,45193498.51520206,39886099.01656466,38598708.864685446,31751759.794563122
"Danville, IL",IL,Danville,10331362.241920164,14871898.36615477,17580205.382785287,25442168.27502681,46967067.84528512,41451385.26871528,40113472.900936894,32997822.816855118
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,3038880.5438916706,4374439.840301487,5171064.845504492,7483593.001093645,13814955.40825699,12192565.245591944,11799029.933532447,9706023.213671435
"Kankakee, IL",IL,Kankakee,12889834.214124523,18554794.60503517,21933790.29097381,31742699.891239405,58598053.56478779,51716460.18678746,50047225.46150452,41169446.54311781
"Peoria, IL",IL,Peoria,51333806.063124366,73894528.97324753,87351390.12046354,126415404.03609577,233366936.09877414,205960968.4188754,199313235.77638638,163957452.78513783
"Carbondale, IL",IL,Carbondale,13967732.174533542,20106418.53815448,23767978.956703335,34397147.64458209,63498250.21372609,56041191.29107333,54232368.68002419,44612195.43521509
"Bloomington-Normal, IL",IL,Bloomington-Normal,25818200.513797067,37165055.78327605,43933148.11911253,63580289.4767461,117371276.58291359,103587518.41068345,100244059.05146818,82461962.52295698
"Cape Girardeau, MO-IL",IL,Cape Girardeau,63638.5373546669,91607.07344760078,108289.54892468893,156717.22065696266,289305.0724118099,255329.88468087546,247088.68819580175,203258.11163918933
"Lafayette, IN",IN,Lafayette,29194223.770628195,28069354.36498476,37093540.61303444,53681972.51651469,99098662.42519455,87460789.53305295,84637847.15722232,69624105.8706452
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,27948347.57231989,26871482.457857724,35510557.63243343,51391070.98880036,94869583.90028597,83728362.2960558,81025890.21403655,66652866.86753784
"South Bend, IN-MI",IN,South Bend,81084352.36954997,77960127.93482865,103024000.27252989,149096890.1800643,275237695.1881757,242914541.33991918,235074070.7002759,193374743.51724374
"Elkhart, IN-MI",IN,Elkhart,44609559.06040129,42890728.356747694,56679927.63696446,82027497.7087624,151425421.309236,133642438.54530473,129328906.67584558,106387506.2158348
"Evansville, IN-KY",IN,Evansville,68143508.12867182,65517901.49876455,86581647.31985751,125301428.09354587,231310500.37733,204146034.82219613,197556882.17866114,162512655.2986522
"Fort Wayne, IN",IN,Fort Wayne,113635774.8211091,109257326.27981047,144383123.91991872,208952037.5252083,385732238.5722125,340432911.083375,329444872.947023,271005294.7116755
"Indianapolis, IN",IN,Indianapolis,585060303.9191298,562517610.4909456,743364794.1800214,1075801549.040968,1985964552.8508604,1752738367.2620919,1696165822.7297964,1395286302.5513775
"Kokomo, IN",IN,Kokomo,17517197.19577234,16842250.009200048,22256966.67645747,32210402.503521826,59461447.75686406,52478459.75236433,50784630.22436441,41776044.52502896
"Anderson, IN",IN,Anderson,35521626.46716551,34152958.775722764,45132999.74519209,65316721.23684788,120576785.93273814,106416581.60619201,102981809.5293446,84714068.82671253
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,56810014.18764366,54621093.276578285,72181558.41555636,104461541.5790613,192839393.93572277,170192868.74255332,164699610.97752976,135483870.8297072
"Muncie, IN",IN,Muncie,24918227.15007939,23958114.232393313,31660553.062082607,45819323.56004711,84583957.42874378,74650651.35598925,72241177.4852264,59426457.05659676
"Columbus, IN",IN,Columbus,24476462.73351082,23533371.240357354,31099256.880477462,45007012.69145443,83084405.2182467,73327202.4106,70960445.05463347,58372911.23360425
"Terre Haute, IN",IN,Terre Haute,32123566.155926064,30885827.586376604,40815498.81929613,59068410.554892376,109042201.7516454,96236587.09642401,93130391.26546662,76610174.27814095
"Chicago, IL-IN",IN,Chicago,149051198.9024889,143308174.70574462,189381185.2423154,274073475.1470599,505948524.6176984,446531328.9122359,432118787.96386105,355466085.8280521
"Cincinnati, OH-KY-IN",IN,Cincinnati,3454682.317599717,3321571.5188397584,4389443.605688292,6352426.517099575,11726785.38973658,10349624.139934681,10015572.815740999,8238930.047251362
"Bloomington, IN",IN,Bloomington,22382500.233263265,21520090.260248825,28438714.039696448,41156660.708402455,75976530.57244709,67054056.90883434,64889775.75233081,53379106.022277705
"Lawrence, KS",KS,Lawrence,15977929.791419918,22109376.325299684,23993318.089165825,34723261.28764953,64100267.826891854,56572507.37878953,54746535.65775655,45035155.34375729
"St. Joseph, MO-KS",KS,St. Joseph,469054.1996699244,649051.2821650732,704356.9949708402,1019349.2990533868,1881751.905075722,1660764.098871464,1607160.1767482758,1322069.1931016154
"Wichita, KS",KS,Wichita,115051469.74162501,159201866.23065412,172767470.2650906,250030028.76579338,461563551.76100224,407358788.3953423,394210606.31206,324282361.9818409
"Manhattan, KS",KS,Manhattan,16263941.990122123,22505144.201193668,24422809.37811421,35344823.43222253,65247691.72835464,57585180.94994223,55726523.50594524,45841305.07447398
"Topeka, KS",KS,Topeka,35912202.742823385,49693321.692896314,53927693.69620581,78044453.53888889,144072595.39372703,127153103.13529764,123049025.35398132,101221600.69372988
"Kansas City, MO-KS",KS,Kansas City,199583764.77104774,276172984.9453195,299705707.5664769,433735740.6989835,800690261.0495592,706659382.823167,683850776.5014062,562543831.8913331
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,27763669.399319213,21050139.01115359,35111333.06720476,50813313.537675336,93803026.82008131,82787055.29962663,80114965.4657334,65903529.2692145
"Evansville, IN-KY",KY,Evansville,9647882.679030992,7314929.040391296,12201197.805109987,17657640.295786332,32596577.37173363,28768524.2676472,27839972.322497416,22901494.373040535
"Owensboro, KY",KY,Owensboro,17098803.60981488,12964143.454317452,21624007.257832225,31294381.749336164,57770444.91251928,50986041.49341694,49340382.24570081,40587988.855522715
"Lexington-Fayette, KY",KY,Lexington-Fayette,70668566.89008833,53580207.11742959,89371024.90929288,129338236.77976415,238762585.01659772,210722958.51565516,203921524.72652355,167748286.41953865
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,314556664.1244877,238493745.6022142,397804182.2834328,575704391.5785409,1062769001.3492289,937960309.6836542,907686081.4358916,746673432.2035607
"Huntington, WV-KY-OH",KY,Huntington,16399912.550670136,12434251.179018645,20740154.464370992,30015265.14532306,55409154.12554295,48902054.25348644,47323659.15833168,38929008.31120507
"Clarksville, TN-KY",KY,Clarksville,5290392.148962234,4011122.90156795,6690496.062559112,9682522.549021048,17874251.04010281,15775147.76932139,15265978.65067106,12557976.714825183
"Cincinnati, OH-KY-IN",KY,Cincinnati,110228092.02128392,83573847.05204538,139399990.56524917,201740429.91142127,372419384.6096015,328683468.2580585,318074662.921011,261652023.885304
"Bowling Green, KY",KY,Bowling Green,25307444.718023106,19187853.798047815,32005067.766588867,46317909.380012505,85504364.76853657,75462965.47583142,73027272.81647052,60073108.48270512
"New Orleans, LA",LA,New Orleans,271293688.5854909,180858617.7587385,228230533.4075742,330296471.62756395,609738007.1926415,538132048.2140833,520762941.7744263,428385827.49227405
"Baton Rouge, LA",LA,Baton Rouge,279057191.4422604,186034176.4050241,234761715.19565836,339748433.50117546,627186635.5975347,553531557.5628338,535665406.35900664,440644773.1864265
"Lafayette, LA",LA,Lafayette,108034351.77034234,72021371.5015647,90885777.17913567,131530391.99093089,242809372.75118133,214294506.07117563,207377794.64739656,170591455.41509902
"Monroe, LA",LA,Monroe,57007980.93107004,38004513.4340116,47958955.345497765,69406461.51526767,128126580.7111952,113079746.53939964,109429909.73757641,90018353.21769555
"Mandeville-Covington, LA",LA,Mandeville-Covington,38142159.43208712,25427566.226063836,32087754.9267379,46437573.78345497,85725268.44765167,75657928.07608607,73215942.67469874,60228310.56575766
"Alexandria, LA",LA,Alexandria,36871906.887189284,24580749.181876134,31019132.883239806,44891058.13893979,82870350.37198356,73138283.74783397,70777624.05576412,58222520.49224936
"Lake Charles, LA",LA,Lake Charles,70575730.45534316,47049487.67521499,59373060.580347024,85925016.80919883,158620369.93332177,139992428.80348393,135473940.44230294,111442484.52524008
"Slidell, LA",LA,Slidell,49065373.33642091,32709554.165117193,41277098.581983045,59736441.996150844,110275410.8151127,97324969.06796438,94183643.8995639,77476592.49845207
"Houma, LA",LA,Houma,65688653.85783146,43791505.80724199,55261722.404846914,79975065.7979976,147636567.246642,130298533.77440979,126092931.99029411,103725554.71696167
"Hammond, LA",LA,Hammond,34642683.27016457,23094631.667855255,29143759.748497732,42177007.919006005,77860125.57494377,68716446.00729732,66498508.47910746,54702468.813850224
"Shreveport, LA",LA,Shreveport,160111930.3489377,106739019.8444188,134696945.8043218,194934153.96232966,359854775.2723115,317594417.59012043,307343529.7976708,252824465.36643565
"New Bedford, MA",MA,New Bedford,22880054.744950466,9767013.716335809,48862478.511998445,70714044.48911709,130540420.80356821,115210112.80142435,111491514.88700177,91714254.28333138
"Springfield, MA-CT",MA,Springfield,102463558.60991433,43739536.18220584,218820430.5736975,316678116.5003032,584598079.2909266,515944488.64196295,499291522.5717994,410723181.1234486
"Providence, RI-MA",MA,Providence,47061056.55183511,20089374.346819285,100503250.10797805,145448849.83047396,268503296.614397,236971007.90756312,229322374.68990004,188643329.55277583
"Boston, MA-NH-RI",MA,Boston,774060343.007837,330430065.47428226,1653077638.9666572,2392342944.2317066,4416342706.780362,3897699565.282889,3771894832.329554,3102805824.5765862
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,22307808.028516512,9522733.639612125,47640392.58619939,68945435.09478894,127275510.47011568,112328624.55825698,108703031.46703029,89420414.4543245
"Nashua, NH-MA",MA,Nashua,1336171.2464356574,570383.3769974152,2853517.59622522,4129626.175233816,7623423.926196405,6728149.986522471,6510987.760920557,5356016.4443540545
"Worcester, MA-CT",MA,Worcester,95687315.3203113,40846900.57042315,204349134.68646303,295735178.43518245,545936736.0226218,481823427.1992513,466271775.1095493,383560741.73787296
"Pittsfield, MA",MA,Pittsfield,8483700.29632887,3621513.0638100067,18117728.652860425,26220075.383313265,48403110.00123548,42718781.88268917,41339962.1822915,34006747.57619616
"Barnstable Town, MA",MA,Barnstable Town,74129873.9421343,31644482.657667596,158311219.66148654,229108857.57708335,422942385.6888865,373273195.105161,361225182.2087554,297148157.4020563
"Washington, DC-VA-MD",MD,Washington,439569430.31577504,178918599.3852839,623499057.0878688,902331222.9930465,1665732717.3083196,1470113650.0473082,1422663288.094685,1170299844.7560616
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,47885530.26840092,19490918.648026012,67922336.97655544,98297575.10597774,181460513.2946405,160150289.8797086,154981173.0421327,127489367.4906222
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,18835005.397661883,7666440.277120855,26716161.98890539,38663774.78375561,71374582.84809725,62992548.21684481,60959359.005173214,50145898.17364793
"Frederick, MD",MD,Frederick,45003891.190194346,18318000.80559042,63834929.79075853,92382257.21912019,170540644.52989346,150512820.45801118,145654768.96722135,119817355.89635476
"Baltimore, MD",MD,Baltimore,622014452.2163045,253179468.16273835,882284794.4027628,1276847348.061696,2357101636.824465,2080290105.8724322,2013145284.4588423,1656037400.8307006
"Hagerstown, MD-WV-PA",MD,Hagerstown,27295642.686861996,11110186.063999483,38716995.095951,56031445.658821315,103435866.845429,91288643.23422839,88342150.51681936,72671310.14093436
"Salisbury, MD-DE",MD,Salisbury,15113683.134550052,6151744.938323202,21437721.856015522,31024787.544782344,57272764.52815581,50546808.64097032,48915326.36374173,40238332.80069083
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,18312680.697022315,7453837.676899918,25975280.26264767,37591566.724180125,69395251.97813985,61245664.518368594,59268858.882061504,48755272.54339968
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,10467269.906799553,4260508.447475396,14847103.704380445,21486809.14779664,39665346.91033335,35007157.70353059,33877243.49321656,27867825.881675504
"Cumberland, MD-WV-PA",MD,Cumberland,14982053.677064966,6098167.604353098,21251014.507945433,30754583.656242814,56773959.38209062,50106581.79885772,48489308.57478555,39887885.46965268
"Waldorf, MD",MD,Waldorf,34189580.45921013,13916235.814983647,48495572.50428823,70183056.01282641,129560198.7632298,114345005.48950417,110654330.35171668,91025576.26663184
"Portland, ME",ME,Portland,51323689.62969487,24460903.626189165,78503539.32140753,113610748.8031745,209729128.9689609,185099116.86754715,179124735.16434118,147350150.6006721
"Dover-Rochester, NH-ME",ME,Dover-Rochester,1846976.1950673906,880270.0474844563,2825092.4553811853,4088489.1569026476,7547483.65545738,6661127.932325332,6446128.9549392015,5302662.814435977
"Lewiston, ME",ME,Lewiston,16713757.570214478,7965787.652958661,25564980.500985965,36997778.73662748,68299100.12882873,60278241.64837568,58332661.19342851,47985145.12193827
"Bangor, ME",ME,Bangor,18061365.50151838,8608058.463404074,27626250.70560796,39980860.18056075,73805965.27557193,65138395.69746675,63035945.69112982,51854123.230507486
"Portsmouth, NH-ME",ME,Portsmouth,4815261.454400531,2294956.7192232106,7365313.55512052,10659121.810310889,19677084.75122815,17366262.03468018,16805737.05806824,13824600.405910995
"Port Huron, MI",MI,Port Huron,12992118.270729234,14137563.0302103,30807162.79896606,44584292.55752303,82304050.14020045,72638490.07511741,70293962.05468486,57824654.3425327
"Lansing, MI",MI,Lansing,48703554.84644806,52997483.71197025,115486813.757175,167133141.2335988,308533199.63373995,272299913.810597,263510981.42461115,216767286.56276062
"Detroit, MI",MI,Detroit,661868307.2375796,720221654.1048057,1569434965.6962993,2271294767.298672,4192883809.2415047,3700483128.654059,3581043884.0428987,2945809550.742497
"Kalamazoo, MI",MI,Kalamazoo,37059580.41319901,40326923.06574424,87876395.77011895,127175195.05065082,234769534.95525095,207198849.94404957,200511162.61749777,164942881.739349
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,14259266.341018496,15516428.688529024,33811848.876966625,48932690.49404413,90331333.77008475,79723071.71218438,77149877.04210138,63464412.05089377
"Monroe, MI",MI,Monroe,12016763.15738265,13076216.134774342,28494381.839192234,41237223.44879336,76125252.00423856,67185312.90691385,65016795.24487415,53483593.77679307
"South Bend, IN-MI",MI,South Bend,7068357.888171497,7691536.751881783,16760627.300695961,24256070.443686415,44777492.77788055,39518947.84271422,38243408.10531824,31459485.138283756
"Battle Creek, MI",MI,Battle Creek,16029289.23771472,17442504.925329916,38008961.49556638,55006774.56681708,101544289.97963534,89619209.35003723,86726600.38648517,71342339.27161655
"Midland, MI",MI,Midland,11358379.200382583,12359786.0272115,26933209.03235093,38977885.72245791,71954441.28043844,63504310.66158242,61454603.46625988,50553292.193565495
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,147643.00075419937,160659.88514240348,350093.946620699,506657.8522861881,935306.8286255079,825466.9809392447,798823.6618841194,657121.9032034472
"Flint, MI",MI,Flint,73652363.58405033,80145893.90241382,174645912.86661062,252748509.30063477,466581945.9959168,411787852.42913955,398496714.9413495,327808166.2290166
"Saginaw, MI",MI,Saginaw,24633231.828440182,26805010.572983988,58410797.02246536,84532421.24117616,156049591.39656335,137723558.88411915,133278302.07132484,109636326.12767753
"Grand Rapids, MI",MI,Grand Rapids,110237641.3135645,119956697.58360015,261397632.915051,378296067.56646156,698346810.6544404,616334892.247733,596441659.0135242,490640045.88492537
"Muskegon, MI",MI,Muskegon,26674344.559551895,29026077.167864736,63250723.11366092,91536788.44677594,168979880.44278452,149135350.53899395,144321759.17972815,118720806.09401123
"Ann Arbor, MI",MI,Ann Arbor,61792680.68143773,67240606.93841344,146524002.7737776,212050328.97689182,391451785.0842337,345480769.8684517,334329803.6983185,275023697.20207894
"Bay City, MI",MI,Bay City,13248781.260635868,14416854.606973602,31415767.058083475,45465067.931656346,83929990.04855256,74073484.09660706,71682639.258616,58966996.82776925
"Elkhart, IN-MI",MI,Elkhart,163450.96807964385,177861.55540016908,387578.10530580685,560905.1293884325,1035449.061651455,913848.7870273313,884352.798255976,727479.1942474557
"Jackson, MI",MI,Jackson,15718645.842246624,17104473.782768413,37272357.85194267,53940757.79141448,99576388.43628728,87882412.72238895,85045861.7572218,69959743.5630166
"Holland, MI",MI,Holland,12740233.851442508,13863471.32477864,30209889.579173118,43719915.52475985,80708382.10189323,71230212.87896095,68931139.34613562,56703580.07457909
"South Lyon-Howell, MI",MI,South Lyon-Howell,33224891.37358947,36154150.24540465,78783506.75348972,114015916.90628073,210477080.68325135,185759234.32937396,179763546.23771715,147875644.23381528
"Toledo, OH-MI",MI,Toledo,5021988.85951192,5464750.440143478,11908237.374819843,17233665.50915284,31813905.49899892,28077768.407547873,27171511.75608615,22351610.712132722
"Mankato, MN",MN,Mankato,13176957.301818494,9097166.731066205,28567273.997743063,41342715.31820449,76319994.9058483,67357183.0716895,65183118.01436692,53620412.87724058
"Rochester, MN",MN,Rochester,17831117.518994488,12310326.682863439,38657362.863335215,55945147.161666974,103276558.24060641,91148041.20477565,88206086.6516021,72559382.37723008
"St. Cloud, MN",MN,St. Cloud,19775842.649742845,13652934.718640469,42873472.42397848,62046723.998498015,114540267.20409429,101088970.93958287,97826156.35354926,80472966.8303786
"Fargo, ND-MN",MN,Fargo,6125836.043508513,4229182.092536729,13280640.796795115,19219816.06465534,35480404.53694957,31313682.696142092,30302981.531675156,24927595.221537046
"Duluth, MN-WI",MN,Duluth,17005819.78681125,11740553.942429226,36868140.51822366,53355774.78890361,98496492.7616555,86929333.56521726,84123544.81423382,69201034.60902351
"Grand Forks, ND-MN",MN,Grand Forks,851344.6342160914,587755.1171842626,1845691.298461068,2671094.5511843944,4930927.273895509,4351852.637185064,4211389.358858068,3464339.281207984
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,510547951.36206275,352474378.6719254,1106853644.697903,1601844653.9658537,2957057244.2977047,2609788514.836016,2525553252.0420246,2077550326.5754027
"La Crosse, WI-MN",MN,La Crosse,845326.3665731594,583600.1986453388,1832643.862940907,2652212.231072743,4896069.897846546,4321088.816212262,4181618.4913485292,3439849.4093484753
"St. Louis, MO-IL",MO,St. Louis,614704343.0709509,815609797.9422361,848740312.8089916,1228301627.040724,2267484687.3764687,2001197476.3400545,1936605501.0271554,1593074859.0842774
"Alton, IL-MO",MO,Alton,27980.313692829,37125.194013367465,38633.2396441265,55910.235906768,103212.11093046874,91091.16241078758,88151.04371524457,72514.10339912387
"Springfield, MO",MO,Springfield,75313428.95715515,99928317.19263169,103987459.94289425,150491221.2982562,277811681.07747346,245186235.72857806,237272442.37610638,195183150.36408532
"St. Joseph, MO-KS",MO,St. Joseph,16972783.6495943,22520043.6583951,23434820.115356304,33914999.96251137,62608191.17584576,55255656.135999374,53472187.97794337,43986861.693157844
"Jefferson City, MO",MO,Jefferson City,19658306.78917344,26083283.466168072,27142800.667690065,39281209.7168157,72514388.62707807,63998496.80429491,61932838.92968782,50946694.40847478
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,508.3141612243801,674.4478300839681,701.8442688195292,1015.7128680115432,1875.0389352948819,1654.8394819340472,1601.4267866715174,1317.3528378171955
"Joplin, MO",MO,Joplin,23321095.502391905,30943191.153445303,32200120.456061013,46600190.600335106,86025464.99075948,75922869.24754213,73472332.42941134,60439219.846012615
"Columbia, MO",MO,Columbia,29905711.109019298,39679874.18649293,41291692.31933455,59757563.17176111,110314401.98719844,97359379.79637216,94216943.96450834,77503985.53035285
"Kansas City, MO-KS",MO,Kansas City,279929119.80418015,371419098.3278653,386506344.69248015,559354097.9291008,1032585827.4170166,911321766.9938587,881907341.9949675,725467532.6641666
"Cape Girardeau, MO-IL",MO,Cape Girardeau,18626742.75214646,24714570.61211403,25718489.950939965,37219939.45028907,68709216.78410484,60640193.95374342,58682930.8864358,48273281.16282688
"Lee's Summit, MO",MO,Lee's Summit,30134089.484804865,39982894.07406731,41607021.04002439,60213908.62257884,111156830.50728115,98102875.81104073,94936442.40932561,78095853.56077035
"Pascagoula, MS",MS,Pascagoula,20022859.09417513,23529951.716546718,29869328.830166787,43227056.29268267,79798549.60195105,70427225.6736224,68154069.88772453,56064353.43946919
"Jackson, MS",MS,Jackson,161613595.1231534,189920933.47406086,241088927.08350626,348905215.8432111,644090358.2314242,568450144.0143937,550102470.6323829,452520875.0154777
"Memphis, TN-MS-AR",MS,Memphis,34524332.53058454,40571422.57605861,51502067.51932078,74534074.21725424,137592321.30428165,121433854.5223043,117514374.99757494,96668731.0814437
"Hattiesburg, MS",MS,Hattiesburg,22156583.86961238,26037407.854868323,33052337.143357664,47833523.358504936,88302237.38843575,77932263.56947586,75416870.20921431,62038819.892537646
"Gulfport, MS",MS,Gulfport,74622677.1312012,87693170.17105816,111319231.23144963,161101801.1907957,297399156.3580872,262473410.9135214,254001645.24398598,208944792.8293185
"Missoula, MT",MT,Missoula,9712732.533003164,16727356.226827605,22848164.257082768,33065987.992181234,61040887.20359952,53872412.61343269,52133590.93955315,42885715.7513679
"Billings, MT",MT,Billings,15204135.112397166,26184699.648807064,35766101.378220335,51760897.08532098,95552296.25345844,84330896.31802928,81608976.44880638,67132520.58162533
"Great Falls, MT",MT,Great Falls,7128366.158781401,12276536.973301247,16768718.826246556,24267781.389966547,44799112.213336356,39538027.188602366,38261871.63360058,31474673.457588334
"Charlotte, NC-SC",NC,Charlotte,287534284.50176,188275838.23360294,533155225.20647234,771585138.6410209,1424371203.0267723,1257096967.9263234,1216522073.5052502,1000725614.8938894
"Winston-Salem, NC",NC,Winston-Salem,104800209.08403865,68622589.63846605,194323884.44635722,281226581.36519015,519153394.69570524,458185448.4096603,443396751.3808534,364743473.4899963
"Fayetteville, NC",NC,Fayetteville,77296317.83141431,50613195.77002108,143325293.5817694,207421143.58201748,382906161.64208215,337938715.53827024,327031181.7094542,269019763.41677654
"Goldsboro, NC",NC,Goldsboro,15760661.578232707,10319992.883282546,29223920.506405633,42293016.5353567,78074280.88648586,68905452.15100417,66681414.13532487,54852929.195352644
"Rocky Mount, NC",NC,Rocky Mount,14446661.02362938,9459592.683403613,26787458.841234438,38766955.97581401,71565058.6767541,63160655.08825515,61122039.94785018,50279721.463777676
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,4608658.499364425,3017723.759807657,8545521.325869307,12367124.89205597,22830113.850437492,20149008.09410586,19498665.36242598,16039835.45337594
"Hickory, NC",NC,Hickory,64456089.86997093,42205486.45375518,119516534.07210514,172964977.46262744,319298960.92071164,281801369.4621905,272705761.79995614,224331022.92672035
