Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Dubuque, IA-IL",IA,Dubuque,42858.94854961595,81137.851412834,1805466.9525876225,915222.2657019373,822050.558162555,40603.167958825106,10.642155129755478,0.0
"Iowa City, IA",IA,Iowa City,72856.3327060952,137927.00235629373,3069130.378579069,1555795.000729296,1397411.5323288548,69021.70990744322,18.090700334044723,0.0
"Omaha, NE-IA",IA,Omaha,49422.23340449517,93563.04730206134,2081950.4946928446,1055376.530764597,947936.8003807314,46821.0096544927,12.271861362644975,0.0
"Des Moines, IA",IA,Des Moines,392301.6579228791,742680.6934543948,16526016.218179934,8377321.991162593,7524491.56540235,371653.77701061097,97.41104816051204,0.0
"Waterloo, IA",IA,Waterloo,90314.02744709529,170976.8061858506,3804549.51483599,1928591.615566784,1732256.6041685655,85560.5596863204,22.425559259166537,0.0
"Davenport, IA-IL",IA,Davenport,120990.90354393936,229052.32830637536,5096837.073812363,2583674.416151793,2320650.4862280027,114622.8301050703,30.04282672294868,0.0
"Cedar Rapids, IA",IA,Cedar Rapids,141796.45171578307,268440.07656565326,5973287.171771433,3027962.052255648,2719708.6308239303,134333.32687376358,35.208979386447595,0.0
"Sioux City, IA-NE-SD",IA,Sioux City,66104.39832460652,125144.66711164288,2784699.8266324745,1411612.259630477,1267906.9220943265,62625.14781210439,16.414151199141227,0.0
"Idaho Falls, ID",ID,Idaho Falls,88450.82439537933,81049.67152225207,2094328.4661265854,1086839.148382256,953572.6367022488,47099.37821457489,12.344822206553621,0.0
"Nampa, ID",ID,Nampa,185367.72692583976,169857.0192066032,4389115.758453535,2277705.1977387653,1998416.5589462784,98706.87739697605,25.871230114300857,0.0
"Boise City, ID",ID,Boise City,467239.0285296105,428142.6435939403,11063232.079790708,5741197.680511418,5037221.02592922,248801.16009949028,65.21118117992575,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,148746.37330487915,136299.96982952414,3521999.55144538,1827720.4626717905,1603608.2462973671,79206.290526093,20.760095170060538,0.0
"Lewiston, ID-WA",ID,Lewiston,29523.789566532538,27053.376413578797,699060.9001079057,362773.445344885,318290.73448264546,15721.189040656116,4.120548740544997,0.0
"Pocatello, ID",ID,Pocatello,83585.0582007423,76591.04997208357,1979117.412746318,1027051.0658702436,901115.675090944,44508.39544113594,11.665721486101877,0.0
"Dubuque, IA-IL",IL,Dubuque,2209.0001770707995,4182.052524143935,86533.4821870459,47903.352945219354,39399.72254460805,1946.0525531202998,0.510063480316726,0.0
"Rockford, IL",IL,Rockford,280625.0729021928,531276.0074220118,10992966.41045134,6085505.131256857,5005228.21418155,247220.95781587594,64.79700763918945,0.0
"Beloit, WI-IL",IL,Beloit,14439.638469621314,27336.949601190663,565646.0380891636,313131.3003916827,257545.36158613194,12720.820759372908,3.334147425056668,0.0
"Springfield, IL",IL,Springfield,169476.5973392282,320851.0524547272,6638931.164062655,3675190.858998139,3022784.2361806375,149303.00521002425,39.13255597186516,0.0
"Decatur, IL",IL,Decatur,77746.09341570087,147187.96747341377,3045558.9182527866,1685965.7104884642,1386679.1597851543,68491.6122493841,17.951760891765066,0.0
"Kenosha, WI-IL",IL,Kenosha,2.7558325840771465,5.217309049581192,107.95462684884941,59.761706813458694,49.15302421388163,2.4277929408439145,0.0006363284048571509,0.0
"Chicago, IL-IN",IL,Chicago,6809764.635137986,12892164.372285683,266759891.13503885,147673396.39757425,121458947.80972736,5999166.49709434,1572.391114310407,0.0
"Davenport, IA-IL",IL,Davenport,127051.28905081138,240531.96988659952,4976998.450266415,2755175.307236309,2266086.5261561857,111927.77981684709,29.336449740767126,0.0
"St. Louis, MO-IL",IL,St. Louis,483189.4125806552,914768.3750764088,18928048.472119793,10478221.419129604,8618165.353619073,425673.1166224549,111.56960329441581,0.0
"Alton, IL-MO",IL,Alton,78046.52633312023,147756.7434534572,3057327.820210225,1692480.75934581,1392037.680672774,68756.2832313306,18.02113157858132,0.0
"Champaign, IL",IL,Champaign,100032.33573373308,189380.01295500307,3918581.0993559523,2169254.8214015434,1784176.5312234496,88125.01889762368,23.097708111647556,0.0
"DeKalb, IL",IL,DeKalb,44950.12970823496,85099.04406444797,1760837.9070257929,974767.657647841,801730.4195950903,39599.50550922733,10.379093599744762,0.0
"Danville, IL",IL,Danville,46714.14829615119,88438.66280454889,1829940.0613123903,1013021.3463057257,833193.4514449077,41153.544713207,10.786409755549267,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,13740.5613178132,26013.46515893624,538260.9881053405,297971.43762362766,245076.6229665462,12104.95803096506,3.1727288209468316,0.0
"Kankakee, IL",IL,Kankakee,58282.50068981265,110339.72819615564,2283108.796281799,1263887.2690251505,1039526.5605770695,51344.86200904019,13.457570285407467,0.0
"Peoria, IL",IL,Peoria,232110.2457629989,439428.3211239904,9092488.09739664,5033435.099009582,4139917.8586529554,204481.0774852134,53.59481678631452,0.0
"Carbondale, IL",IL,Carbondale,63156.30958273434,119566.76447908892,2474031.2142138584,1369578.4274091967,1126455.8058119845,55638.51863158861,14.58294453939177,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,116739.22753841264,221009.29925728316,4573042.578982536,2531552.725695241,2082160.6185583882,102843.21122222267,26.95536981200545,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,287.74715296242914,544.7594435947342,11271.960678729038,6239.951255060257,5132.257619261041,253.4952633721248,0.06644151314006069,0.0
"Lafayette, IN",IN,Lafayette,132004.20880399516,166919.92539941747,3861101.4209297923,2137435.122792001,1758005.3507195993,86832.35769728082,22.758899547788314,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,126370.87177412427,159796.54497620655,3696327.2382906047,2046219.149185814,1682981.707680877,83126.74906223037,21.787653609925556,0.0
"South Bend, IN-MI",IN,South Bend,366629.91504831094,463605.2033759597,10723864.782601982,5936535.392247205,4882703.0458236085,241169.1279727977,63.210813377839315,0.0
"Elkhart, IN-MI",IN,Elkhart,201705.98112589092,255058.13509433361,5899866.810244041,3266058.3510322985,2686279.455058789,132682.17779942672,34.77621057862286,0.0
"Evansville, IN-KY",IN,Evansville,308116.7681088984,389615.0616183259,9012364.847578686,4989080.333453622,4103436.7910660096,202679.18472726954,53.12253781841062,0.0
"Fort Wayne, IN",IN,Fort Wayne,513813.98816916335,649720.1365883886,15028974.740944143,8319765.519941243,6842870.7588952845,337986.7991695496,88.58687953165143,0.0
"Indianapolis, IN",IN,Indianapolis,2645400.7864106973,3345121.386052878,77377538.39732113,42834789.93561205,35230912.55532064,1740144.4197840567,456.0946299140963,0.0
"Kokomo, IN",IN,Kokomo,79205.5227931047,100155.7456056413,2316748.52925362,1282509.6098902607,1054843.1306730194,52101.38638066548,13.655856530718209,0.0
"Anderson, IN",IN,Anderson,160614.10757379903,203097.2731643776,4697936.2597095985,2600691.582901564,2139026.1952560274,105651.94675562163,27.69154387840341,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,256871.39462596085,324815.05261604977,7513446.092155945,4159306.327340951,3420961.2730588755,168969.98226382118,44.28730204862679,0.0
"Muncie, IN",IN,Muncie,112669.92010432489,142471.62896523523,3295576.6528384252,1824370.9552529354,1500515.2048042736,74114.26418039098,19.42546693733948,0.0
"Columbus, IN",IN,Columbus,110672.4440712213,139945.81139128312,3237150.807029666,1792027.4756868382,1473913.223049704,72800.32461005701,19.081081278742637,0.0
"Terre Haute, IN",IN,Terre Haute,145249.48385995644,183668.6362493772,4248523.54028899,2351904.921688258,1934403.244628479,95545.09854000532,25.0425228292933,0.0
"Chicago, IL-IN",IN,Chicago,673947.8924664893,852210.190514746,19712865.133708104,10912681.567816215,8975501.70405193,443322.86824939185,116.19563136705268,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,15620.645014809728,19752.377020299282,456901.3004129026,252932.20267617394,208032.59052521826,10275.25900634127,2.6931617861638615,0.0
"Bloomington, IN",IN,Bloomington,101204.41144661332,127973.44086084452,2960212.4082353916,1638719.4436253244,1347819.879771813,66572.25352809465,17.448693907377898,0.0
"Lawrence, KS",KS,Lawrence,72245.5920394827,131477.7461162549,2497487.086571674,1266019.1795022762,1137135.5485502188,56166.01705488438,14.721202718091227,0.0
"St. Joseph, MO-KS",KS,St. Joseph,2120.8691486400603,3859.710850155449,73317.1832565515,37165.74179260067,33382.184776394824,1648.8310139197897,0.4321612404894266,0.0
"Wichita, KS",KS,Wichita,520215.17524503183,946725.1469032199,17983528.762599792,9116160.17996527,8188114.3467288455,404431.79410937725,106.00221875992399,0.0
"Manhattan, KS",KS,Manhattan,73538.82094307012,133831.25747461081,2542193.239507977,1288681.4977034146,1157490.791232405,57171.414264655534,14.984718931512264,0.0
"Topeka, KS",KS,Topeka,162380.13199873015,295511.0916329044,5613384.447884391,2845521.168518556,2555840.6438571573,126239.47019813723,33.08756663295572,0.0
"Kansas City, MO-KS",KS,Kansas City,902435.2613625929,1642316.8643277783,31196649.485387035,15814118.438116033,14204205.225417655,701581.8245758177,183.88571603388712,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,125535.83343565502,125178.78351246504,3654771.7485282263,1844860.0969485692,1664061.0076958018,82192.20563707633,21.54270828654421,0.0
"Evansville, IN-KY",KY,Evansville,43623.736314598034,43499.66136902984,1270034.178166014,641089.3862257984,578261.6534611544,28561.81384787512,7.486096997764415,0.0
"Owensboro, KY",KY,Owensboro,77313.7199927662,77093.82375254968,2250863.2943279543,1136193.4919914124,1024844.805493861,50619.69159164346,13.267501961544873,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,319534.0397789101,318625.2187575551,9302714.20769782,4695835.3122898685,4235636.325305838,209208.85126409304,54.833973839878674,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,1422295.1737991537,1418249.8716040738,41407812.231824435,20901885.464993708,18853468.96881217,931220.7853500304,244.07445418538472,0.0
"Huntington, WV-KY-OH",KY,Huntington,74153.62359741674,73942.71532616774,2158862.2240975257,1089753.0806543622,982955.6249456117,48550.67842105199,12.72521030712839,0.0
"Clarksville, TN-KY",KY,Clarksville,23920.96585178705,23852.9296681233,696420.0403977155,351539.7490315073,317088.32013119716,15661.798631665757,4.104982419554087,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,498405.85554059583,496988.2860103038,14510276.391039165,7324514.840168357,6606701.270179404,326321.77959222125,85.5294592815998,0.0
"Bowling Green, KY",KY,Bowling Green,114429.80101476422,114104.338949115,3331437.6659858488,1681647.1282847614,1516843.1576523518,74920.74158121554,19.636845951334674,0.0
"New Orleans, LA",LA,New Orleans,1226677.886578199,1075511.2708181723,23756730.872867834,12452848.757685618,10816721.852492128,534265.4090863949,140.03181647613002,0.0
"Baton Rouge, LA",LA,Baton Rouge,1261781.2364808077,1106288.746206633,24436567.72775616,12809206.944303533,11126259.650590373,549554.2683714804,144.03905089768745,0.0
"Lafayette, LA",LA,Lafayette,488486.6691829733,428289.22254092,9460386.024512984,4958963.292678048,4307426.16869186,212754.7361861198,55.76335593761885,0.0
"Monroe, LA",LA,Monroe,257766.5183854013,226001.2989525638,4992092.76723824,2616764.7622658624,2272959.1547768074,112267.2348631867,29.425421450225567,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,172463.0741158482,151210.01368089803,3340044.5888094,1750790.979236645,1520761.9889037125,75114.30331708929,19.687578791255984,0.0
"Alexandria, LA",LA,Alexandria,166719.5173257136,146174.2499078953,3228810.7152642584,1692484.1940395636,1470115.8845574611,72612.76338417994,19.031921182069034,0.0
"Lake Charles, LA",LA,Lake Charles,319114.2718065541,279789.0136947565,6180197.716082507,3239547.893303177,2813917.4554786603,138986.5414853283,36.42859436325265,0.0
"Slidell, LA",LA,Slidell,221853.33091346387,194513.7843248903,4296572.012447755,2252185.3589133127,1956280.2906913352,96625.66016274648,25.325739755325625,0.0
"Houma, LA",LA,Houma,297016.9321174581,260414.78501520047,5752244.658687329,3015222.6388037154,2619065.3433535025,129362.29998078126,33.90606530341463,0.0
"Hammond, LA",LA,Hammond,156639.8898581532,137336.76040423292,3033601.361883343,1590158.980745404,1381234.746414934,68222.69786549962,17.88127800252787,0.0
"Shreveport, LA",LA,Shreveport,723959.94672946,634744.5330578408,14020731.771046814,7349414.07347966,6383805.774767571,315312.4070578267,82.64388516799592,0.0
"New Bedford, MA",MA,New Bedford,103454.14722202424,58081.46420850973,5086141.297506882,2714343.6626092396,2315780.5659003616,114382.29380877796,29.979781775764287,0.0
"Springfield, MA-CT",MA,Springfield,463297.8458961959,260105.73743892333,22777224.213172674,12155622.618105473,10370740.821509602,512237.2737416077,134.2582070425949,0.0
"Providence, RI-MA",MA,Providence,212790.63914880063,119465.40784974773,10461477.73249629,5583023.381329991,4763235.114091226,235268.30059930315,61.66419710478596,0.0
"Boston, MA-NH-RI",MA,Boston,3499980.8163455827,1964967.2436888998,172070404.60440233,91829578.64137773,78345699.7438927,3869693.432406931,1014.2528251498047,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,100866.68418012117,56628.80478310642,4958933.22526834,2646455.9645457435,2257861.2191334786,111521.5099173101,29.22996575164075,0.0
"Nashua, NH-MA",MA,Nashua,6041.613902741971,3391.8967105364977,297025.3276398948,158514.8285418216,135239.16090687906,6679.806223906625,1.7507878730942563,0.0
"Worcester, MA-CT",MA,Worcester,432658.4755489916,242904.1119847669,21270893.427630734,11351732.363712981,9684890.516744109,478361.38229330635,125.37928182382458,0.0
"Pittsfield, MA",MA,Pittsfield,38359.784940533704,21536.03829229017,1885891.3981555272,1006452.0557975722,858668.7615988948,42411.83470483022,11.116209570742308,0.0
"Barnstable Town, MA",MA,Barnstable Town,335184.6391037236,188180.12754543926,16478763.597332677,8794295.109335834,7502976.8652858995,370591.1159643616,97.13252300414953,0.0
"Washington, DC-VA-MD",MD,Washington,1987551.2128407622,1063974.5707587516,64900602.57263454,34734619.164334886,29550015.49080505,1459550.4453835336,382.55050136055195,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,216518.56839569603,115906.57356740361,7070099.862715177,3783897.474763603,3219100.4733885834,158999.56232275558,41.67403906803309,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,85164.10660107205,45589.9919355627,2780910.3988167197,1488335.389874583,1266181.5469526097,62539.927986370916,16.391814946794938,0.0
"Frederick, MD",MD,Frederick,203488.98797026835,108931.58738805543,6644637.809000233,3556191.3854692075,3025382.5450541624,149431.3409907817,39.16619298484171,0.0
"Baltimore, MD",MD,Baltimore,2812492.1653875783,1505581.4034364435,91837853.07528153,49151359.54045972,41814865.709137976,2065342.601543329,541.3295924102775,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,123419.61015935027,66068.90222205702,4030088.390614578,2156891.922381457,1834947.1291686983,90632.70712892766,23.7549771996572,0.0
"Salisbury, MD-DE",MD,Salisbury,68337.82600165473,36582.558787390684,2231472.606772311,1194277.8356354397,1016015.991895161,50183.61475813136,13.153205527448046,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,82802.37027307699,44325.70884208086,2703791.32393991,1447061.4788480422,1231068.3158436096,60805.596167832846,15.937243808945052,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,47328.666562289945,25335.9497681688,1545448.9720854356,827119.9242445084,703661.2797895559,34755.620843433055,9.109503697392771,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,67742.65202042015,36263.95065436767,2212038.0635172124,1183876.5229844032,1007167.213432709,49746.55107706525,13.038650439032176,0.0
"Waldorf, MD",MD,Waldorf,154591.1462937809,82755.62785923883,5047949.69912783,2701648.4194224705,2298391.477014246,113523.40255069247,29.75466500612198,0.0
"Portland, ME",ME,Portland,232064.5034339237,145461.56478679733,8171507.166690708,4360924.597738802,3720584.306223212,183769.1245540324,48.166180864178,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,8351.262675289076,5234.698623518758,294066.52802233555,156935.79278149203,133891.9842847715,6613.265743141196,1.7333475068786894,0.0
"Lewiston, ME",ME,Lewiston,75572.70100867191,47370.119864179214,2661082.8401611676,1420151.9227179687,1211622.6359100342,59845.12451944906,15.685502656870481,0.0
"Bangor, ME",ME,Bangor,81666.02687160281,51189.50930833072,2875642.392445728,1534656.8739039195,1309314.149445536,64670.35691339029,16.950203768998428,0.0
"Portsmouth, NH-ME",ME,Portsmouth,21772.62130572618,13647.410602557162,766662.4081008689,409148.13943713816,349070.50383296236,17241.480266882038,4.519019497514246,0.0
"Port Huron, MI",MI,Port Huron,58744.98690186093,84071.7935883863,3206746.460220761,1775196.1854227106,1460069.7627133732,72116.56087793846,18.90186571318172,0.0
"Lansing, MI",MI,Lansing,220217.33730477086,315159.93964557763,12021130.723223379,6654678.088539871,5473363.641413325,270343.3577855463,70.85742557748976,0.0
"Detroit, MI",MI,Detroit,2992694.8192141186,4282939.436761237,163363957.0652773,90435298.5230629,74381550.58002202,3673894.0546450135,962.9334957180486,0.0
"Kalamazoo, MI",MI,Kalamazoo,167568.0994119861,239811.96368802694,9147136.427709118,5063687.415091894,4164799.8927213834,205710.0644627453,53.91693623474296,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,64474.50654143875,92271.48887989948,3519507.05124235,1948334.7278735705,1602473.3757160513,79150.23768476518,20.745403630881157,0.0
"Monroe, MI",MI,Monroe,54334.83436443393,77760.28594537216,2966006.9216784583,1641927.180279317,1350458.190587091,66702.56641271416,17.482849122432388,0.0
"South Bend, IN-MI",MI,South Bend,31960.191779796154,45739.2330488569,1744629.4103197998,965794.9303428159,794350.4984716005,39234.99242597064,10.283554138814596,0.0
"Battle Creek, MI",MI,Battle Creek,72477.81821977197,103725.27928704377,3956388.4388816673,2190184.2730247346,1801390.6620987465,88975.2686246793,23.320559922214013,0.0
"Midland, MI",MI,Midland,51357.89433630152,73499.89368435653,2803502.980474912,1551967.970806663,1276468.2154467693,63048.01326543988,16.524984909406722,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,667.5806026949032,955.3955425530702,36441.607148202595,20173.407159763025,16592.296697540343,819.5357546952273,0.21480162938744732,0.0
"Flint, MI",MI,Flint,333025.5347031475,476603.2897411042,18179056.816482402,10063593.33845827,8277140.5540328,408829.0339982481,107.15474235334325,0.0
"Saginaw, MI",MI,Saginaw,111381.28909836341,159401.25686519398,6080034.627426014,3365795.959154693,2768312.002796709,136733.97407244865,35.83819284895685,0.0
"Grand Rapids, MI",MI,Grand Rapids,498449.03349189594,713346.0482009884,27209124.693837706,15062473.745388143,12388637.744885908,611906.342381518,160.38162901744684,0.0
"Muskegon, MI",MI,Muskegon,120610.35691900672,172609.26533962882,6583827.072123075,3644686.2416154505,2997694.6884284844,148063.76860361337,38.80775007934787,0.0
"Ann Arbor, MI",MI,Ann Arbor,279400.95230199787,399859.4676610273,15251820.828108124,8443129.037692701,6944335.230016803,342998.38758501306,89.90042485446799,0.0
"Bay City, MI",MI,Bay City,59905.51081844403,85732.65577110082,3270096.6481733355,1810265.6907279352,1488913.8559521616,73541.24403976105,19.275277443868386,0.0
"Elkhart, IN-MI",MI,Elkhart,739.0576947385055,1057.6886512165681,40343.36837049396,22333.350804875852,18368.814938899224,907.2825111691344,0.2378001943140845,0.0
"Jackson, MI",MI,Jackson,71073.21722879756,101715.11074645801,3879714.6749849375,2147739.0797798326,1766480.1864350943,87250.95139835935,22.868613624969043,0.0
"Holland, MI",MI,Holland,57606.06970580072,82441.85346121599,3144575.7307753363,1740779.6067734377,1431762.6909460437,70718.40257309756,18.535406189846945,0.0
"South Lyon-Howell, MI",MI,South Lyon-Howell,150229.22112359383,214997.75104804267,8200649.084569728,4539729.334234996,3733852.9601679435,184424.49887518372,48.33795551981133,0.0
"Toledo, OH-MI",MI,Toledo,22707.357154989957,32497.211155418736,1239539.593384877,686186.4463415571,564377.1038458387,27876.0212744732,7.3063496696648285,0.0
"Mankato, MN",MN,Mankato,59580.75257409523,54098.087627903275,2973594.4667083994,1507366.203075116,1353912.8963857852,66873.20163913906,17.5275728876336,0.0
"Rochester, MN",MN,Rochester,80624.94069645421,73205.77398493055,4023881.3236794663,2039774.6836049615,1832120.9830895818,90493.11536695517,23.718389976038285,0.0
"St. Cloud, MN",MN,St. Cloud,89418.18364213429,81189.85620707537,4462740.140294439,2262239.7693768004,2031938.6173231213,100362.61655925914,26.305201991502624,0.0
"Fargo, ND-MN",MN,Fargo,27698.497707614613,25149.66144954855,1382394.4136501006,700759.5157259705,629420.6037463938,31088.684554613836,8.148393843203142,0.0
"Duluth, MN-WI",MN,Duluth,76893.28559164597,69817.50854457756,3837639.483959125,1945365.490308428,1747322.8603236666,86304.72039894559,22.62060496971941,0.0
"Grand Forks, ND-MN",MN,Grand Forks,3849.4284260534405,3495.201173415912,192119.7462799312,97388.8052752195,87474.4034705898,4320.583279151615,1.132431773658323,0.0
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,2308486.7371556484,2096058.0791454564,115213438.7617712,58403674.63482673,52458047.767753236,2591036.406650024,679.1147778019742,0.0
"La Crosse, WI-MN",MN,La Crosse,3822.2163081763697,3470.493134764942,190761.62642325356,96700.35095012549,86856.03536109137,4290.040505400003,1.1244264639079287,0.0
"St. Louis, MO-IL",MO,St. Louis,2779438.8743809573,4850183.757606577,88346178.84928627,44784198.26885656,40225065.06169908,1986818.2761234385,520.7482413830546,0.0
"Alton, IL-MO",MO,Alton,126.51540935386942,220.77225341814795,4021.3703150629685,2038.5018101292685,1830.9776910277772,90.43664526405178,0.02370358907193391,0.0
"Springfield, MO",MO,Springfield,340536.1855110306,594243.3528820679,10824152.6831605,5486949.250878118,4928365.341761618,243424.49956031772,63.80194987078424,0.0
"St. Joseph, MO-KS",MO,St. Joseph,76743.90983877407,133919.86002143964,2439352.506257184,1236549.760394492,1110666.1833106168,54858.62778069027,14.378533902567733,0.0
"Jefferson City, MO",MO,Jefferson City,88886.73507880059,155109.3649583845,2825319.695634551,1432203.1701909357,1286401.6311433008,63538.648533451385,16.653581196267954,0.0
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,2.2983864617698315,4.01073640738428,73.05563122395357,37.03315656664008,33.263097027888804,1.642948967120582,0.00043061954663486994,0.0
"Joplin, MO",MO,Joplin,105448.35116776996,184009.7599607123,3351740.8774477984,1699055.1256045196,1526087.4507690521,75377.34080727697,19.756521337274997,0.0
"Columbia, MO",MO,Columbia,135221.26036584814,235964.1605198454,4298091.158837888,2178776.3674916485,1956971.9795160603,96659.82363981637,25.33469405719484,0.0
"Kansas City, MO-KS",MO,Kansas City,1265723.7360126774,2208716.5731943264,40231809.58799392,20394196.56595776,18318020.98637137,904773.6485276439,237.1426174112906,0.0
"Cape Girardeau, MO-IL",MO,Cape Girardeau,84222.4290294854,146970.04531030153,2677061.8511326155,1357048.7176773213,1218898.07277015,60204.476089642376,15.77968927698831,0.0
"Lee's Summit, MO",MO,Lee's Summit,136253.89295236155,237766.12776037274,4330914.022479398,2195414.8418684592,1971916.6193713206,97397.97741406062,25.528165339610243,0.0
"Pascagoula, MS",MS,Pascagoula,90535.08986868926,139925.47652173293,3109126.5873342133,1569428.6735264966,1415622.2817626446,69921.18507011638,18.326454209856482,0.0
"Jackson, MS",MS,Jackson,730749.8539373517,1129402.1100401327,25095173.626739413,12667572.04977614,11426130.764644813,564365.6603337044,147.92114037182517,0.0
"Memphis, TN-MS-AR",MS,Memphis,156104.75674886373,241265.92801834925,5360898.744577112,2706080.9424377126,2440880.9033419304,120561.31609074223,31.59931337836153,0.0
"Hattiesburg, MS",MS,Hattiesburg,100182.91106099128,154836.55663097368,3440448.9223795407,1736673.961935847,1566477.2780971432,77372.29703221585,20.279402548031758,0.0
"Gulfport, MS",MS,Gulfport,337412.8913627959,521484.649509836,11587323.68816245,5849063.244873313,5275846.170362318,260587.46124004576,68.30038952127991,0.0
"Missoula, MT",MT,Missoula,43916.96054045285,99472.50717653117,2378286.918026109,1234197.677395235,1082862.2940178039,53485.323275034425,14.01858859966914,0.0
"Billings, MT",MT,Billings,68746.81244582793,155712.45619519253,3722927.148961142,1931990.6296978856,1695092.9689892728,83724.95369770308,21.944443999692577,0.0
"Great Falls, MT",MT,Great Falls,32231.524367561844,73004.83684451663,1745471.7222700967,905802.041484872,794734.0158980154,39253.93468107296,10.288518934111133,0.0
"Charlotte, NC-SC",NC,Charlotte,1300111.1462283297,1119619.2282808397,55496628.24232993,29701638.667293385,25268274.241567317,1248064.3516017357,327.1196586220183,0.0
"Winston-Salem, NC",NC,Winston-Salem,473863.21319322224,408077.6990530456,20227355.681543924,10825623.622117525,9209755.380294045,454893.2494253443,119.22824674104913,0.0
"Fayetteville, NC",NC,Fayetteville,349501.9891251063,300981.3033924616,14918864.449935608,7984534.110494506,6792736.247824984,335510.5251626968,87.93784416201157,0.0
"Goldsboro, NC",NC,Goldsboro,71263.1950144627,61369.86336774868,3041945.338713164,1628040.5523303654,1385033.8566665067,68410.3459437408,17.93046086334475,0.0
"Rocky Mount, NC",NC,Rocky Mount,65321.82781315584,56253.32469322214,2788331.755152523,1492307.2788215077,1269560.5786717737,62706.82695981496,16.43555943412631,0.0
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,20838.448168245974,17945.486679647576,889511.3425457134,476063.9578207754,405005.08330497047,20004.23146662318,5.243140996663741,0.0
"Hickory, NC",NC,Hickory,291443.78739896393,250983.2096136542,12440588.306421908,6658167.719170712,5664347.673167877,279776.54264688585,73.32987838619279,0.0
"Concord, NC",NC,Concord,198695.90523599417,171111.33669476045,8481546.226370554,4539299.581509633,3861748.7733605043,190741.59686554133,49.9936769859646,0.0
"Raleigh, NC",NC,Raleigh,1069307.1311457413,920857.2885801062,45644513.16814228,24428814.51004273,20782489.186896734,1026500.0151472752,269.04729239284063,0.0
"Greenville, NC",NC,Greenville,103621.90090598832,89236.27265401585,4423211.145467124,2367290.110277405,2013940.5904802412,99473.64957307951,26.07220232552213,0.0
"Jacksonville, NC",NC,Jacksonville,94309.49738329105,81216.69211602162,4025701.288066877,2154543.9574907045,1832949.6292518182,90534.04552605159,23.729117836067093,0.0
"New Bern, NC",NC,New Bern,62097.01422884645,53476.20574682403,2650677.1544990162,1418634.92540126,1206884.803402364,59611.110961368526,15.624167329782587,0.0
"High Point, NC",NC,High Point,207617.17890422064,178794.08718011604,8862360.28957581,4743110.192405792,4035137.941114959,199305.7289926274,52.238349685902605,0.0
"Gastonia, NC-SC",NC,Gastonia,175354.0981421858,151010.02757140936,7485176.343266912,4006045.234638428,3408089.726861931,168334.22237278358,44.12066836643337,0.0
"Asheville, NC",NC,Asheville,429832.03566722875,370159.28481210535,18347837.997751262,9819711.067051385,8353988.646708529,412624.7532366432,108.1496064241705,0.0
"Greensboro, NC",NC,Greensboro,422570.42062161514,363905.7857500993,18037868.22955534,9653816.12272182,8212855.728233395,405653.839326877,106.32251876196807,0.0
"Wilmington, NC",NC,Wilmington,219430.6830605482,188967.5453841864,9366632.289938916,5012995.142522347,4264738.974566568,210646.30817909486,55.210733591662134,0.0
"Burlington, NC",NC,Burlington,136527.08371477196,117573.29252319256,5827803.9011577675,3119024.1854009195,2653468.3613122497,131061.55324248523,34.35144229552852,0.0
"Durham, NC",NC,Durham,423223.06992279086,364467.8290100469,18065727.25971983,9668726.1969691,8225540.275684217,406280.36139713094,106.48673119658942,0.0
