Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Dubuque, IA-IL",IA,Dubuque,324546.26763453573,547619.2791874325,6960951.517515528,4073845.1676102947,4794586.674868342,2983532.224413564,1250399.7226802062,0.0
"Iowa City, IA",IA,Iowa City,551699.275261736,930903.2011031248,11832987.436077781,6925167.998018781,8150363.314863653,5071734.695721524,2125566.335481522,0.0
"Omaha, NE-IA",IA,Omaha,374246.2643716796,631479.9767304421,8026929.783817808,4697701.029560486,5528814.628970848,3440420.9845255553,1441882.0114468473,0.0
"Des Moines, IA",IA,Des Moines,2970675.743907201,5012534.334272343,63715814.63042199,37289207.2124562,43886384.64679856,27309224.27433803,11445308.409885122,0.0
"Waterloo, IA",IA,Waterloo,683896.3977164681,1153964.441144357,14668385.195754655,8584563.474692838,10103337.744047781,6287014.038457889,2634890.4650156754,0.0
"Davenport, IA-IL",IA,Davenport,916194.8085930705,1545930.3979486441,19650781.041787982,11500473.632867446,13535128.45142466,8422517.859166916,3529881.0950303865,0.0
"Cedar Rapids, IA",IA,Cedar Rapids,1073743.3074192957,1811767.9809629514,23029921.61850742,13478090.554132497,15862623.81479253,9870850.71654964,4136878.059367165,0.0
"Sioux City, IA-NE-SD",IA,Sioux City,500570.7437185822,844632.0823697465,10736369.589175189,6283380.549122162,7395031.331448462,4601713.510274644,1928580.2412381056,0.0
"Idaho Falls, ID",ID,Idaho Falls,669787.4282539954,547024.1314570297,8074651.889348886,4731380.1320244735,5561684.557840819,3460875.584770313,1450454.5437842873,0.0
"Nampa, ID",ID,Nampa,1403683.6168305187,1146406.7239046392,16922169.766958468,9915624.713400334,11655706.223348146,7253009.168736739,3039739.4668556075,0.0
"Boise City, ID",ID,Boise City,3538133.5271657635,2889639.814115612,42654124.823411465,24993384.421263818,29379444.539461333,18281979.361341078,7661985.929432822,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,1126371.0826779853,919921.9591302678,13579016.277690923,7956688.252214482,9352998.268807422,5820100.549801995,2439206.8079216974,0.0
"Lewiston, ID-WA",ID,Lewiston,223566.74707390292,182589.87923911613,2695218.782116797,1579276.0817327197,1856421.414311926,1155197.4012584416,484143.76032367797,0.0
"Pocatello, ID",ID,Pocatello,632941.7679871884,516931.7999871002,7630457.406536263,4471102.292244559,5255730.8610634,3270489.440386342,1370663.6234141667,0.0
"Dubuque, IA-IL",IL,Dubuque,16727.49301916245,28225.69921334426,333628.4216188634,196175.3881132398,229797.6208687288,142996.49004049532,59929.8945148894,0.0
"Rockford, IL",IL,Rockford,2125012.93422166,3585712.2066705176,42383201.73572189,24921560.967864726,29192833.381547824,18165865.65220794,7613322.620717267,0.0
"Beloit, WI-IL",IL,Beloit,109343.11106308195,184503.78430182583,2180839.0245377407,1282345.6106504605,1502125.079466302,934729.4943849065,391745.55950694653,0.0
"Springfield, IL",IL,Springfield,1283349.1949568482,2165502.52455901,25596290.23959565,15050762.604836484,17630292.322169404,10970826.899458077,4597878.581771071,0.0
"Decatur, IL",IL,Decatur,588726.632246262,993407.7283207955,11742102.469049128,6904422.2849894725,8087761.822842712,5032782.970415023,2109241.649553004,0.0
"Kenosha, WI-IL",IL,Kenosha,20.86834161021139,35.21289966741445,416.21729360414815,244.73810928948583,286.68344072891955,178.39490949467225,74.7653883321283,0.0
"Chicago, IL-IN",IL,Chicago,51566446.92869987,87012382.47972916,1028488386.0125762,604756954.8090593,708405426.162427,440820444.89370656,184748050.4941416,0.0
"Davenport, IA-IL",IL,Davenport,962086.6366299631,1623409.3173189114,19188735.913489986,11283084.627399513,13216877.144345235,8224484.804468241,3446885.3510426003,0.0
"St. Louis, MO-IL",IL,St. Louis,3658916.6491574557,6173996.346464285,72976780.50709502,42910757.332266316,50265173.62584821,31278580.572765585,13108867.453812765,0.0
"Alton, IL-MO",IL,Alton,591001.6386410206,997246.537049236,11787477.27756267,6931102.927566373,8119015.224435991,5052231.068758121,2117392.356482153,0.0
"Champaign, IL",IL,Champaign,757487.5796956106,1278172.2017662497,15108025.172704166,8883603.763427876,10406152.521017674,6475451.224021242,2713864.5758508174,0.0
"DeKalb, IL",IL,DeKalb,340381.584714037,574354.3408981746,6788881.676780853,3991900.6040762486,4676067.015254973,2909782.82476461,1219491.3154861093,0.0
"Danville, IL",IL,Danville,353739.4870452942,596894.2476786692,7055303.89951387,4148558.3693021066,4859574.14163687,3023974.063432911,1267348.915948735,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,104049.4002258866,175571.26287485956,2075256.4133779611,1220262.44153143,1429401.56049302,889475.7275388469,372779.68508081394,0.0
"Kankakee, IL",IL,Kankakee,441339.99333623657,744709.9148962434,8802488.526246643,5175912.755333253,6063005.397563504,3772834.930451363,1581196.8485380947,0.0
"Peoria, IL",IL,Peoria,1757637.937732137,2965809.6224914175,35055938.76328325,20613089.134286836,24145938.42465028,15025327.200542735,6297121.516235962,0.0
"Carbondale, IL",IL,Carbondale,478246.5563502722,806985.4480821878,9538586.77788808,5608742.6668394245,6570017.438480312,4088334.029116042,1713422.6653896999,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,883999.3015757137,1491646.020267287,17631290.675717168,10367298.069100115,12144135.17429094,7556948.143918918,3167120.4306573994,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,2178.9443669694356,3676.715227693428,43458.859562191894,25554.053818926022,29933.728321469986,18626.903392708107,7806.543749066175,0.0
"Lafayette, IN",IN,Lafayette,999592.2608738352,1126583.5567194982,14886413.21506876,8753294.686075566,10253509.94826092,6380466.114721804,2674056.2730093393,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,956934.2263386323,1078506.1133954371,14251129.055827102,8379744.027841181,9815936.951149486,6108176.9479023665,2559939.758398283,0.0
"South Bend, IN-MI",IN,South Bend,2776278.3399678357,3128985.3364311275,41345684.82220644,24311495.18811091,28478209.25815918,17721175.489809703,7426952.769843389,0.0
"Elkhart, IN-MI",IN,Elkhart,1527403.8572874821,1721449.972597576,22746839.742430963,13375269.68826075,15667638.95512593,9749523.817239922,4086029.9002592685,0.0
"Evansville, IN-KY",IN,Evansville,2333191.7946982267,2629607.704527478,34747024.887450114,20431446.038080953,23933163.765419092,14892923.612878943,6241631.111962147,0.0
"Fort Wayne, IN",IN,Fort Wayne,3890819.0182423294,4385120.7134111235,57943965.67253332,34071377.670620985,39910824.715224415,24835365.25453721,10408512.960854275,0.0
"Indianapolis, IN",IN,Indianapolis,20032104.862141777,22577045.488968696,298327830.47433877,175418442.00294963,205483170.01676092,127866302.37384535,53588825.9292477,0.0
"Kokomo, IN",IN,Kokomo,599778.0549559067,675975.7161423366,8932185.965104,5252175.578751221,6152338.802486171,3828424.5544823473,1604494.4854476154,0.0
"Anderson, IN",IN,Anderson,1216238.6364234474,1370753.3586182308,18112816.213786613,10650437.793404311,12475801.830563717,7763334.822471898,3253617.1822312027,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,1945139.9348125039,2192256.5348420492,28967968.20479344,17033328.209427454,19952647.14727211,12415961.915925454,5203535.329514578,0.0
"Muncie, IN",IN,Muncie,853184.7672886311,961576.0018296506,12706041.74501897,7471224.000093373,8751706.912427582,5445937.018883146,2282394.7006249735,0.0
"Columbus, IN",IN,Columbus,838059.0254500809,944528.6389142972,12480781.85455496,7338769.917723238,8596551.70516255,5349388.368960095,2241931.1171915275,0.0
"Terre Haute, IN",IN,Terre Haute,1099891.1419401441,1239624.7181905655,16380112.843412086,9631598.46754898,11282345.019386629,7020680.76727289,2942370.527320111,0.0
"Chicago, IL-IN",IN,Chicago,5103421.350314896,5751775.800314696,76002628.27663146,44689972.83698885,52349326.45424473,32575489.29637208,13652402.49428241,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,118286.19714577377,133313.64187915524,1761575.4715945367,1035816.2837385873,1213343.4267647108,755028.9275630662,316432.9695905864,0.0
"Bloomington, IN",IN,Bloomington,766363.0377008426,863724.1708900604,11413050.399166692,6710937.817432941,7861116.315742309,4891747.950660315,2050133.8081338804,0.0
"Lawrence, KS",KS,Lawrence,547074.48602752,887375.5873942599,9629025.056554068,5635315.387089784,6632310.986789534,4127094.761919607,1729667.3062727014,0.0
"St. Joseph, MO-KS",KS,St. Joseph,16060.12722256865,26050.136118094342,282673.33130534703,165432.46736497947,194700.65036467733,121156.56757696306,50776.77300063272,0.0
"Wichita, KS",KS,Wichita,3939291.5413491,6389680.445170775,69335232.99935775,40577930.070166916,47756945.78551858,29717762.208267655,12454727.76188905,0.0
"Manhattan, KS",KS,Manhattan,556867.3677490703,903260.0133579777,9801388.97752101,5736190.09146528,6751032.365126488,4200971.632234987,1760629.1364815205,0.0
"Topeka, KS",KS,Topeka,1229611.7278094667,1994476.9078061306,21642321.91284186,12666008.133894539,14906868.406628178,9276111.847011065,3887622.7265596422,0.0
"Kansas City, MO-KS",KS,Kansas City,6833625.316728545,11084399.719491279,120278227.33917688,70391939.08785117,82845626.00761083,51552430.18986791,21605647.12035979,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,950610.9593138202,844862.3423347542,14090919.505700981,8244823.826288923,9705589.140146617,6039506.433648698,2531159.914401132,0.0
"Evansville, IN-KY",KY,Evansville,330337.56730606116,293589.89410012565,4896598.366569153,2865078.5255087875,3372694.869983862,2098730.130842298,879578.7597372506,0.0
"Owensboro, KY",KY,Owensboro,585452.5159791487,520325.14366650605,8678170.808200113,5077737.433607879,5977378.57478552,3719549.203813267,1558864.7760818694,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,2419648.253208454,2150479.82647655,35866479.79808813,20986054.677606117,24704230.031459186,15372725.350197675,6442716.239977731,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,10770226.656324709,9572116.575330557,159647219.9121007,93412158.23421136,109962328.80377965,68426365.7444898,28677521.245054416,0.0
"Huntington, WV-KY-OH",KY,Huntington,561522.9160896713,499057.5392741154,8323462.015352144,4870191.6091154525,5733061.1044893535,3567517.5329481857,1495148.2331423436,0.0
"Clarksville, TN-KY",KY,Clarksville,181139.77239602953,160989.27841833566,2685037.372129464,1571058.587855294,1849408.7308698408,1150833.377268404,482314.7958693105,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,3774142.0556698516,3354295.9569485555,55944160.31970898,32733828.744039662,38533399.79934671,23978216.328555226,10049281.453122135,0.0
"Bowling Green, KY",KY,Bowling Green,866511.3373584303,770118.1971105228,12844309.63672926,7515412.3251000475,8846945.160142586,5505197.205577487,2307230.672029018,0.0
"New Orleans, LA",LA,New Orleans,9288928.99035753,7258889.613513289,91593713.57489972,53698173.094704434,63088209.75912498,39257972.82653397,16453034.404524934,0.0
"Baton Rouge, LA",LA,Baton Rouge,9554746.551867977,7466614.351030456,94214814.2009719,55234832.21271658,64893579.79647142,40381402.515513755,16923864.302072678,0.0
"Lafayette, LA",LA,Lafayette,3699029.739122674,2890629.111415014,36474374.04053161,21383642.76657297,25122935.521335106,15633277.973570732,6551913.963851256,0.0
"Monroe, LA",LA,Monroe,1951918.1943132249,1525338.2517872525,19246937.53145804,11283802.597020412,13256966.93378915,8249428.05693861,3457339.079585059,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,1305964.072923521,1020553.5056201544,12877490.974324085,7549620.081724107,8869799.247685827,5519420.176479125,2313191.5256526433,0.0
"Alexandria, LA",LA,Alexandria,1262471.4072780437,986565.8995952095,12448630.471258985,7298194.250973833,8574407.34447786,5335606.317224082,2236155.052992301,0.0
"Lake Charles, LA",LA,Lake Charles,2416469.590798128,1888364.743903602,23827658.042361647,13969317.937457183,16412090.196735522,10212770.237577971,4280176.687340529,0.0
"Slidell, LA",LA,Slidell,1679968.1967675914,1312821.2851242332,16565367.868502665,9711692.60926306,11409946.840626387,7100080.739836174,2975647.092212405,0.0
"Houma, LA",LA,Houma,2249139.0947537315,1757603.3180146152,22177691.556134216,13002000.612721242,15275621.025262073,9505578.259516727,3983792.205211043,0.0
"Hammond, LA",LA,Hammond,1186144.1621064509,926919.5132594655,11696003.786367195,6856955.694050773,8056010.739366526,5013023.065701641,2100960.2644311613,0.0
"Shreveport, LA",LA,Shreveport,5482133.990196681,4284046.688551032,54056717.518083856,31691552.410350963,37233358.06099697,23169244.532062665,9710241.002439814,0.0
"New Bedford, MA",MA,New Bedford,783398.9980727619,392006.0614149317,19609538.32175011,11507404.47129658,13506719.768130219,8404843.184327308,3522473.6307043578,0.0
"Springfield, MA-CT",MA,Springfield,3508289.2086039186,1755517.4800486472,87817232.1500865,51533513.60546494,60487030.64816444,37639339.23342212,15774664.323790938,0.0
"Providence, RI-MA",MA,Providence,1611341.623170274,806301.3673068985,40334063.97853693,23669113.497556057,27781424.036061306,17287581.031432085,7245233.133609995,0.0
"Boston, MA-NH-RI",MA,Boston,26503349.922885455,13262046.343091046,663414757.0345805,389309621.4792747,456948912.63042057,284346163.9716265,119169607.6435668,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,763805.6225628661,382201.7063131849,19119089.58635607,11219595.963109765,13168906.938429192,8194631.977755127,3434374.017684829,0.0
"Nashua, NH-MA",MA,Nashua,45749.6814312624,22892.74363763137,1145176.5108727827,672020.3752591545,788778.2957260035,490834.0438380001,205708.77273419595,0.0
"Worcester, MA-CT",MA,Worcester,3276274.8072859384,1639419.486719637,82009597.33687441,48125437.30501025,56486829.59036146,35150129.18288529,14731435.250742855,0.0
"Pittsfield, MA",MA,Pittsfield,290476.67875709094,145352.00970716774,7271024.8260144135,4266832.916763911,5008159.454889688,3116433.56662911,1306098.7361147979,0.0
"Barnstable Town, MA",MA,Barnstable Town,2538161.2771859597,1270073.8805554968,63533615.63418472,37283234.3439489,43760884.5321578,27231139.641180035,11412583.104340447,0.0
"Washington, DC-VA-MD",MD,Washington,15050586.859666117,7181025.592458565,250223255.54827222,146860296.57126504,172349563.61152372,107248178.05780251,44947760.57858487,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,1639571.0959881886,782281.9210125945,27258659.158365503,15998571.992683155,18775305.27802294,11683332.648788722,4896490.067874998,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,644898.997039324,307698.04828680155,10721756.436717115,6292781.726506547,7384965.2342196135,4595451.533463063,1925955.8438863487,0.0
"Frederick, MD",MD,Frederick,1540905.546808392,735206.0268723565,25618296.88170312,15035815.393952552,17645451.3724453,10980257.048795776,4601830.761680577,0.0
"Baltimore, MD",MD,Baltimore,21297392.164700683,10161538.524268208,354079402.4730734,207815240.6059643,243883928.23979726,151761956.41698304,63603505.49071093,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,934586.0126212776,445915.2415493306,15537942.596423283,9119483.530090183,10702273.136230681,6659716.861975042,2791090.3891708697,0.0
"Salisbury, MD-DE",MD,Salisbury,517483.2122029235,246904.67057171598,8603407.644920593,5049486.689348814,5925882.268317207,3687506.155191475,1545435.519718334,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,627014.9206369282,299165.0912971139,10424425.052791214,6118272.865898751,7180168.385280233,4468012.342666881,1872546.0206150562,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,358392.8818768958,170998.54516703286,5958454.2785432385,3497118.4454291044,4104082.941675381,2553852.8144167652,1070320.8850175773,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,512976.30056044,244754.30606105653,8528478.068142904,5005509.242714531,5874272.037961381,3655390.592733296,1531975.8727727344,0.0
"Waldorf, MD",MD,Waldorf,1170630.2006197965,558538.0496014857,19462290.910874862,11422750.490814859,13405298.152723871,8341731.612630165,3496023.542080448,0.0
"Portland, ME",ME,Portland,1757291.5572753886,981755.8127429279,31505118.233782295,18488050.686539453,21700194.887991086,13503407.062109685,5659284.088684073,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,63239.32861215541,35330.26617120097,1133768.905166794,665326.0854317248,780920.9290216983,485944.63055889524,203659.61738798078,0.0
"Lewiston, ME",ME,Lewiston,572268.7764733903,319712.56871291564,10259763.32137506,6020705.045762604,7066752.199640071,4397436.61526318,1842967.700913519,0.0
"Bangor, ME",ME,Bangor,618410.0429584004,345490.56576265633,11086994.32356606,6506146.445616952,7636534.983241381,4751996.051418673,1991563.7231098674,0.0
"Portsmouth, NH-ME",ME,Portsmouth,164871.5897267803,92109.7247069217,2955854.938373127,1734575.1733793651,2035943.1044619572,1266908.8290105313,530962.0708947589,0.0
"Port Huron, MI",MI,Port Huron,444842.1365066168,567421.1752368913,12363558.393995715,7269841.863693545,8515810.165770303,5299145.217225495,2220874.189271846,0.0
"Lansing, MI",MI,Lansing,1667579.7542709012,2127091.8069955963,46347272.38404638,27252456.80152889,31923218.27957423,19864906.11834221,8325391.258787473,0.0
"Detroit, MI",MI,Detroit,22661963.641519163,28906609.755155772,629847057.6659557,370353611.9316487,433828013.39435464,269958770.51343155,113139844.4511299,0.0
"Kalamazoo, MI",MI,Kalamazoo,1268897.2333470676,1618549.818717372,35266634.50469406,20736979.41511037,24291062.092077784,15115633.510005318,6334968.931921402,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,488228.5068514484,622762.9318511754,13569401.724113502,7978884.523014279,9346374.681397963,5815981.771224395,2437480.625932085,0.0
"Monroe, MI",MI,Monroe,411446.577489019,524823.2606277467,11435391.05072953,6724074.246187353,7876504.1791410195,4901323.378146987,2054146.8741822054,0.0
"South Bend, IN-MI",MI,South Bend,242016.22545659906,308705.3132003318,6726390.083513565,3955155.195805757,4633023.861474975,2882998.3006797014,1208265.9091660976,0.0
"Battle Creek, MI",MI,Battle Creek,548833.0018710111,700067.3753076623,15253790.750290748,8969314.742779827,10506553.388460016,6537927.813582964,2740048.543170741,0.0
"Midland, MI",MI,Midland,388903.915855971,496068.8272972131,10808859.770116165,6355670.329809316,7444960.01696749,4632785.782957818,1941602.6449608344,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,5055.20551207695,6448.199074064216,140500.01880000127,82614.80117390977,96774.0395005558,60219.71821686022,25238.111504910165,0.0
"Flint, MI",MI,Flint,2521811.616301742,3216712.6124453694,70089055.46055335,41212758.76541518,48276157.39576095,30040872.63453357,12590143.489626791,0.0
"Saginaw, MI",MI,Saginaw,843426.7028121095,1075838.2168877674,23441473.807231568,13783718.42472545,16146091.164595993,10047250.94926024,4210807.477744877,0.0
"Grand Rapids, MI",MI,Grand Rapids,3774469.0175625714,4814547.6115631685,104904334.08901758,61684338.387045935,72256333.18498886,44963050.48585478,18844035.066328052,0.0
"Muskegon, MI",MI,Muskegon,913313.1469806652,1164982.3087551964,25383837.316705015,14925839.091421084,17483958.337822452,10879767.444376908,4559715.522411696,0.0
"Ann Arbor, MI",MI,Ann Arbor,2115743.370096263,2698749.7159946435,58803145.1074225,34576580.01003934,40502612.99596757,25203618.18367311,10562847.932234785,0.0
"Bay City, MI",MI,Bay City,453630.1193753899,578630.741863201,12607804.004847137,7413459.656420062,8684042.416514833,5403831.337460929,2264748.1902428195,0.0
"Elkhart, IN-MI",MI,Elkhart,5596.460587834724,7138.600378224035,155543.19521249086,91460.27350164633,107135.52529101948,66667.37461138472,27940.32725497982,0.0
"Jackson, MI",MI,Jackson,538196.7631259382,686500.2543145287,14958176.31086313,8795491.789971445,10302939.156359268,6411224.4978452865,2686947.1254737373,0.0
"Holland, MI",MI,Holland,436217.76895597053,556420.3091550654,12123860.166078158,7128897.957704918,8350710.075572259,5196408.15095632,2177817.0377114313,0.0
"South Lyon-Howell, MI",MI,South Lyon-Howell,1137599.8398295233,1451072.6055191627,31617468.073470775,18591249.032005146,21777577.89915395,13551564.151925704,5679466.7470975835,0.0
"Toledo, OH-MI",MI,Toledo,171949.80889381317,219331.65641747846,4779024.576651005,2810093.3265159647,3291711.3969450025,2048337.8992784207,858459.3523927918,0.0
"Mankato, MN",MN,Mankato,451170.9112134172,365121.274921081,11464650.120481804,6709601.320185233,7896658.748646022,4913861.702673182,2059401.6917377657,0.0
"Rochester, MN",MN,Rochester,610526.493691228,494083.74123701546,15514015.787563736,9079462.496953867,10685793.91503918,6649459.619965517,2786791.574343524,0.0
"St. Cloud, MN",MN,St. Cloud,677112.685723457,547970.2723113716,17206029.55780349,10069700.987205775,11851224.626066564,7374673.349002315,3090728.9805666897,0.0
"Fargo, ND-MN",MN,Fargo,209744.85735886163,169741.23956937052,5329801.5107455375,3119226.742814952,3671077.9034752427,2284405.3024970577,957395.3092774,0.0
"Duluth, MN-WI",MN,Duluth,582268.8070855279,471215.5059333589,14795963.089358352,8659227.489237912,10191211.257767985,6341695.177341227,2657807.3553834353,0.0
"Grand Forks, ND-MN",MN,Grand Forks,29149.516506585253,23589.970819690097,740714.8812639823,433497.88200957346,510191.9889326471,317477.6769803624,133055.03993054057,0.0
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,17480847.752491117,14146810.575453298,444203733.68645805,259966935.46271217,305960082.77040935,190390085.36743662,79792572.03809716,0.0
"La Crosse, WI-MN",MN,La Crosse,28943.454725083302,23423.210200810325,735478.6699537953,430433.4282364196,506585.374389873,315233.3853575187,132114.45628279098,0.0
"St. Louis, MO-IL",MO,St. Louis,21047098.52492973,32735080.939633645,340617404.7363474,199343805.91468233,234611556.46146688,145991966.85537633,61185300.22090906,0.0
"Alton, IL-MO",MO,Alton,958.0287266384896,1490.0461397022812,15504.33463044567,9073.79667166503,10679.12569636264,6645.310180889733,2785.052542525071,0.0
"Springfield, MO",MO,Springfield,2578685.4727469855,4010694.280175698,41732362.88688547,24423555.379161328,28744551.73330186,17886900.829670314,7496408.335735099,0.0
"St. Joseph, MO-KS",MO,St. Joseph,581137.6700718956,903858.0136991653,9404888.029575929,5504140.8570072455,6477929.161231646,4031027.429602917,1689405.443268682,0.0
"Jefferson City, MO",MO,Jefferson City,673088.3301686258,1046871.1847143495,10892978.90199925,6375034.986111946,7502901.199890604,4668837.8007223075,1956712.062129487,0.0
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,17.404364152461646,27.06944468183377,281.6649212562945,164.84230287454088,194.00607443323685,120.72435312047672,50.595631723824454,0.0
"Joplin, MO",MO,Joplin,798499.962268013,1241927.0458670072,12922588.094869481,7562848.689699257,8900861.976781506,5538748.245387436,2321291.9281906607,0.0
"Columbia, MO",MO,Columbia,1023953.1496151545,1592580.0504683484,16571227.80987634,9698187.979727365,11413983.827285513,7102591.081759237,2976699.1776629137,0.0
"Kansas City, MO-KS",MO,Kansas City,9584600.84254749,14907170.410365174,155113155.40977803,90778821.97697683,106839340.30472076,66483022.677439444,27863065.274970204,0.0
"Cape Girardeau, MO-IL",MO,Cape Girardeau,637768.2121853775,991936.9181402872,10321372.943667954,6040506.845057414,7109188.601233008,4423841.86991357,1854034.1552396966,0.0
"Lee's Summit, MO",MO,Lee's Summit,1031772.6846978398,1604741.9697722758,16697775.882189216,9772249.299011804,11501148.017369997,7156830.82911746,2999431.0806401973,0.0
"Pascagoula, MS",MS,Pascagoula,685570.3768099904,944391.3938873253,11987192.49507267,7013899.288382195,8256577.2413896555,5137828.384165143,2153266.230600658,0.0
"Jackson, MS",MS,Jackson,5533550.068203283,7622612.118061471,96754078.19883013,56612368.6180728,66642587.1109074,41469747.77104967,17379990.297484014,0.0
"Memphis, TN-MS-AR",MS,Memphis,1182091.905595629,1628362.9809427795,20668867.411068663,12093687.031867556,14236369.386883304,8858879.482980281,3712760.4515661686,0.0
"Hattiesburg, MS",MS,Hattiesburg,758627.8003989562,1045029.9343359923,13264600.955791088,7761331.541371304,9136434.775091698,5685338.191015208,2382727.8415891496,0.0
"Gulfport, MS",MS,Gulfport,2555034.5551944976,3519627.928263267,44674758.53783492,26139920.356327534,30771224.768408947,19148040.090768628,8024952.378073509,0.0
"Missoula, MT",MT,Missoula,332557.9864087805,671364.3722436825,9169449.428135954,5372881.8827611385,6315762.70868543,3930116.627502167,1647113.6798582773,0.0
"Billings, MT",MT,Billings,520580.23227604013,1050941.5955353712,14353689.606704885,8410611.721353842,9886580.242419355,6152133.193103152,2578361.840908193,0.0
"Great Falls, MT",MT,Great Falls,244070.87172366012,492727.56714465434,6729639.962398056,3943264.087429979,4635262.9403217295,2884390.182922934,1208849.2476521714,0.0
"Charlotte, NC-SC",NC,Charlotte,9844997.00290097,7556585.047291033,213966379.97631282,125580517.88891079,147376438.43555853,91708120.28563046,38434915.243865006,0.0
"Winston-Salem, NC",NC,Winston-Salem,3588294.683270857,2754216.5773020117,77986252.65619478,45771461.84304553,53715617.213685505,33425684.16594999,14008719.55378838,0.0
"Fayetteville, NC",NC,Fayetteville,2646578.3678777153,2031396.709952845,57519447.95224934,33759145.07376056,39618426.880524114,24653407.942649275,10332254.56804639,0.0
"Goldsboro, NC",NC,Goldsboro,539635.3560769471,414200.27466936235,11728172.55434307,6883464.511704887,8078167.7037677495,5026811.49937385,2106739.0033027725,0.0
"Rocky Mount, NC",NC,Rocky Mount,494644.7854940475,379667.4990031379,10750369.359699614,6309575.139036384,7404673.33360821,4607715.3170672525,1931095.6012156685,0.0
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,157797.6316537624,121118.49536382774,3429497.033248695,2012830.303440814,2362179.789373734,1469916.5657670253,616042.706413,0.0
"Hickory, NC",NC,Hickory,2206936.862114247,1693947.3001011398,47964493.141412325,28151179.122834586,33037134.952372797,20558059.20041691,8615892.03317462,0.0
"Concord, NC",NC,Concord,1504610.276753608,1154872.4205773233,32700468.481327582,19192462.701615725,22523531.876764078,14015746.292543955,5874005.694977141,0.0
"Raleigh, NC",NC,Raleigh,8097250.401898804,6215091.918578545,175981704.79335988,103286664.14494705,121213233.99094026,75427510.40161741,31611704.17965874,0.0
"Greenville, NC",NC,Greenville,784669.3006316192,602277.5123724281,17053621.213416383,10009061.162315456,11746247.037224399,7309351.804328823,3063352.6912555094,0.0
"Jacksonville, NC",NC,Jacksonville,714151.8029263439,548151.3944492794,15521028.191342358,9109556.177250544,10690622.77892053,6652467.179590852,2788052.0439609434,0.0
"New Bern, NC",NC,New Bern,470225.11940277275,360924.0414286163,10219644.20536582,5998083.493735434,7039118.786942814,4380241.233065636,1835761.1083534495,0.0
"High Point, NC",NC,High Point,1572165.9721113062,1206725.1897806972,34168691.13068035,20054187.617008325,23534818.906604864,14645041.13478897,6137743.451783813,0.0
"Gastonia, NC-SC",NC,Gastonia,1327856.1418879123,1019203.7502690026,28858980.020547576,16937827.602295756,19877579.331772063,12369246.099961946,5183956.709633227,0.0
"Asheville, NC",NC,Asheville,3254871.797054423,2498295.890310913,70739801.69801137,41518396.177841455,48724383.85434541,30319783.15388176,12707035.016117385,0.0
"Greensboro, NC",NC,Greensboro,3199883.7457884345,2456089.48985657,69544718.11719681,40816981.24052354,47901230.41410512,29807558.435246725,12492361.401771862,0.0
"Wilmington, NC",NC,Wilmington,1661622.8722772687,1275388.3568666729,36112903.920869455,21195279.264701862,24873959.927781414,15478350.089416618,6486983.616594886,0.0
"Burlington, NC",NC,Burlington,1033841.4018571016,793531.0164382746,22469006.558338072,13187443.187840076,15476273.244982043,9630439.868070887,4036121.7625833317,0.0
"Durham, NC",NC,Durham,3204825.8851068,2459882.8578041466,69652128.17115393,40880022.03321211,47975212.65003454,29853595.453535654,12511655.537236687,0.0
