Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Dubuque, IA-IL",IA,Dubuque,678484.0333969059,1213809.066084331,11629789.794041315,5859303.341046042,6831117.48952944,12037160.27116437,4424791.24019071,0.0
"Iowa City, IA",IA,Iowa City,1153361.4366603803,2063365.5316564492,19769589.85719721,9960285.263344634,11612281.341793261,20462082.790885475,7521744.551832657,0.0
"Omaha, NE-IA",IA,Omaha,782384.9486402217,1399687.9765509241,13410739.299423998,6756578.663465853,7877213.380310011,13880493.21275598,5102389.882143538,0.0
"Des Moines, IA",IA,Des Moines,6210381.266532339,11110382.43216472,106451183.98589061,53632076.6783259,62527402.26480402,110179976.19784144,40501528.81095359,0.0
"Waterloo, IA",IA,Waterloo,1429727.692542125,2557785.2238480938,24506741.07058578,12346949.71929803,14394793.930361664,25365167.833189074,9324090.558395918,0.0
"Davenport, IA-IL",IA,Davenport,1915361.879346981,3426585.593096273,32830921.495384004,16540825.880282493,19284259.302725703,33980929.22474268,12491195.147361571,0.0
"Cedar Rapids, IA",IA,Cedar Rapids,2244726.7545567495,4015819.9035601136,38476513.83902798,19385179.790982213,22600372.945397004,39824276.445078485,14639176.150478477,0.0
"Sioux City, IA-NE-SD",IA,Sioux City,1046474.0811042739,1872143.8744949393,17937450.24068351,9037219.415516347,10536117.352652289,18565766.641265597,6824669.585773527,0.0
"Idaho Falls, ID",ID,Idaho Falls,1400232.0197748998,1212489.9092571735,13490470.883059343,6797733.130113741,7924045.77826113,13963017.979679577,5132725.5142657645,0.0
"Nampa, ID",ID,Nampa,2934487.365705209,2541033.3926888905,28272183.327242944,14246111.861490855,16606542.268127192,29262507.405787926,10756730.285075897,0.0
"Boise City, ID",ID,Boise City,7396686.8382275505,6404944.342529752,71263038.56289357,35908836.86646358,41858552.21551,73759255.50455116,27113480.280009285,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,2354748.3717716793,2039025.389572155,22686714.699913815,11431641.894924669,13325744.327146776,23481389.789925553,8631624.52849153,0.0
"Lewiston, ID-WA",ID,Lewiston,467380.10390228295,404714.11292264884,4502952.077919639,2268999.11713439,2644948.327753219,4660682.445457294,1713240.1989672272,0.0
"Pocatello, ID",ID,Pocatello,1323203.889477169,1145789.6557306475,12748346.910544349,6423783.194759613,7488136.284639346,13194898.730084626,4850369.273220148,0.0
"Dubuque, IA-IL",IL,Dubuque,34969.85811909,62562.82586062921,557399.3651643653,280985.9026064501,327405.7260292453,576924.1085270097,212074.00118950254,0.0
"Rockford, IL",IL,Rockford,4442470.890636984,7947802.698407646,70810423.24419545,35695646.483823836,41592688.26197455,73290790.8722344,26941275.36167982,0.0
"Beloit, WI-IL",IL,Beloit,228588.53241161475,408956.3217071697,3643569.339520204,1836729.073547433,2140162.941505579,3771197.3217608267,1386270.5570459128,0.0
"Springfield, IL",IL,Springfield,2682920.8186473614,4799879.582103936,42764210.13798536,21557506.04654962,25118879.10773928,44262167.04327203,16270519.34118536,0.0
"Decatur, IL",IL,Decatur,1230769.4151775702,2201908.064199676,19617754.477224823,9889341.09616232,11523093.76201976,20304930.75595316,7463976.363000571,0.0
"Kenosha, WI-IL",IL,Kenosha,43.62655805348731,78.05009517350547,695.3821682806688,350.54325214948346,408.4541854592668,719.7402124823082,264.5723838232699,0.0
"Chicago, IL-IN",IL,Chicago,107802844.73808789,192864683.05536687,1718315156.3065732,866205391.2005656,1009305457.5541453,1778504787.9060552,653768183.5985652,0.0
"Davenport, IA-IL",IL,Davenport,2011301.5825312755,3598319.164824413,32058986.954968803,16160986.088554325,18830835.76289781,33181958.260430474,12197497.992516471,0.0
"St. Louis, MO-IL",IL,St. Louis,7649191.420617253,13684786.171936272,121923698.61361383,61461929.53406194,71615648.59872061,126194476.57647222,46388367.51668609,0.0
"Alton, IL-MO",IL,Alton,1235525.4566688798,2210416.8603919116,19693563.034952547,9927556.310153704,11567622.258880816,20383394.75738396,7492819.280962961,0.0
"Champaign, IL",IL,Champaign,1583574.6072996836,2833094.2051984086,25241265.714984324,12724162.015797602,14826236.705301275,26125423.943417292,9603556.354402456,0.0
"DeKalb, IL",IL,DeKalb,711588.742566809,1273067.864158377,11342314.058412595,5717678.477098918,6662258.339765508,11739615.858467065,4315415.616604084,0.0
"Danville, IL",IL,Danville,739514.2630711431,1323028.017569075,11787430.745703442,5942062.503992688,6923711.368380311,12200324.21957193,4484769.374016689,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,217521.70269073886,389157.20961759484,3467170.457952226,1747806.1180260703,2036549.6123560558,3588619.4900409114,1319155.990798707,0.0
"Kankakee, IL",IL,Kankakee,922648.5362491623,1650664.3952441318,14706485.41448806,7413562.58477257,8638308.24968581,15221628.364820775,5595383.490194425,0.0
"Peoria, IL",IL,Peoria,3674450.7522323453,6573776.243600967,58568625.29001679,29524536.750560384,34402090.28576532,60620183.74048841,22283632.680062156,0.0
"Carbondale, IL",IL,Carbondale,999803.9875045056,1788699.3579439437,15936298.798409719,8033513.458984315,9360677.109443342,16494520.001438212,6063291.172449786,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,1848055.1818532574,3306263.186123773,29456933.501008067,14849286.82213017,17302439.33207356,30488759.338642582,11207493.479096016,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,4555.217884414741,8149.512711471055,72607.54528403595,36601.57854980246,42648.283375621,75150.86301358585,27625.02723768425,0.0
"Lafayette, IN",IN,Lafayette,2089709.4083168611,2497094.946833713,24871014.391972285,12537517.737584097,14608758.159755573,25742203.351846147,9462686.65769278,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,2000530.150335621,2390530.3337917984,23809633.034406744,12002473.714566113,13985323.050773736,24643643.626468416,9058862.388498474,0.0
"South Bend, IN-MI",IN,South Bend,5803981.477473005,6935458.4715142995,69077023.95484638,34821837.157271236,40574522.673177086,71496673.57998708,26281768.110818673,0.0
"Elkhart, IN-MI",IN,Elkhart,3193132.175796204,3815628.2347290916,38003578.86298768,19157664.28249008,22322575.350757908,39334779.02311533,14459239.699022632,0.0
"Evansville, IN-KY",IN,Evansville,4877681.666448975,5828577.979827102,58052516.98771948,29264365.738128528,34098938.14031295,60085997.0499125,22087268.70917203,0.0
"Fort Wayne, IN",IN,Fort Wayne,8133997.6575762965,9719707.614586778,96808088.24457099,48801110.57712534,56863219.440285295,100199109.47016229,36832619.31143142,0.0
"Indianapolis, IN",IN,Indianapolis,41878353.442045294,50042472.09954228,498421994.4763153,251255316.65350378,292763546.5145217,515880861.73853004,189634852.95372546,0.0
"Kokomo, IN",IN,Kokomo,1253873.0974644276,1498313.6713592287,14923173.398478603,7522795.340621873,8765586.627011048,15445906.557092119,5677826.870374829,0.0
"Anderson, IN",IN,Anderson,2542622.04778448,3038302.187836009,30261427.398524288,15254833.469762823,17774983.6603663,31321433.27701906,11513579.654361917,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,4066435.2670329213,4859180.380066807,48397336.80093774,24397174.117250405,28427669.96787019,50092612.46777516,18413757.717977025,0.0
"Muncie, IN",IN,Muncie,1783635.4932130836,2131352.4068798684,21228226.204649784,10701182.44409646,12469054.052110258,21971814.544704188,8076713.30599452,0.0
"Columbus, IN",IN,Columbus,1752014.194944769,2093566.5866103754,20851880.210707236,10511465.832616134,12247995.613429362,21582285.796337225,7933524.766941374,0.0
"Terre Haute, IN",IN,Terre Haute,2299390.4188768,2747652.9382139277,27366566.840845976,13795529.678702362,16074597.937177312,28325170.721075747,10412170.683127297,0.0
"Chicago, IL-IN",IN,Chicago,10669017.786347419,12748925.901341163,126979040.17486255,64010335.22008655,74585059.54108576,131426898.07853639,48311775.72142536,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,247284.60665897967,295492.34896504343,2943097.7276799125,1483620.2248405453,1728719.3142423523,3046189.39124359,1119761.7902143863,0.0
"Bloomington, IN",IN,Bloomington,1602129.3008708803,1914461.8698928142,19068000.910162076,9612209.452485815,11200179.031558469,19735920.26471642,7254811.362246006,0.0
"Lawrence, KS",KS,Lawrence,1143693.0288980238,1966885.7067985067,16087389.352950007,8105124.499562703,9449426.74940803,16650901.470747132,6120776.105767814,0.0
"St. Joseph, MO-KS",KS,St. Joseph,33574.688669987016,57740.646822719595,472267.5362973821,237937.1254597076,277400.97491624247,488810.21290618606,179683.83733864076,0.0
"Wichita, KS",KS,Wichita,8235332.463322519,14162854.283067483,115839649.66203456,58362159.44660704,68042008.56603001,119897302.82587497,44073562.477797456,0.0
"Manhattan, KS",KS,Manhattan,1164165.6534561294,2002093.8540955032,16375360.927508214,8250209.908569813,9618575.779123066,16948960.168099746,6230340.777451041,0.0
"Topeka, KS",KS,Topeka,2570579.321946663,4420797.887874075,36158225.476501934,18217183.207328003,21238654.422579147,37424782.6391974,13757135.957112547,0.0
"Kansas City, MO-KS",KS,Kansas City,14286116.125785355,24568793.289354134,200951047.74609843,101242857.03329669,118034826.17553167,207989999.06408775,76455933.55691244,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,1987310.9697654385,1872654.2503047485,23541958.086943276,11860569.154257359,13828098.872246806,24366590.14629788,8957019.11446152,0.0
"Evansville, IN-KY",KY,Evansville,690591.103332991,650747.8620881421,8180836.847994704,4121551.0118995556,4805268.124852017,8467396.71324854,3112566.582149326,0.0
"Owensboro, KY",KY,Owensboro,1223924.6727409603,1153311.0697475444,14498779.39869889,7304565.536796356,8516307.535323428,15006645.323424509,5516356.95428973,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,5058424.237025345,4766581.471861006,59922786.71318574,30189432.54859198,35197506.35483689,62021773.1622767,22798848.931749813,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,22515824.55605617,21216787.506079767,266725543.23705372,134377809.14767966,156669516.18953523,276068454.8669931,101481184.37159376,0.0
"Huntington, WV-KY-OH",KY,Huntington,1173898.3650316708,1106170.9999828655,13906160.902019616,7006001.048829876,8168214.690397832,14393268.476504212,5290883.135045966,0.0
"Clarksville, TN-KY",KY,Clarksville,378683.8908350998,356835.9499258383,4485941.265293147,2260042.108751136,2634956.6642873893,4643075.645113242,1706768.039905195,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,7890077.255263067,7434863.960442558,93466936.41411908,47089161.35531925,54900702.53490373,96740913.53922018,35561406.2746862,0.0
"Bowling Green, KY",KY,Bowling Green,1811495.5116881258,1706982.3600737918,21459224.07698541,10811276.199788574,12604740.487700982,22210901.744467575,8164600.392593264,0.0
"New Orleans, LA",LA,New Orleans,19419080.22313846,16089473.759327102,153027325.28697515,77114025.38558345,89885335.6189713,158387600.7663666,58222375.7628883,0.0
"Baton Rouge, LA",LA,Baton Rouge,19974788.266234584,16549899.78746558,157406446.9806037,79320766.57259531,92457548.2771352,162920115.3170657,59888502.17710694,0.0
"Lafayette, LA",LA,Lafayette,7733050.3146664,6407137.139746195,60938416.87481056,30708284.39972334,35794065.16195146,63072981.411663145,23185267.069310386,0.0
"Monroe, LA",LA,Monroe,4080605.637498058,3380942.689986802,32156217.44603715,16204265.243399037,18887949.534197878,33282592.64447136,12234490.61626951,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,2730198.618911218,2262077.221576239,21514664.307136495,10841739.31963798,12637303.947839867,22268284.794958603,8185694.073613396,0.0
"Alexandria, LA",LA,Alexandria,2639274.5130035942,2186743.0142254774,20798159.067378826,10480675.678592432,12216442.419824572,21526681.64892618,7913085.0005147355,0.0
"Lake Charles, LA",LA,Lake Charles,5051779.046776549,4185598.1579488753,39809312.62377062,20060837.752310663,23383231.845931873,41203762.1569403,15146267.204872485,0.0
"Slidell, LA",LA,Slidell,3512077.3578112414,2909894.590264906,27676069.00487591,13946614.330563696,16256395.689148316,28645512.558663286,10529926.509658873,0.0
"Houma, LA",LA,Houma,4701964.301735784,3895762.8466835795,37052682.84705497,18671707.947018307,21764040.030400444,38350572.533999935,14097451.025159998,0.0
"Hammond, LA",LA,Hammond,2479707.689020233,2054535.6080126755,19540731.630129952,9847028.771840988,11477853.497867914,20225208.761321563,7434671.013935694,0.0
"Shreveport, LA",LA,Shreveport,11460739.969067838,9495675.020440618,90313565.99404049,45511104.68451597,53048468.141861916,93477089.84408756,34361643.35964507,0.0
"New Bedford, MA",MA,New Bedford,1637744.029057944,868889.2619184019,32762024.000218574,16511431.795455039,19243787.960298855,33909620.15958688,12464982.343034007,0.0
"Springfield, MA-CT",MA,Springfield,7334295.4455321245,3891139.5451861764,146717899.22472423,73943007.49566992,86179295.35251705,151857169.54757595,55821826.613368854,0.0
"Providence, RI-MA",MA,Providence,3368609.2637490775,1787183.0792471606,67386878.28389649,33961694.32895123,39581766.89551049,69747322.27569331,25638716.58098253,0.0
"Boston, MA-NH-RI",MA,Boston,55406891.243186735,29395590.50945097,1108379495.5008566,558602009.5498729,651040973.2566952,1147204082.5334184,421705656.54633987,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,1596782.866445579,847157.7130816465,31942622.085894346,16098468.944889411,18762486.905961882,33061516.03535489,12153224.119737681,0.0
"Nashua, NH-MA",MA,Nashua,95642.53691883576,50742.22334928172,1913267.9065721242,964250.3328117918,1123817.0726287607,1980286.3209841934,727941.9205832966,0.0
"Worcester, MA-CT",MA,Worcester,6849254.998264814,3633806.024960133,137014974.65745282,69052919.59365635,80479982.54552749,141814368.574379,52130150.43957623,0.0
"Pittsfield, MA",MA,Pittsfield,607259.4519336144,322175.6316138604,12147837.748523254,6122277.257524067,7135408.172802026,12573355.169081325,4621893.416608635,0.0
"Barnstable Town, MA",MA,Barnstable Town,5306183.039196717,2815144.114543712,106146804.99229895,53495954.063281246,62348608.49626889,109864941.14095588,40385723.726643175,0.0
"Washington, DC-VA-MD",MD,Washington,31464182.13946548,15916886.60202643,418052698.4178993,210694404.3167348,245556179.02883354,432696351.49521136,159056702.96215892,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,3427624.7215997153,1733943.4969636211,45541554.446805164,22952490.731768772,26750240.195345305,47136795.25363255,17327216.222963944,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,1348201.2159128552,682018.8675262869,17913040.09824286,9027994.143523674,10521777.991055457,18540502.4869593,6815382.627209628,0.0
"Frederick, MD",MD,Frederick,3221358.2923083077,1629598.8376845792,42800970.34466385,21571263.5872824,25140473.381314922,44300213.29530509,16284504.925735675,0.0
"Baltimore, MD",MD,Baltimore,44523514.75819016,22523253.024297494,591567116.0689119,298143945.979064,347475237.47778517,612288674.9834764,225073813.46620497,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,1953809.8281680562,988380.0360368752,25959532.882202666,13083346.519842003,15248134.333425267,26868849.805678304,9876835.447557343,0.0
"Salisbury, MD-DE",MD,Salisbury,1081830.6418670544,547269.1320203468,14373874.93687364,7244290.083544568,8442939.898951946,14877366.575006401,5468834.826091971,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,1310813.4487401948,663105.3979896428,17416282.963890206,8777633.48586349,10229992.32795943,18026344.8211266,6626381.211210921,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,749242.4726030082,379021.689519325,9954901.610110868,5017171.454009707,5847319.276344479,10303604.36014435,3787546.0065422403,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,1072408.664496484,542502.8061482968,14248688.6839229,7181197.456481235,8369407.882395525,14747795.267096806,5421205.154699137,0.0
"Waldorf, MD",MD,Waldorf,2447274.793580866,1238010.738711228,32516015.407351978,16387748.537284568,19099287.077655587,33654994.4185718,12371383.377581203,0.0
"Portland, ME",ME,Portland,3673726.6224770076,2176081.360679217,52636192.79399636,26527631.72643712,30917495.608889084,54479946.1803487,20026516.48681171,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,132205.72542342177,78310.24037248791,1894209.0054500038,954645.0121523564,1112622.237659226,1960559.8200297372,720690.5717056057,0.0
"Lewiston, ME",ME,Lewiston,1196363.2503887191,708649.2919326602,17141179.290214557,8638825.633671343,10068401.746123936,17741604.694956414,6521712.370086754,0.0
"Bangor, ME",ME,Bangor,1292824.4200671343,765786.737076846,18523249.66345971,9335362.59683956,10880203.52029892,19172086.56598639,7047549.320795792,0.0
"Portsmouth, NH-ME",ME,Portsmouth,344674.2493934717,204163.04387546403,4938402.365380224,2488860.084894187,2900723.349124625,5111385.926709887,1878916.2197931109,0.0
"Port Huron, MI",MI,Port Huron,929969.9830218869,1257700.364042572,20656032.740095943,10412738.81256171,12132958.555058165,21379578.124870148,7859010.5867841495,0.0
"Lansing, MI",MI,Lansing,3486178.5530154807,4714741.459716325,77433271.65777273,39034234.85621275,45482822.74856391,80145626.30209872,29461073.642979827,0.0
"Detroit, MI",MI,Detroit,47376235.77759414,64072077.67161291,1052297488.2958753,530464830.13508075,618099417.91496,1089157663.7538676,400368125.1390794,0.0
"Kalamazoo, MI",MI,Kalamazoo,2652708.0995951006,3587547.989149363,58920638.68244712,29701987.259088375,34608856.21971411,60984527.558062606,22417563.38266168,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,1020671.8720331681,1380366.47253153,22670658.18307809,11428314.688474905,13316311.00764314,23464772.4403778,8625516.085880674,0.0
"Monroe, MI",MI,Monroe,860154.5026438498,1163281.2358015287,19105325.862688784,9631025.020157596,11222102.994779006,19774552.64628709,7269012.404660564,0.0
"South Bend, IN-MI",MI,South Bend,505949.8788634804,684251.4903181755,11237908.162037596,5665047.299412316,6600932.313148469,11631552.802684158,4275692.255624845,0.0
"Battle Creek, MI",MI,Battle Creek,1147369.3149665094,1551713.3149131902,25484799.044714853,12846927.552943323,14969283.525258154,26377487.827828,9696213.5960262,0.0
"Midland, MI",MI,Midland,813027.6750892799,1099546.460213445,18058568.106335323,9103352.777666707,10607257.509451643,18691128.76178038,6870751.983964599,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,10568.21959618572,14292.561992392612,234736.0602693755,118330.81968011046,137879.4721358841,242958.46169490684,89310.14033377523,0.0
"Flint, MI",MI,Flint,5272003.062510344,7129907.730362478,117099121.31920585,59029852.480360836,68781784.17299765,121200902.61756532,44552758.302148476,0.0
"Saginaw, MI",MI,Saginaw,1763235.6562578387,2384616.887915333,39164117.239372544,19742693.515707385,23004253.396072943,40535969.06754564,14900790.286259722,0.0
"Grand Rapids, MI",MI,Grand Rapids,7890760.789310011,10671540.908277344,175265671.13340566,88351702.34688604,102947703.01454256,181404926.86820948,66683413.13496903,0.0
"Muskegon, MI",MI,Muskegon,1909337.587624507,2582206.547390242,42409260.98895325,21378575.618469972,24910388.766513195,43894784.63457947,16135471.669877276,0.0
"Ann Arbor, MI",MI,Ann Arbor,4423092.293861027,5981832.628733334,98243535.7080866,49524721.91647649,57706373.8253474,101684838.19534998,37378764.689611584,0.0
"Bay City, MI",MI,Bay City,948341.8044132896,1282546.5922799716,21064098.53908322,10618445.427992553,12372648.600535229,21801937.768626966,8014267.575127335,0.0
"Elkhart, IN-MI",MI,Elkhart,11699.7467882045,15822.85026761385,259868.98192422278,131000.36528363303,152642.06961249758,268971.74647165975,98872.47497216154,0.0
"Jackson, MI",MI,Jackson,1125133.6004210082,1521641.5203508,24990910.364395488,12597957.48713472,14679182.760773238,25866299.07446297,9508303.535262775,0.0
"Holland, MI",MI,Holland,911940.2095664451,1233316.7247289356,20255564.340479486,10210862.058183977,11897731.07666028,20965082.004348315,7706644.184587808,0.0
"South Lyon-Howell, MI",MI,South Lyon-Howell,2378222.7826707396,3216331.4022458424,52823906.74853934,26628615.037192337,31027752.490544718,54674237.56542743,20097936.888249777,0.0
"Toledo, OH-MI",MI,Toledo,359471.70408219093,486152.995624736,7984407.480047732,4024952.4537892886,4689888.240449485,8264087.574237898,3037831.305964623,0.0
"Mankato, MN",MN,Mankato,943200.6777417102,809298.5958731906,19154201.925977767,9650241.434067441,11250814.167042412,19825138.934787232,7287607.634863271,0.0
"Rochester, MN",MN,Rochester,1276343.373024868,1095146.4773267931,25919551.66140863,13058749.84309004,15224652.019568687,26827466.620674163,9861623.22554048,0.0
"St. Cloud, MN",MN,St. Cloud,1415545.9233048216,1214587.0493514708,28746430.203371946,14482983.57207314,16885106.747535933,29753365.599017043,10937166.948262896,0.0
"Fargo, ND-MN",MN,Fargo,438484.58909208456,376234.84655874537,8904597.461707022,4486301.00647069,5230391.308452762,9216509.386239221,3387936.1143890414,0.0
"Duluth, MN-WI",MN,Duluth,1217268.932506912,1044458.5771891,24719887.80508668,12454336.989034768,14519992.271146059,25585780.71183089,9405186.590258686,0.0
"Grand Forks, ND-MN",MN,Grand Forks,60938.866051692276,52287.64131915135,1237525.9825819016,623488.4940129011,726899.2417811112,1280874.2768249211,470842.05511972355,0.0
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,36544792.75559941,31356688.095682714,742139351.9984807,373903540.9663569,435918550.28217024,768135149.6241883,282362085.80538523,0.0
"La Crosse, WI-MN",MN,La Crosse,60508.081160337955,51918.01307786216,1228777.7479904918,619080.9715144322,721760.6950508424,1271819.607417182,467513.6104553981,0.0
"St. Louis, MO-IL",MO,St. Louis,44000260.43305758,72557960.49125583,569075766.0512279,286710903.3252448,334264289.13888764,589009459.6468111,216516507.10990885,0.0
"Alton, IL-MO",MO,Alton,2002.818270865904,3302.7170189082276,25903.37717406116,13050.600837008838,15215.151433112687,26810.725570323877,9855.469311222414,0.0
"Springfield, MO",MO,Springfield,5390901.374905232,8889783.949523078,69723026.62385923,35127751.2388346,40953980.684775904,72165297.991204,26527550.61857656,0.0
"St. Joseph, MO-KS",MO,St. Joseph,1214904.2206618867,2003419.3337914187,15712919.497462843,7916459.655723381,9229470.273459472,16263314.614316745,5978301.395079233,0.0
"Jefferson City, MO",MO,Jefferson City,1407132.759263323,2320410.8827472487,18199100.30150493,9169043.558747329,10689805.625464369,18836581.829918545,6924219.699543528,0.0
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,36.384899062121,59.99996460576068,470.58276707191453,237.0883075424026,276.41137349388424,487.0664292655509,179.04283245010782,0.0
"Joplin, MO",MO,Joplin,1669313.528131381,2752756.093477032,21590005.728405423,10877444.471306304,12681559.025763012,22346264.533631332,8214358.979356821,0.0
"Columbia, MO",MO,Columbia,2140637.352029823,3529985.4793130644,27685855.241643444,13948646.277355263,16262145.172277493,28655640.616881005,10533649.525907913,0.0
"Kansas City, MO-KS",MO,Kansas City,20037200.506258413,33042040.85110777,259150403.097482,130564769.4062794,152220021.37345994,268227972.4453429,98599067.89589188,0.0
"Cape Girardeau, MO-IL",MO,Cape Girardeau,1333293.86940644,2198647.9840683877,17244107.708367728,8687900.61543205,10128861.126820626,17848137.575555738,6560873.247424027,0.0
"Lee's Summit, MO",MO,Lee's Summit,2156984.5734625566,3556942.616275075,27897281.43476326,14055166.70650062,16386332.899755197,28874472.686692733,10614090.942634359,0.0
"Pascagoula, MS",MS,Pascagoula,1433227.2493094006,2093262.3802678627,20027222.72204784,10089825.968822144,11763610.100494552,20728739.981378764,7619766.20927084,0.0
"Jackson, MS",MS,Jackson,11568228.458279653,16895671.952740945,161648815.9467616,81439570.70859455,94949443.08533004,167311080.55084077,61502595.87235608,0.0
"Memphis, TN-MS-AR",MS,Memphis,2471236.1963056196,3609299.0591515615,34531856.49801639,17397340.97338178,20283356.38579032,35741444.750282064,13138350.581047002,0.0
"Hattiesburg, MS",MS,Hattiesburg,1585958.3091595338,2316329.7145212223,22161412.505047645,11165042.627355639,13017192.628441876,22937686.558580186,8431762.331667293,0.0
"Gulfport, MS",MS,Gulfport,5341457.669847375,7801325.575879427,74638939.8233739,37603512.16777327,43841495.078088686,77253406.40373582,28397910.15734955,0.0
"Missoula, MT",MT,Missoula,695233.0267161333,1488092.535537781,15319569.464923166,7719400.293251349,8998423.464650273,15856186.617495056,5828643.47299536,0.0
"Billings, MT",MT,Billings,1088305.1537634137,2329433.0296018594,23980975.81880255,12083809.02557214,14085968.669499159,24820986.56383335,9124052.637534361,0.0
"Great Falls, MT",MT,Great Falls,510245.2438869023,1092140.4903737062,11243334.475627076,5665420.274832374,6604120.631330124,11637168.398018878,4277756.516337984,0.0
"Charlotte, NC-SC",NC,Charlotte,20581574.775127366,16749321.63208189,357477654.6001373,180165184.38359293,209975554.0007307,369999470.0953285,136009688.1051703,0.0
"Winston-Salem, NC",NC,Winston-Salem,7501551.835634826,6104776.034272356,130293098.82083583,65666426.616855636,76531680.38706957,134857037.63697293,49572675.39617344,0.0
"Fayetteville, NC",NC,Fayetteville,5532835.668782748,4502631.366472961,96098823.32981972,48432851.68028134,56446615.35577136,99464996.62640518,36562763.630590364,0.0
"Goldsboro, NC",NC,Goldsboro,1128141.0679076354,918083.178726463,19594478.4313143,9875422.348921051,11509422.787762156,20280838.65686706,7455120.2452292275,0.0
"Rocky Mount, NC",NC,Rocky Mount,1034085.4991395859,841540.5919809496,17960844.246727172,9052086.95915885,10549857.23582043,18589981.130952712,6833570.693629494,0.0
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,329885.7027851738,268461.56322555034,5729725.184113475,2887724.53600719,3365531.255798117,5930427.411708294,2179991.183200836,0.0
"Hickory, NC",NC,Hickory,4613737.92579165,3754668.012022442,80135180.64928998,40387334.45714599,47069876.21535333,82942175.53093268,30489069.13790975,0.0
"Concord, NC",NC,Concord,3145480.786769617,2559797.778389981,54633287.614272885,27534633.871080447,32090550.796860356,56546995.893932655,20786352.13406277,0.0
"Raleigh, NC",NC,Raleigh,16927802.47373395,13775875.328041647,294015943.481534,148181112.8259715,172699355.6748006,304314806.5000868,111864381.60897417,0.0
"Greenville, NC",NC,Greenville,1640399.6750773836,1334960.1312450445,28491805.649495617,14359586.822300084,16735543.043734888,29489823.648318227,10840290.435148053,0.0
"Jacksonville, NC",NC,Jacksonville,1492978.4872854187,1214988.5101864277,25931273.66756364,13069104.156576887,15231535.409903474,26839600.720295783,9866083.651131215,0.0
"New Bern, NC",NC,New Bern,983034.6777433867,799995.3440351876,17074151.751254074,8605202.755677236,10029030.981173793,17672229.351951238,6496210.390957181,0.0
"High Point, NC",NC,High Point,3286710.143678562,2674730.476621541,57086274.80403387,28770915.03060697,33531388.67161618,59085906.9242666,21719641.301405434,0.0
"Gastonia, NC-SC",NC,Gastonia,2775965.342277424,2259085.4618911995,48215240.60480741,24300001.977413353,28320712.43333337,49904135.95012619,18344474.828534022,0.0
"Asheville, NC",NC,Asheville,6804510.682409463,5537522.721844682,118186316.93765822,59564728.8961562,69420387.69402063,122326176.41056687,44966402.50974592,0.0
"Greensboro, NC",NC,Greensboro,6689554.762307507,5443971.392544727,116189668.32600242,58558437.843724996,68247594.39356616,120259588.6986564,44206736.6916665,0.0
"Wilmington, NC",NC,Wilmington,3473725.323000032,2826923.7573962575,60334507.6729422,30407992.107221235,35439338.68582148,62447919.69562892,22955497.959040042,0.0
"Burlington, NC",NC,Burlington,2161309.354555877,1758877.3415740572,37539391.77995627,18919480.29380731,22049922.517992724,38854330.85830539,14282629.702717323,0.0
"Durham, NC",NC,Durham,6699886.610036873,5452379.468338907,116369120.32296248,58648879.86633611,68353001.07281825,120445326.58444689,44275012.87570852,0.0
"Grand Forks, ND-MN",ND,Grand Forks,1050081.6235879462,1305695.3125945283,6380125.176093527,3214425.146336741,3747564.2679397482,6603609.407805237,2427449.0330825453,0.0
