Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Fairbanks, AK",AK,Fairbanks,955008.3958498262,204644.17978861489,6884457.137597179,4345514.921296608,4561136.926523652,2145079.4552532854,863998.0404583791,0.0
"Anchorage, AK",AK,Anchorage,2644307.8176807603,566636.0702267535,19062265.743995596,12032228.332409276,12629260.731876824,5939476.969754936,2392310.6673967,0.0
"Huntsville, AL",AL,Huntsville,2488211.092751675,2529958.8193392,44831900.14202127,27028577.49535957,29702357.511148658,13968829.210689453,5626384.1583939735,0.0
"Anniston-Oxford, AL",AL,Anniston-Oxford,854169.3361211758,868500.768051414,15390187.148073662,9278546.407402875,10196419.054009777,4795310.819103198,1931461.858416251,0.0
"Florence, AL",AL,Florence,637013.9041885659,647701.8568232864,11477540.561109882,6919661.971260465,7604183.896173028,3576199.1650813012,1440426.3969580084,0.0
"Daphne-Fairhope, AL",AL,Daphne-Fairhope,653677.4906600915,664645.0284369277,11777780.459113555,7100672.754311903,7803101.023516851,3669748.6208072943,1478106.3748419334,0.0
"Decatur, AL",AL,Decatur,381979.6534088273,388388.5879959945,6882403.879556016,4149313.012021628,4559780.422402429,2144435.637301766,863738.7225822222,0.0
"Montgomery, AL",AL,Montgomery,2715564.9480948765,2761127.265260804,48928299.10485123,29498243.881749954,32416333.63343729,15245194.863480126,6140480.46387992,0.0
"Dothan, AL",AL,Dothan,791089.397606551,804362.4611234589,14253630.240707308,8593330.827618781,9443419.08105706,4441179.73661649,1788824.4560652073,0.0
"Mobile, AL",AL,Mobile,3335899.3367466033,3391869.754143943,60105312.76245876,36236722.038025506,39821410.25328993,18727755.14698507,7543190.8638875345,0.0
"Pensacola, FL-AL",AL,Pensacola,66884.27236728648,68006.47069038257,1205102.34383928,726540.7441378839,798413.1955336677,375488.63129077933,151239.82510537142,0.0
"Tuscaloosa, AL",AL,Tuscaloosa,1205158.6867442136,1225379.0914740784,21714216.312594127,13091222.466518689,14386260.987108104,6765766.745413679,2725124.794757615,0.0
"Gadsden, AL",AL,Gadsden,743636.0455471597,756112.926789498,13398628.85150519,8077861.457962756,8876957.32382258,4174776.3867064556,1681522.149975739,0.0
"Birmingham, AL",AL,Birmingham,7978875.8791188365,8112747.128888437,143761181.5574111,86671772.2032684,95245706.68020895,44793448.101480685,18041966.36645502,0.0
"Auburn, AL",AL,Auburn,736418.9964209426,748774.7885022494,13268594.053939514,7999465.146587077,8790805.72119253,4134259.8377114926,1665202.838888192,0.0
"Columbus, GA-AL",AL,Columbus,461542.4951395669,469286.35174069717,8315945.183940814,5013576.675074488,5509540.66443878,2591101.818837327,1043647.5388457127,0.0
"Memphis, TN-MS-AR",AR,Memphis,290815.63046523806,502556.2006207277,5327560.753256983,3222287.100217222,3529654.208333551,1659974.1639656846,668606.6669304519,0.0
"Fort Smith, AR-OK",AR,Fort Smith,857058.4274885603,1481075.9185796632,15700775.210161855,9496354.479333796,10402191.520907035,4892085.216891826,1970440.7828803996,0.0
"Fayetteville-Springdale-Rogers, AR-MO",AR,Fayetteville-Springdale-Rogers,1910171.968607875,3300953.1349469097,34993157.67741506,21165033.26796745,23183920.7433642,10903252.041673055,4391626.788256667,0.0
"Texarkana-Texarkana, TX-AR",AR,Texarkana-Texarkana,208919.2475679243,361031.70632992295,3827270.1579425465,2314861.121282405,2535670.7966497964,1192510.0200532686,480320.8189000854,0.0
"Jonesboro, AR",AR,Jonesboro,472631.23338128434,816750.3120888082,8658309.065772694,5236835.186774152,5736365.749067035,2697776.7159249987,1086614.1999752722,0.0
"Conway, AR",AR,Conway,576954.1861217688,997029.9850999204,10569440.4165703,6392751.408795842,7002542.35923465,3293251.6083191237,1326460.3925769997,0.0
"Pine Bluff, AR",AR,Pine Bluff,401140.59037065797,693207.8949433592,7348645.127423805,4444706.591791662,4868677.693389809,2289708.4832337745,922251.9184033287,0.0
"Little Rock, AR",AR,Little Rock,3924161.399179366,6781312.408274535,71888186.43024407,43480381.83338807,47627882.91205401,22399093.636914454,9021937.608391631,0.0
"Hot Springs, AR",AR,Hot Springs,403511.9181826852,697305.7678593788,7392086.372188581,4470981.310956027,4897458.70209168,2303244.0105228727,927703.7766203806,0.0
"Avondale-Goodyear, AZ",AZ,Avondale-Goodyear,976910.7630931451,1071093.7522264835,17137564.21864515,10356367.171226362,11354103.577781321,5339763.196376413,2150757.1325073545,0.0
"Sierra Vista, AZ",AZ,Sierra Vista,412657.810970859,452441.73760444234,7239094.913282618,4374642.97451011,4796097.765479225,2255574.485373289,908503.3800019909,0.0
"Flagstaff, AZ",AZ,Flagstaff,436291.3603622025,478353.77384391864,7653689.045838053,4625185.52589024,5070777.68286523,2384754.7155511887,960534.7700124318,0.0
"Tucson, AZ",AZ,Tucson,5665117.159154207,6211285.435722614,99380939.169668,60056696.66536553,65842581.97917943,30965350.421395518,12472266.246675575,0.0
"Lake Havasu City, AZ",AZ,Lake Havasu City,417993.5324057273,458291.8706037073,7332697.39182767,4431207.701187822,4858111.959735682,2284739.369230045,920250.4518602024,0.0
"Phoenix-Mesa, AZ",AZ,Phoenix-Mesa,24040165.249215603,26357853.525329567,421727235.84374315,254853142.7676521,279405792.8099086,131402779.5395772,52926591.48589608,0.0
"Prescott Valley-Prescott, AZ",AZ,Prescott Valley-Prescott,663006.4182939515,726926.2036505993,11630862.817920603,7028623.456856285,7705763.750834609,3623972.0198781686,1459668.41283323,0.0
"Casa Grande, AZ",AZ,Casa Grande,401595.18617774505,440312.57622473466,7045027.604393024,4257366.54705808,4667522.881786219,2195106.5296937395,884148.0140085733,0.0
"Yuma, AZ-CA",AZ,Yuma,552919.9484716149,606226.407429671,9699658.845706454,5861581.445307124,6426288.461896747,3022242.8730776142,1217303.123077106,0.0
"Lodi, CA",CA,Lodi,420735.45576015394,359591.0190460214,7146393.325318916,4510850.777039859,4734676.654396436,2226694.304999504,896870.9814025236,0.0
"Santa Barbara, CA",CA,Santa Barbara,1418343.4024119722,1212219.0855273872,24091242.335861586,15206551.649706068,15961092.186025273,7506420.325280936,3023446.2579074427,0.0
"Porterville, CA",CA,Porterville,231070.317866232,197489.4436283818,3924840.0739012547,2477385.037623097,2600311.4891959256,1222913.243471629,492566.6708627018,0.0
"Salinas, CA",CA,Salinas,919983.9629435319,786284.9831449649,15626368.451172378,9863467.21507054,10352886.908230895,4868909.959765848,1961106.2210790047,0.0
"Seaside-Monterey, CA",CA,Seaside-Monterey,909987.6375722613,777741.3988623511,15456576.07467324,9756293.142975593,10240394.918984124,4816005.550426457,1939797.3106379951,0.0
"Stockton, CA",CA,Stockton,2388881.87013454,2041711.6130853042,40576303.27555972,25612031.248195466,26882885.827156577,12642884.222663399,5092318.220367987,0.0
"Santa Cruz, CA",CA,Santa Cruz,1153073.8339153007,985500.4832520561,19585511.602306474,12362504.582134057,12975925.103270574,6102511.457191777,2457977.9215059127,0.0
"Chico, CA",CA,Chico,485192.95581196185,414681.0710287136,8241234.850630196,5201921.995816571,5460038.438191589,2567828.255834599,1034273.3812686608,0.0
"Woodland, CA",CA,Woodland,427266.438503499,365172.8703207336,7257325.196749834,4580871.708671175,4808171.985255382,2261258.7846067245,910792.9098313127,0.0
"Delano, CA",CA,Delano,418484.51343491155,357667.20056705497,7108159.991311619,4486717.643504568,4709346.04835454,2214781.450050201,892072.7053725817,0.0
"Redding, CA",CA,Redding,962994.0812370345,823044.5479848419,16356915.920100413,10324593.613781806,10836894.13937607,5096536.094312713,2052789.787262983,0.0
"Merced, CA",CA,Merced,712693.1310832335,609119.2120005557,12105434.341804795,7641030.296173673,8020173.919956231,3771846.927728296,1519229.6707169798,0.0
"Camarillo, CA",CA,Camarillo,548338.4107369595,468649.7541376282,9313790.660753025,5878926.323631857,6170635.339811077,2902018.3578169937,1168878.9281850017,0.0
"El Centro-Calexico, CA",CA,El Centro-Calexico,126076.40433030161,107754.03425147929,2141468.1412062855,1351708.8675405919,1418779.9009580344,667244.9580221103,268753.8379172839,0.0
"Bakersfield, CA",CA,Bakersfield,2680264.642030676,2290748.4518971876,45525579.28185507,28736047.028251316,30161913.512373623,14184994.234722767,5713451.402790462,0.0
"Modesto, CA",CA,Modesto,1892051.8117403826,1617084.6306317635,32137406.661270455,20285343.838609453,21291891.18556827,10013467.93165916,4033238.3259550533,0.0
"Manteca, CA",CA,Manteca,256558.00992201996,219273.0728281436,4357760.736734818,2750647.4259974794,2887133.0035200664,1357803.9401581406,546898.1303933933,0.0
"San Diego, CA",CA,San Diego,21718626.40272842,18562312.478102714,368901276.6445647,232852927.99481764,244406959.25844756,114943347.56264502,46297038.934683844,0.0
"Santa Clarita, CA",CA,Santa Clarita,840908.2732804063,718701.1666673254,14283229.970526485,9015669.31432691,9463021.752697796,4450410.911429962,1792542.6012977469,0.0
"Oxnard, CA",CA,Oxnard,2549683.9714666954,2179144.7452141405,43307604.02030243,27336046.359860532,28692445.59858041,13493910.962545237,5435095.936053474,0.0
"Santa Maria, CA",CA,Santa Maria,729167.7712240437,623199.6336896361,12385263.998962171,7817660.628281909,8205568.549755965,3859037.0774440602,1554348.2386176724,0.0
"San Luis Obispo, CA",CA,San Luis Obispo,327137.2898092282,279595.2416178441,5556583.626002542,3507352.3700743094,3681385.221133442,1731336.7109864752,697350.1713433464,0.0
"Sacramento, CA",CA,Sacramento,11533031.863152528,9856965.044385055,195894072.62721404,123649635.48777767,129785060.82455514,61037252.78551065,24584668.261352137,0.0
"Lancaster-Palmdale, CA",CA,Lancaster-Palmdale,1892472.918694737,1617444.5391604374,32144559.36467741,20289858.672351796,21296630.042820465,10015696.592078004,4034135.988850482,0.0
"Livermore, CA",CA,Livermore,857559.881134737,732932.8377925347,14566065.50909791,9194196.978683038,9650407.859303959,4538537.642540211,1828038.4067350647,0.0
"Tracy, CA",CA,Tracy,96966.93251635568,82874.96953239985,1647029.8136855087,1039616.1219603096,1091201.2889528004,513186.4059741286,206701.9233556414,0.0
"San Jose, CA",CA,San Jose,11871074.464606157,10145880.755845735,201635888.19713554,127273907.48711434,133589167.16116571,62826304.61178011,25305265.00586423,0.0
"Petaluma, CA",CA,Petaluma,168747.5310637076,144223.87233105043,2866257.676047124,1809200.820137709,1898972.3468179367,893077.0184875637,359714.7844859465,0.0
"Fairfield, CA",CA,Fairfield,1259122.8273427968,1076137.6403856282,21386804.57253592,13499492.629748037,14169329.858037997,6663763.632360369,2684039.841198957,0.0
"Watsonville, CA",CA,Watsonville,308139.3628899035,263358.2361381438,5233894.733796237,3303669.00506921,3467595.202166909,1630792.3544343803,656852.7777258678,0.0
"Lompoc, CA",CA,Lompoc,152109.47825336698,130003.78632902227,2583652.376393216,1630818.484110532,1711738.7796506335,805022.0258981441,324247.8739882874,0.0
"Turlock, CA",CA,Turlock,192150.71202631912,164225.92724714798,3263771.91910103,2060114.4419518432,2162336.1613604855,1016935.6784955924,409602.7451760094,0.0
"Hanford, CA",CA,Hanford,676854.7523721688,578489.1356776905,11496702.306259383,7256794.605448306,7616872.670461757,3582176.405114116,1442833.9178836572,0.0
"Antioch, CA",CA,Antioch,1289874.755490907,1102420.4673473588,21909140.807929456,13829194.719465561,14515391.579928001,6826514.696806401,2749592.937807811,0.0
"San Francisco-Oakland, CA",CA,San Francisco-Oakland,22079203.732048824,18870488.001510784,375025855.36555946,236718802.62905604,248464656.41675684,116851661.86018637,47065672.38069284,0.0
"Murrieta-Temecula-Menifee, CA",CA,Murrieta-Temecula-Menifee,3398443.3710205895,2904556.0535124857,57724189.132709496,36435890.322571695,38243818.69835125,17985873.06230902,7244374.581888509,0.0
"Fresno, CA",CA,Fresno,4024265.272074057,3439428.8151497217,68354074.00525142,43145544.0254079,45286401.642482735,21297963.935425527,8578423.079339083,0.0
"Vallejo, CA",CA,Vallejo,1096301.4764008576,936978.7111675532,18621205.905581165,11753828.442525802,12337046.79610952,5802050.24474081,2336957.742903376,0.0
"Hemet, CA",CA,Hemet,450813.19118611055,385297.6320360661,7657278.074265053,4833324.6127013825,5073151.46033143,2385877.281531053,960986.9186750435,0.0
"Victorville-Hesperia, CA",CA,Victorville-Hesperia,1723020.6507004779,1472618.3475630952,29266331.394166987,18473102.123103872,19389727.05586538,9118889.833944546,3672918.9347224575,0.0
"Napa, CA",CA,Napa,393899.4871226653,336655.05494476267,6690571.538674095,4223133.047707248,4432682.533229561,2084668.0086269306,839665.4352587911,0.0
"El Paso de Robles (Paso Robles)-Atascadero, CA",CA,El Paso de Robles (Paso Robles)-Atascadero,500962.2601789805,428158.66163666,8509084.041684888,5370990.178408471,5637495.688871116,2651285.4965950763,1067888.4029884979,0.0
"Gilroy-Morgan Hill, CA",CA,Gilroy-Morgan Hill,783641.178102954,669756.55591314,13310520.91752514,8401688.920605857,8818575.997319506,4147331.356451382,1670467.8031063806,0.0
"Arroyo Grande-Grover Beach, CA",CA,Arroyo Grande-Grover Beach,400227.9610574451,342063.8275120809,6798063.700952775,4290982.812150327,4503898.964806079,2118160.7335137655,853155.6808536425,0.0
"Davis, CA",CA,Davis,327308.53728758736,279741.6021263517,5559492.346481334,3509188.37369665,3683312.3262224263,1732243.0186902531,697715.2152013716,0.0
"Yuba City, CA",CA,Yuba City,593770.956253134,507479.70088052674,10085484.216843827,6366024.4049529685,6681902.9538432555,3142464.9115302293,1265726.3203570906,0.0
"Yuma, AZ-CA",CA,Yuma,4429.753410041566,3785.9883711523694,75241.48433160843,47492.92301900023,49849.495135520534,23443.96355394072,9442.791744416167,0.0
"Visalia, CA",CA,Visalia,758536.491089112,648300.270585751,12884105.778858492,8132532.86215309,8536064.566697108,4014467.670167752,1616952.7856015495,0.0
"Simi Valley, CA",CA,Simi Valley,843340.6300923727,720780.035117141,14324544.716521505,9041747.455508223,9490393.876570676,4463283.881812614,1797727.5939367153,0.0
"Thousand Oaks, CA",CA,Thousand Oaks,2061994.7630902613,1762330.1957938015,35023969.123703144,22107361.174334187,23204315.996264964,10912871.575361822,4395501.357208816,0.0
"Indio-Cathedral City, CA",CA,Indio-Cathedral City,2324657.6032696767,1986820.899090938,39485423.32769004,24923460.60332608,26160148.69433899,12302984.631809132,4955412.997705259,0.0
"Los Angeles-Long Beach-Anaheim, CA",CA,Los Angeles-Long Beach-Anaheim,89335680.74989891,76352748.59349883,1517409345.666945,957798824.4418141,1005324263.1690221,472798878.33473355,190434579.666372,0.0
"Vacaville, CA",CA,Vacaville,648078.9447514538,553895.2445650196,11007931.424946807,6948279.189433906,7293048.893102546,3429883.732667385,1381493.2667260016,0.0
"Mission Viejo-Lake Forest-San Clemente, CA",CA,Mission Viejo-Lake Forest-San Clemente,4147319.142411816,3544599.572751707,70444202.9582478,44464847.25747797,46671167.95857245,21949212.477800418,8840733.859056491,0.0
"Riverside-San Bernardino, CA",CA,Riverside-San Bernardino,14698786.589934617,12562648.515241092,249665933.637115,157590790.13428134,165410356.46634892,77791647.79701501,31333026.427551698,0.0
"Madera, CA",CA,Madera,74152.03848360053,63375.70727069439,1259507.9060322458,795009.7284016846,834457.6637827996,392441.1872948088,158067.9988275019,0.0
"Reno, NV-CA",CA,Reno,53.393559862195794,45.634006686346076,906.9151995398553,572.4508778518781,600.8555682998341,282.57931210954797,113.81768229554832,0.0
"Concord, CA",CA,Concord,4792761.77130901,4096241.6306846477,81407355.29513255,51384861.590083435,53934549.50855502,25365143.81016854,10216607.358883541,0.0
"Santa Rosa, CA",CA,Santa Rosa,1940010.30622064,1658073.4364620468,32952004.670907736,20799523.495042436,21831584.1472309,10267282.78152153,4135470.2187566333,0.0
"Longmont, CO",CO,Longmont,219561.0027813064,285295.31663287967,6918315.447260065,4180793.3767064055,4583572.622677256,2155625.2530922545,868245.6913533724,0.0
"Fort Collins, CO",CO,Fort Collins,938885.7086377748,1219978.4667348284,29584067.38445386,17877888.616071265,19600251.29882236,9217874.384199703,3712788.0674236524,0.0
"Lafayette-Louisville-Erie, CO",CO,Lafayette-Louisville-Erie,249569.3433170483,324287.84675581404,7863871.184595854,4752200.273962851,5210029.080742374,2450243.7684151614,986912.5404056803,0.0
"Greeley, CO",CO,Greeley,351269.2440720576,456435.65542807034,11068411.086788816,6688729.3756801905,7333124.142819322,3448721.9659429565,1389080.9561218084,0.0
"Denver-Aurora, CO",CO,Denver-Aurora,9005560.869162383,11701733.491276896,283763100.3827399,171480311.88772678,188000791.25554395,88415584.65262514,35612150.26267173,0.0
"Colorado Springs, CO",CO,Colorado Springs,1942538.2069226753,2524114.236112679,61208921.045200415,36989040.70679038,40552579.15097032,19071621.83126804,7681693.957874003,0.0
"Pueblo, CO",CO,Pueblo,514276.0356796263,668245.0097117748,16204716.669753483,9792639.933922129,10736066.64106939,5049104.3287654435,2033685.1557827992,0.0
"Boulder, CO",CO,Boulder,360761.51318463765,468769.8126223488,11367510.249204846,6869477.392555109,7531285.493334029,3541915.9974377304,1426617.775747165,0.0
"Grand Junction, CO",CO,Grand Junction,357967.4354941278,465139.21670908056,11279469.51973909,6816273.675344353,7472956.109492534,3514484.0566446567,1415568.7010692356,0.0
"Hartford, CT",CT,Hartford,4042711.3535688748,2479786.1852994342,136083532.07396296,82437468.94606514,90159046.5740134,42401236.18100457,17078427.973231025,0.0
"Springfield, MA-CT",CT,Springfield,372092.4030779021,228240.2872994851,12525170.372113973,7587570.133277564,8298266.525835851,3902622.889496106,1571903.7916823986,0.0
"New Haven, CT",CT,New Haven,2453653.7195475735,1505063.3263419268,82593545.6281549,50033995.65765071,54720473.620235175,25734696.783902984,10365456.41171008,0.0
"Waterbury, CT",CT,Waterbury,615938.0174710427,377814.40551699075,20733367.68950843,12559979.367100999,13736420.819372537,6460152.869581927,2602029.219342509,0.0
"Norwich-New London, CT-RI",CT,Norwich-New London,975982.5019882922,598664.5381911786,32852987.635563493,19901872.8182351,21765999.1417652,10236413.376087526,4123036.5973633644,0.0
"Bridgeport-Stamford, CT-NY",CT,Bridgeport-Stamford,3451785.036146746,2117313.8764170194,116192094.51207198,70387518.88002974,76980427.39625809,36203413.93765601,14582060.642758306,0.0
"New York-Newark, NY-NJ-CT",CT,New York-Newark,323.0873945194254,198.18077213610042,10875.590654268139,6588.278193308926,7205.375032337748,3388.642849811653,1364.8822074541108,0.0
"Worcester, MA-CT",CT,Worcester,149476.09289942303,91688.15623635869,5031582.248485837,3048060.9889937323,3333560.287336264,1567752.5710182358,631461.5274348436,0.0
"Danbury, CT-NY",CT,Danbury,630595.8231005486,386805.45650428545,21226770.70250264,12858875.897354916,14063313.75454507,6613888.574171193,2663951.0969626224,0.0
"Dover, DE",DE,Dover,511536.0775624168,134988.44249793174,8393048.233638033,5085671.428751682,5560623.035186206,2615126.3025304256,1053324.1532867434,0.0
"Philadelphia, PA-NJ-DE-MD",DE,Philadelphia,2162930.8796958528,570772.3921881126,35488373.148221135,21503773.164253004,23512013.718494333,11057553.283439172,4453776.45371532,0.0
"Salisbury, MD-DE",DE,Salisbury,105630.05650269186,27874.54772733417,1733129.2904571863,1050169.8393064323,1148245.355822863,540012.6231844492,217507.02385943185,0.0
"Port St. Lucie, FL",FL,Port St. Lucie,3268789.6632997203,2910377.53373928,61400712.470099226,37205058.33180795,40679644.228624284,19131382.74734585,7705764.541488424,0.0
"Spring Hill, FL",FL,Spring Hill,1212365.4825385434,1079433.5599737947,22772986.96756087,13799030.57200201,15087724.076729698,7095662.45161881,2858000.639062046,0.0
"Orlando, FL",FL,Orlando,12292578.94499625,10944737.740365656,230902928.31989548,139912984.25585023,152979478.53577572,71945293.81596515,28978223.96506824,0.0
"Tampa-St. Petersburg, FL",FL,Tampa-St. Petersburg,18076801.771975804,16094739.392288903,339553358.3704604,205748467.67594603,224963347.48349166,105798858.03923589,42613808.92198264,0.0
"Sebastian-Vero Beach South-Florida Ridge, FL",FL,Sebastian-Vero Beach South-Florida Ridge,1222197.2414780343,1088187.2985994085,22957666.027977873,13910934.73302985,15210078.983896269,7153205.200686721,2881177.7863306506,0.0
"Panama City, FL",FL,Panama City,1262179.8682990489,1123785.9607422326,23708696.845530752,14366013.253326295,15707657.354467489,7387213.202347178,2975431.8496899693,0.0
"Palm Bay-Melbourne, FL",FL,Palm Bay-Melbourne,3995595.656046607,3557491.618939341,75052984.52762523,45477496.18844225,49724646.279422946,23385190.750479642,9419119.154154649,0.0
"Sarasota-Bradenton, FL",FL,Sarasota-Bradenton,4881806.132436609,4346532.005847024,91699499.06471641,55564260.97436177,60753415.519604966,28571952.079567418,11508249.985034753,0.0
"Jacksonville, FL",FL,Jacksonville,9344881.996080592,8320246.151715724,175533598.55192995,106362573.178561,116295789.60895613,54693183.90322089,22029395.509376563,0.0
"Zephyrhills, FL",FL,Zephyrhills,357493.50009260717,318295.50332004507,6715132.471068054,4068957.594157716,4448958.145300975,2092317.2441312498,842746.404810083,0.0
"Bonita Springs, FL",FL,Bonita Springs,2413415.542301001,2148792.396387971,45333425.8387567,27469270.05990338,30034629.25097823,14125098.652430523,5689326.578133793,0.0
"Ocala, FL",FL,Ocala,1377524.6794947898,1226483.5894414773,25875325.572567996,15678857.110179693,17143107.893161375,8062296.630223195,3247342.8772290093,0.0
"Gainesville, FL",FL,Gainesville,1242969.193599812,1106681.6738924654,23347844.898766536,14147359.150003847,15468583.11211691,7274778.078535985,2930145.076552657,0.0
"Palm Coast-Daytona Beach-Port Orange, FL",FL,Palm Coast-Daytona Beach-Port Orange,2855168.9704279727,2542109.001340525,53631290.80316197,32497266.277056467,35532190.77802979,16710567.521332266,6730705.26969069,0.0
"Lady Lake-The Villages, FL",FL,Lady Lake-The Villages,558673.536989017,497416.8050648323,10494083.970728308,6358769.964761722,6952616.431648493,3269772.107686192,1317003.2871592436,0.0
"Cape Coral, FL",FL,Cape Coral,3847372.910498247,3425521.0141994706,72268779.02088228,43790438.756713636,47880034.30478445,22517681.25337557,9069702.490943706,0.0
"Homosassa Springs-Beverly Hills-Citrus Springs, FL",FL,Homosassa Springs-Beverly Hills-Citrus Springs,662228.6749243392,589617.4597395653,12439256.314044414,7537424.862841902,8241346.084875117,3875853.61899853,1561121.6282535514,0.0
"Fort Walton Beach-Navarre-Wright, FL",FL,Fort Walton Beach-Navarre-Wright,1511431.6500372386,1345708.097232053,28390624.580127623,17202973.729246072,18809561.988559134,8846019.58883017,3563011.8837268203,0.0
"Tallahassee, FL",FL,Tallahassee,1886130.4888736587,1679322.4299960884,35428940.9100473,21467760.88037072,23472638.242097378,11039035.242682083,4446317.731900577,0.0
"St. Augustine, FL",FL,St. Augustine,449092.32797636464,399850.8183599945,8435718.337033883,5111526.889087585,5588893.140784525,2628421.556723644,1058679.233977207,0.0
"Winter Haven, FL",FL,Winter Haven,1576476.632278565,1403621.1092325042,29612424.89877853,17943309.635728676,19619037.97477579,9226711.092179136,3716347.3287646,0.0
"Leesburg-Eustis-Tavares, FL",FL,Leesburg-Eustis-Tavares,941290.1978980986,838080.7965252176,17681128.107129775,10713677.02643971,11714228.907507105,5509128.73180554,2218974.414796636,0.0
"Deltona, FL",FL,Deltona,1119190.2858467544,996474.7198262826,21022790.702059247,12738519.194681913,13928171.38512951,6550332.059001743,2638351.7167483917,0.0
"Titusville, FL",FL,Titusville,424295.13742917473,377772.5589116514,7969929.674046832,4829287.584695681,5280295.466038208,2483289.9966408634,1000222.9454639296,0.0
"Sebring-Avon Park, FL",FL,Sebring-Avon Park,504061.68439777184,448792.9640627789,9468258.817136275,5737182.964509674,6272979.329567317,2950143.0210565994,1188262.6459465565,0.0
"Lakeland, FL",FL,Lakeland,1959615.452316532,1744750.0067756532,36809277.2351068,22304159.863792304,24387148.650207248,11469123.778994069,4619549.381519492,0.0
"Miami, FL",FL,Miami,37387605.587136574,33288176.526863404,702286123.3242828,425542231.2342589,465283683.1078128,218820011.7386174,88136623.98016925,0.0
"Pensacola, FL-AL",FL,Pensacola,3440353.1256536,3063129.6217831518,64623348.34068976,39157777.61997395,42814728.25973983,20135499.439405695,8110204.037753525,0.0
"North Port-Port Charlotte, FL",FL,North Port-Port Charlotte,1362844.9138824476,1213413.4122690521,25599581.899730388,15511773.390466407,16960420.200167738,7976379.748594432,3212737.1579920123,0.0
"Kissimmee, FL",FL,Kissimmee,2003444.100509093,1783772.9865855647,37632551.44446905,22803013.439755477,24932590.235364217,11725641.551699031,4722869.961284994,0.0
"Cartersville, GA",GA,Cartersville,388120.29259136284,456748.12977354677,8875453.161791485,5377979.168669863,5880229.438140792,2765435.1987700863,1113865.776347132,0.0
"Savannah, GA",GA,Savannah,1758777.0034056413,2069765.7976879678,40219342.337242514,24370449.747676075,26646409.651761275,12531640.125104796,5047511.170415683,0.0
"Augusta-Richmond County, GA-SC",GA,Augusta-Richmond County,1758219.430466358,2069109.6341167984,40206591.87662153,24362723.75212851,26637962.12434756,12527667.305693885,5045910.992772978,0.0
"Warner Robins, GA",GA,Warner Robins,583521.7636637418,686700.693890765,13343852.875366902,8085554.786369184,8840665.942978645,4157710.007147464,1674648.1302462711,0.0
"Atlanta, GA",GA,Atlanta,31656651.86895127,37254214.25274252,723917652.040512,438649608.2550941,479615160.0059999,225560015.86286777,90851372.07109535,0.0
"Chattanooga, TN-GA",GA,Chattanooga,583837.7683100484,687072.5748100455,13351079.203107914,8089933.496881054,8845453.581912426,4159961.603852281,1675555.0314503731,0.0
"Brunswick, GA",GA,Brunswick,443652.55668568076,522099.6670452025,10145353.289008697,6147460.603135217,6721572.85750645,3161113.757003865,1273237.7278746876,0.0
"Hinesville, GA",GA,Hinesville,205669.34767951164,242036.01743459265,4703203.354707397,2849852.194198175,3116000.311845564,1465435.4957416146,590250.1157419397,0.0
"Macon, GA",GA,Macon,1233287.430201445,1451358.6070358157,28202557.379043624,17089016.563194662,18684962.34592638,8787421.154684763,3539409.526177046,0.0
"Valdosta, GA",GA,Valdosta,555870.4697031539,654160.0691324137,12711528.904951585,7702405.320223189,8421734.091556683,3960688.9725099932,1595291.7281144173,0.0
"Athens-Clarke County, GA",GA,Athens-Clarke County,854142.9442323985,1005173.3954250365,19532361.07391833,11835410.43545634,12940721.165393066,6085940.384591875,2451303.4021916995,0.0
"Rome, GA",GA,Rome,509840.4917557909,599991.0222098628,11658925.057359805,7064592.07711125,7724355.37539656,3632716.115527041,1463190.371652846,0.0
"Dalton, GA",GA,Dalton,556605.9384135407,655025.5841915034,12728347.448623748,7712596.324092788,8432876.834783977,3965929.3350937627,1597402.4485320598,0.0
"Albany, GA",GA,Albany,688375.9057976657,810095.2554039477,15741635.328626288,9538463.595594225,10429262.120648894,4904816.873057437,1975568.8567855118,0.0
"Gainesville, GA",GA,Gainesville,820353.3838262628,965409.1295106492,18759668.518371042,11367206.233173013,12428791.303454129,5845182.966127084,2354330.799489281,0.0
"Columbus, GA-AL",GA,Columbus,1150462.976021811,1353889.0460049207,26308545.193248816,15941361.576488009,17430127.690378495,8197280.249198965,3301711.7641266147,0.0
"Kahului, HI",HI,Kahului,279535.54067067895,18734.268322233962,6735702.968736914,4251620.305139121,4462583.312345777,2098730.1926857503,845329.4210107554,0.0
"Urban Honolulu, HI",HI,Urban Honolulu,3237830.502981713,216997.0418760985,78018932.68696782,49246066.80799001,51689628.9328476,24309369.10241477,9791360.976316765,0.0
"Kailua (Honolulu County)-Kaneohe, HI",HI,Kailua (Honolulu County)-Kaneohe,514244.4945601414,34464.29145004888,12391262.16421282,7821446.709896787,8209542.494610195,3860906.003459751,1555101.0071975796,0.0
"Ames, IA",IA,Ames,167290.76593083402,280516.9008452489,3971650.1440246636,2395307.9944074745,2631326.608110078,1237496.1392610809,498440.38959859224,0.0
"Dubuque, IA-IL",IA,Dubuque,250598.9070013347,420209.85650986485,5949468.756068552,3588133.283927034,3941685.413936986,1853749.5371705978,746655.7771058915,0.0
