Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Ames, IA",IA,Ames,124331.55693248328,210214.2275759765,3326886.5999986418,2070097.7866016908,2020197.1864302533,826237.8961633877,212026.89532463014,0.0
"Dubuque, IA-IL",IA,Dubuque,186246.69508618585,314897.5699498545,4983623.22055327,3100973.5643313862,3026223.2588253245,1237691.229097686,317612.91741115425,0.0
"Iowa City, IA",IA,Iowa City,316602.52156912547,535297.3626510738,8471708.329897987,5271374.342144421,5144305.589593778,2103963.0468341233,539913.2075270648,0.0
"Omaha, NE-IA",IA,Omaha,214767.92937907486,363119.99540897534,5746799.637912552,3575846.92261258,3489649.5899481745,1427227.3790466208,366251.1626575443,0.0
"Des Moines, IA",IA,Des Moines,1704775.5425073854,2882358.129346146,45616696.5837412,28384202.404170357,27699988.960475586,11328983.50526565,2907212.57274602,0.0
"Waterloo, IA",IA,Waterloo,392466.2107021125,663564.2902567103,10501682.835405502,6534490.954147574,6376974.230765108,2608110.6377668977,669286.1750310025,0.0
"Davenport, IA-IL",IA,Davenport,525774.8191013921,888956.5143651932,14068779.024741152,8754055.013271822,8543034.74074008,3494004.990429933,896621.9460637349,0.0
"Cedar Rapids, IA",IA,Cedar Rapids,616186.8501379549,1041821.1268323819,16488040.73074185,10259398.869237432,10012091.633663047,4094832.7139343894,1050804.7031499865,0.0
"Sioux City, IA-NE-SD",IA,Sioux City,287261.4969629041,485688.8724490736,7686595.813003532,4782851.624400703,4667558.922706485,1908979.0295818727,489876.9455643921,0.0
"Idaho Falls, ID",ID,Idaho Falls,384369.5255896626,314555.34208975604,5780966.234489274,3608395.910744,3510396.628917593,1435712.784067718,368428.6639444613,0.0
"Nampa, ID",ID,Nampa,805529.0128176719,659218.3753417232,12115258.140864639,7562169.741156794,7356791.1679586135,3008844.938644855,772121.5086071783,0.0
"Boise City, ID",ID,Boise City,2030421.3664545917,1661629.8769567462,30537793.919152595,19061251.39489736,18543572.90461568,7584112.992285313,1946214.2066011683,0.0
"Coeur d'Alene, ID",ID,Coeur d'Alene,646388.2426331122,528982.8179597055,9721760.847976496,6068183.183596936,5903379.318197099,2414415.82028579,619580.743966063,0.0
"Lewiston, ID-WA",ID,Lewiston,128297.78655957858,104994.6768768812,1929614.9217938487,1204437.8587737358,1171726.9123909082,479223.14353251195,122976.92439758929,0.0
"Pocatello, ID",ID,Pocatello,363224.98276999674,297251.3456561991,5462949.638619249,3409894.529220621,3317286.283553223,1356732.8222903372,348161.0434851783,0.0
"Dubuque, IA-IL",IL,Dubuque,9599.371807918878,16230.626696719159,238857.98233085868,150435.13236373686,145042.57198987252,59320.794347935574,15222.739010383579,0.0
"Rockford, IL",IL,Rockford,1219476.7756807436,2061892.4558235155,30343835.82248105,19110849.525872014,18425794.058809165,7535944.275287339,1933853.282992757,0.0
"Beloit, WI-IL",IL,Beloit,62748.50490307642,106095.22990024513,1561350.219090658,983353.8933176681,948104.1803332806,387764.0359679752,99506.93988572495,0.0
"Springfield, IL",IL,Springfield,736472.9471219345,1245229.137505424,18325411.882232726,11541526.622732088,11127804.255212516,4551147.836882235,1167903.0343419714,0.0
"Decatur, IL",IL,Decatur,337851.33430823934,571239.3473104067,8406642.606975935,5294587.10558517,5104795.132307828,2087804.2775821672,535766.5886263003,0.0
"Kenosha, WI-IL",IL,Kenosha,11.97567202100162,20.24847728628204,297.9866717562542,187.67496891180977,180.94749385583003,74.00550695933273,18.991089552263446,0.0
"Chicago, IL-IN",IL,Chicago,29592330.202430516,50034739.16964841,736336129.7027923,463751816.26798207,447127975.62371266,182870355.40872115,46927687.39398932,0.0
"Davenport, IA-IL",IL,Davenport,552110.6675017809,933509.2252709176,13737986.474701347,8652320.48586188,8342165.804166792,3411852.7774032606,875540.2712180583,0.0
"St. Louis, MO-IL",IL,St. Louis,2099734.9267586614,3550233.748646855,52247007.2074372,32905684.658981998,31726133.78958896,12975634.892345313,3329771.720547997,0.0
"Alton, IL-MO",IL,Alton,339156.88752076577,573446.777884951,8439128.254204681,5315046.8892318765,5124521.506033477,2095872.1444364,537836.9424177913,0.0
"Champaign, IL",IL,Champaign,434697.8300363881,734987.4915121229,10816441.813457014,6812302.607740168,6568105.972818155,2686282.0916895927,689346.318429417,0.0
"DeKalb, IL",IL,DeKalb,195334.07573362,330271.03521145816,4860432.968301784,3061149.0133025637,2951417.791557659,1207096.9608843874,309761.9004896165,0.0
"Danville, IL",IL,Danville,202999.74750551739,343232.1601057566,5051175.33449866,3181280.4521859954,3067242.9488777407,1254468.1584813355,321918.1668639009,0.0
"Round Lake Beach-McHenry-Grayslake, IL-WI",IL,Round Lake Beach-McHenry-Grayslake,59710.614018194006,100958.76119328066,1485759.3885838403,935746.0366247047,902202.8946882712,368990.9220559883,94689.43505229002,0.0
"Kankakee, IL",IL,Kankakee,253270.86879580127,428230.6182980933,6302054.958830068,3969096.8777502915,3826818.9789198963,1565126.2835516648,401638.4000702066,0.0
"Peoria, IL",IL,Peoria,1008652.0465838071,1705429.8096338413,25097954.068426833,15806941.034580601,15240318.846560132,6233120.439679504,1599526.215326726,0.0
"Carbondale, IL",IL,Carbondale,274450.361749005,464040.92449601204,6829057.251773822,4301008.162109927,4146832.4332211353,1696008.2173917638,435224.9617796833,0.0
"Bloomington-Normal, IL",IL,Bloomington-Normal,507298.8501053203,857741.3631319075,12622948.897026982,7950058.732031799,7665077.617483432,3134931.260316093,804477.4335181424,0.0
"Cape Girardeau, MO-IL",IL,Cape Girardeau,1250.4262954017563,2114.22193228156,31113.942448476293,19595.87033650296,18893.428611570613,7727.201592044571,1982.9332093292949,0.0
"Lafayette, IN",IN,Lafayette,573633.9424834279,647819.4574939578,10657780.915190814,6712376.39636255,6471761.758008217,2646878.382316921,679234.6469588198,0.0
"Michigan City-La Porte, IN-MI",IN,Michigan City-La Porte,549153.8644687872,620173.4803570445,10202955.478715954,6425922.8138998365,6195576.5098997755,2533921.6960129957,650248.0129465216,0.0
"South Bend, IN-MI",IN,South Bend,1593217.106537907,1799260.757059015,29601035.807440534,18643026.69034449,17974740.99537687,7351468.602739681,1886513.643531983,0.0
"Elkhart, IN-MI",IN,Elkhart,876528.0912181858,989885.5532726499,16285375.864911787,10256691.653861895,9889026.01545353,4044501.352368903,1037888.8076436875,0.0
"Evansville, IN-KY",IN,Evansville,1338943.947597906,1512103.5864657755,24876790.22172136,15667649.844775919,15106020.746725643,6178194.014614752,1585431.1472696476,0.0
"Fort Wayne, IN",IN,Fort Wayne,2232816.259474373,2521576.4109672853,41484411.494776905,26127294.860943973,25190724.973780055,10302725.573215507,2643857.0862145284,0.0
"Indianapolis, IN",IN,Indianapolis,11495782.568650957,12982480.769619219,213584871.79982546,134517876.04733303,129695892.26900057,53044173.4968585,13612049.839185672,0.0
"Kokomo, IN",IN,Kokomo,344193.3913920368,388706.3849800632,6394910.56270407,4027578.2603827175,3883204.0135674,1588187.1338850362,407556.21202537726,0.0
"Anderson, IN",IN,Anderson,697960.3497553577,788224.4435768747,12967692.363144042,8167181.594959681,7874417.403888647,3220548.898281389,826448.3961756338,0.0
"Louisville/Jefferson County, KY-IN",IN,Louisville/Jefferson County,1116253.4296864537,1260613.4987664875,20739331.511527963,13061837.208146997,12593617.15454801,5150648.965144791,1321745.3642076873,0.0
"Muncie, IN",IN,Muncie,489615.37707258796,552935.1463804407,9096765.43713055,5729233.326274332,5523860.843647148,2259197.4798646444,579749.040567132,0.0
"Columbus, IN",IN,Columbus,480935.198900491,543132.3995449686,8935492.837286612,5627662.239273516,5425930.716110286,2219145.1498736474,569470.9218582931,0.0
"Terre Haute, IN",IN,Terre Haute,631192.253831744,712821.5281010534,11727180.45166684,7385894.858042639,7121136.99655649,2912465.6126871416,747388.9111904012,0.0
"Chicago, IL-IN",IN,Chicago,2928689.8507757965,3307444.2249421943,54413333.11445924,34270058.25615338,33041599.482870836,13513645.690088104,3467834.5710009057,0.0
"Cincinnati, OH-KY-IN",IN,Cincinnati,67880.65520914069,76659.357083268,1261182.6079652319,794305.3471049158,765832.3470001941,313216.88893221936,80376.85614750047,0.0
"Bloomington, IN",IN,Bloomington,439791.17075757,496667.39805766003,8171061.018595261,5146215.478710184,4961742.096530017,2029297.1813565427,520752.65858898166,0.0
"Lawrence, KS",KS,Lawrence,313948.503340474,510267.6745017174,6893803.633365852,4289550.369015635,4186148.906889111,1712087.7551396098,439351.2485098873,0.0
"St. Joseph, MO-KS",KS,St. Joseph,9216.391979079419,14979.612428223514,202377.12821009196,125925.67632653576,122890.18357524693,50260.700994125546,12897.762784916675,0.0
"Wichita, KS",KS,Wichita,2260633.086014774,3674258.5979185575,49639862.64070393,30887548.069650203,30142990.39876358,12328143.578477107,3163614.2813084926,0.0
"Manhattan, KS",KS,Manhattan,319568.32411149115,519401.6975833101,7017205.848818008,4366335.268467681,4261082.873215407,1742734.9034004288,447215.8353637081,0.0
"Topeka, KS",KS,Topeka,705634.7380386832,1146884.2596651693,15494602.678977342,9641249.181753512,9408842.711061284,3848110.698865139,987491.5785568424,0.0
"Kansas City, MO-KS",KS,Kansas City,3921598.421002907,6373863.500934182,86111987.01588565,53581698.19239742,52290088.24270765,21386057.158210147,5488031.139149907,0.0
"Elizabethtown-Radcliff, KY",KY,Elizabethtown-Radcliff,545525.1443047802,485821.278860231,10088251.948318874,6273741.758170543,6125925.142460353,2505434.3572492595,642937.6704626156,0.0
"Evansville, IN-KY",KY,Evansville,189570.1362458605,168823.0267406671,3505670.3000602988,2180126.969918869,2128760.65569463,870639.121619385,223421.01562068402,0.0
"Owensboro, KY",KY,Owensboro,335972.4239805306,299202.62041817466,6213049.015591091,3863807.650161806,3772771.870778912,1543021.184114025,395965.850279924,0.0
"Lexington-Fayette, KY",KY,Lexington-Fayette,1388558.5365554297,1236590.6338952568,25678245.09649714,15968938.857170187,15592692.178658798,6377235.404925846,1636508.601141859,0.0
"Louisville/Jefferson County, KY-IN",KY,Louisville/Jefferson County,6180687.6865040455,5504255.17034553,114297819.71789223,71080203.79600886,69405471.94154046,28386055.973513782,7284351.57298223,0.0
"Huntington, WV-KY-OH",KY,Huntington,322239.9940048803,286973.10769583954,5959098.82667073,3705879.6054532807,3618564.7935558814,1479952.2271123077,379781.2680832822,0.0
"Clarksville, TN-KY",KY,Clarksville,103950.30638717614,92573.68118437474,1922325.4727794672,1195467.1288102798,1167300.5398773868,477412.7678402891,122512.35076912759,0.0
"Cincinnati, OH-KY-IN",KY,Cincinnati,2165859.09238013,1928821.146149237,40052658.31758021,24908183.925225366,24321318.28853913,9947145.131000934,2552609.011597037,0.0
"Bowling Green, KY",KY,Bowling Green,497263.0682644324,442841.14541055815,9195754.163886894,5718709.9600007245,5583970.535730579,2283781.029761007,586057.6034940893,0.0
"New Orleans, LA",LA,New Orleans,5330618.459900164,4174080.0346205845,65575605.002140515,40987121.80762007,39819706.8698202,16285813.252480296,4179220.582587854,0.0
"Baton Rouge, LA",LA,Baton Rouge,5483162.633918949,4293528.011616002,67452155.8331713,42160033.86061811,40959211.47699117,16751857.84927748,4298815.664586109,0.0
"Lafayette, LA",LA,Lafayette,2122754.5426986916,1662198.7526836996,26113464.02967206,16321858.27287658,15856971.24690185,6485323.292842191,1664245.817509586,0.0
"Monroe, LA",LA,Monroe,1120143.255441184,877115.4104583052,13779652.814618917,8612780.7491988,8367467.381019321,3422200.259007491,878195.6134737948,0.0
"Mandeville-Covington, LA",LA,Mandeville-Covington,749450.900348047,586848.9863988113,9219511.127915641,5762527.476403035,5598396.394278982,2289681.299981861,587571.7146021771,0.0
"Alexandria, LA",LA,Alexandria,724491.8543050948,567305.0898406971,8912472.731366523,5570617.387909545,5411952.381326812,2213427.790961598,568003.7489469468,0.0
"Lake Charles, LA",LA,Lake Charles,1386734.4041350132,1085866.571236434,17059173.942480855,10662599.914938148,10358902.610333359,4236674.9198845,1087203.8597285561,0.0
"Slidell, LA",LA,Slidell,964079.8730435582,754911.7574485027,11859809.780196156,7412809.5053066835,7201674.295857772,2945403.9697218095,755841.4617349642,0.0
"Houma, LA",LA,Houma,1290708.7985948657,1010674.8151742324,15877896.905611478,9924259.097539222,9641591.57159185,3943302.7547131684,1011919.5019851279,0.0
"Hammond, LA",LA,Hammond,680690.0960477784,533006.6222241336,8373637.168572404,5233825.6976796305,5084753.354176456,2079607.0606889045,533663.0413837305,0.0
"Shreveport, LA",LA,Shreveport,3146020.8898274484,2463455.8041458433,38701367.34634561,24189752.53822422,23500768.35955093,9611550.533123558,2466489.6493575852,0.0
"New Bedford, MA",MA,New Bedford,449567.5620869637,225415.28546683094,14039254.065193212,8796680.44989519,8525105.843184737,3486672.8121993346,894740.3826624203,0.0
"Springfield, MA-CT",MA,Springfield,2013294.6691126297,1009475.3955559735,62871874.555539526,39394100.79643473,38177910.49698704,15614337.816443665,4006908.4039154714,0.0
"Providence, RI-MA",MA,Providence,924697.2832490503,463647.5574580428,28876772.231213864,18093535.20940783,17534944.416382577,7171595.882167724,1840355.200941103,0.0
"Boston, MA-NH-RI",MA,Boston,15209422.581955694,7626075.860949274,474965201.71902037,297602499.74397284,288414797.37324727,117958421.99908862,30270165.662933417,0.0
"Leominster-Fitchburg, MA",MA,Leominster-Fitchburg,438323.5522239077,219777.48615295975,13688122.16758436,8576669.109927472,8311886.780538437,3399468.603542406,872362.2785998664,0.0
"Nashua, NH-MA",MA,Nashua,26254.275021931488,13164.016708235244,819877.7412215801,513716.929974858,497857.257225226,203618.04240953052,52251.90173997337,0.0
"Worcester, MA-CT",MA,Worcester,1880149.04469111,942715.5546139115,58713956.132232726,36788842.743783444,35653083.003915355,14581711.648802113,3741918.7182902154,0.0
"Pittsfield, MA",MA,Pittsfield,166695.25061074228,83581.78096291747,5205617.958558507,3261722.988488757,3161025.783123314,1292824.1431146692,331760.9740949514,0.0
"Barnstable Town, MA",MA,Barnstable Town,1456569.360409168,730330.7130405457,45486260.6622064,28500666.63428254,27620782.753507584,11296590.804829525,2898900.0470962734,0.0
"Washington, DC-VA-MD",MD,Washington,8637049.139868496,4129305.8786539794,179144854.5854569,112292426.0357422,108782762.6688439,44490932.00089041,11417140.542755513,0.0
"Aberdeen-Bel Air South-Bel Air North, MD",MD,Aberdeen-Bel Air South-Bel Air North,940897.2724052423,449835.6528062566,19515566.29067142,12232839.6721853,11850506.23451477,4846724.371773374,1243753.0713770525,0.0
"Westminster-Eldersburg, MD",MD,Westminster-Eldersburg,370086.85306535044,176935.6400811876,7676135.032084699,4811591.30875041,4661206.582469472,1906381.30541014,489210.3247356942,0.0
"Frederick, MD",MD,Frederick,884276.2778470992,422765.59659864136,18341165.210818708,11496696.026302645,11137370.519602517,4555059.848634227,1168906.9240329426,0.0
"Baltimore, MD",MD,Baltimore,12221890.374954505,5843190.533744321,253499631.4741306,158899839.36891487,153933476.40992424,62957068.41407609,16155869.655169176,0.0
"Hagerstown, MD-WV-PA",MD,Hagerstown,536328.9413036751,256414.68681643394,11124235.678631535,6972946.08342217,6755008.914440228,2762723.0169972912,708962.3783366089,0.0
"Salisbury, MD-DE",MD,Salisbury,296967.0202582917,141977.61789480684,6159524.254097055,3860942.159455713,3740269.664104674,1529728.4165989899,392554.6968584067,0.0
"Lexington Park-California-Chesapeake Ranch Estates, MD",MD,Lexington Park-California-Chesapeake Ranch Estates,359823.75514439127,172028.93295333357,7463263.580866518,4678158.217711584,4531943.899427725,1853514.3152697054,475643.7432018722,0.0
"Philadelphia, PA-NJ-DE-MD",MD,Philadelphia,205670.1815691527,98329.31086348598,4265896.161189534,2673969.2315752394,2590395.1902299603,1059442.630766748,271871.25260060903,0.0
"Cumberland, MD-WV-PA",MD,Cumberland,294380.64819930616,140741.09357097762,6105879.167805707,3827316.0924470252,3707694.568917681,1516405.5673779328,389135.823952267,0.0
"Waldorf, MD",MD,Waldorf,671787.1310694921,321176.1916143945,13933833.877626615,8734071.730490694,8461091.150423715,3460491.550235767,888021.8192612586,0.0
"Portland, ME",ME,Portland,1008453.2699477978,564539.1451075629,22555776.274825923,14132941.484469125,13696623.711285463,5601765.701389065,1437509.6997083898,0.0
"Dover-Rochester, NH-ME",ME,Dover-Rochester,36291.022661663716,20315.96655892183,811710.5792948616,508599.57022637874,492897.88263592194,201589.71374545153,51731.39761962305,0.0
"Lewiston, ME",ME,Lewiston,328406.69866894284,183844.35098689212,7345375.5796877835,4602446.929083894,4460358.362630787,1824236.6161451656,468130.58061704057,0.0
"Bangor, ME",ME,Bangor,354885.69179543696,198667.4752588912,7937623.393981422,4973536.072801752,4819991.095167891,1971322.3760148222,505875.3235735659,0.0
"Portsmouth, NH-ME",ME,Portsmouth,94614.51805939997,52965.86439030801,2116214.9653288084,1325972.6426232578,1285036.689455433,525565.6141072741,134869.20167422586,0.0
"Port Huron, MI",MI,Port Huron,255280.63645067514,326284.2562543007,8851567.85531068,5574805.45111441,5374968.654381354,2198302.2349839434,564122.270393503,0.0
"Lansing, MI",MI,Lansing,956970.5431810056,1223141.818668334,33181873.1583932,20898273.660141833,20149145.443540357,8240775.771863442,2114725.2021336965,0.0
"Detroit, MI",MI,Detroit,13004974.184910698,16622170.755006926,450932797.15534925,284001959.5127055,273821507.05519694,111989942.57491036,28738550.896782346,0.0
"Kalamazoo, MI",MI,Kalamazoo,728179.4298155973,930714.8672945676,25248799.609208092,15901945.056101954,15331917.314380273,6270583.191460574,1609139.8036011702,0.0
"Benton Harbor-St. Joseph-Fair Plain, MI",MI,Benton Harbor-St. Joseph-Fair Plain,280178.6830293822,358107.432203206,9714879.510359354,6118527.715830306,5899200.424469937,2412707.182424137,619142.2780197267,0.0
"Monroe, MI",MI,Monroe,236115.99609626117,301789.17307305307,8187055.58803381,5156289.017585078,4971454.535137256,2033269.4604283539,521772.0139137254,0.0
"South Bend, IN-MI",MI,South Bend,138885.3505450955,177514.84772712173,4815692.72762314,3032971.164847181,2924250.017987137,1195985.6444842566,306910.5450504278,0.0
"Battle Creek, MI",MI,Battle Creek,314957.65918901947,402559.81420643686,10920801.242988471,6878029.214160306,6631476.515945626,2712199.937084972,695997.2845957032,0.0
"Midland, MI",MI,Midland,223179.4855081031,285254.50834301347,7738496.68879998,4873782.162588274,4699074.53845914,1921869.0795211394,493184.75470978883,0.0
"Michigan City-La Porte, IN-MI",MI,Michigan City-La Porte,2901.02032744996,3707.9085710580716,100589.60458217321,63352.33318170839,61081.37907584501,24981.602828302694,6410.710175015495,0.0
"Flint, MI",MI,Flint,1447186.8143467538,1849706.581530706,50179568.90348121,31603591.45751355,30470715.96302124,12462183.002401192,3198011.1094347453,0.0
"Saginaw, MI",MI,Saginaw,484015.536801935,618639.3595562027,16782692.28169507,10569906.478233233,10191013.210853677,4168010.747357383,1069583.4487203446,0.0
"Grand Rapids, MI",MI,Grand Rapids,2166046.7253249865,2768509.8039987185,75105224.71880536,47302017.33903705,45606409.535870574,18652512.871972576,4786556.526408692,0.0
"Muskegon, MI",MI,Muskegon,524121.1259143506,669899.8957924225,18173308.304678656,11445730.277141888,11035441.86530191,4513372.64948585,1158209.2696996664,0.0
"Ann Arbor, MI",MI,Ann Arbor,1214157.2700958299,1551862.3243698913,42099532.548558846,26514704.217091125,25564247.09288624,10455491.95420226,2683059.5745305526,0.0
"Bay City, MI",MI,Bay City,260323.77799629324,332730.0944944255,9026433.09466306,5684937.317636473,5481152.688173291,2241730.320581085,575266.6662168014,0.0
"Elkhart, IN-MI",MI,Elkhart,3211.6292578599223,4104.910103386751,111359.61856449296,70135.39507974173,67621.29251360803,27656.354487573666,7097.097585606355,0.0
"Jackson, MI",MI,Jackson,308853.8628679101,394758.31123836624,10709158.996782562,6744734.823028579,6502960.251042667,2659638.21802496,682509.0408865137,0.0
"Holland, MI",MI,Holland,250331.38848913278,319958.42710955086,8679958.269979617,5466724.027867666,5270761.562821588,2155682.696711794,553185.3617598348,0.0
"South Lyon-Howell, MI",MI,South Lyon-Howell,652832.0662661578,834410.4283121716,22636214.84582949,14256513.193808414,13745468.287539318,5621743.232449877,1442636.2787563188,0.0
"Toledo, OH-MI",MI,Toledo,98676.4810471853,126122.30475417754,3421495.5738768056,2154891.9341750625,2077646.7809212643,849734.3623173363,218056.49381297763,0.0
"Mankato, MN",MN,Mankato,258912.51729674856,209955.72394793085,8208000.93380689,5107286.9647871945,4984173.609253868,2038470.8704103427,523106.7854303946,0.0
"Rochester, MN",MN,Rochester,350361.5756893958,284113.0241034068,11107103.551631676,6911203.549227647,6744606.006229649,2758467.893366972,707870.4402195748,0.0
"St. Cloud, MN",MN,St. Cloud,388573.2559369153,315099.4015617035,12318483.790905682,7664964.0026362995,7480196.738742008,3059316.2181496886,785073.3094700569,0.0
"Fargo, ND-MN",MN,Fargo,120365.84730778927,97606.3222974595,3815817.780522574,2374326.7779365797,2317092.606686799,947664.77917315,243187.12790783274,0.0
"Duluth, MN-WI",MN,Duluth,334145.3955451852,270963.1004249561,10593020.945058012,6591324.516982002,6432437.7960498165,2630794.6112930393,675107.273896968,0.0
"Grand Forks, ND-MN",MN,Grand Forks,16727.97272413929,13564.943325828192,530307.3685814253,329974.6104719721,322020.43013785424,131702.7290731336,33797.191923566046,0.0
"Minneapolis-St. Paul, MN-WI",MN,Minneapolis-St. Paul,10031697.929961953,8134841.927700693,318023195.00228494,197884446.09518605,193114356.15612444,78981596.65855591,20268039.9979914,0.0
"La Crosse, WI-MN",MN,La Crosse,16609.720475952825,13469.050950149795,526558.555763593,327641.97637600324,319744.02519305045,130771.7050894134,33558.27511079627,0.0
"St. Louis, MO-IL",MO,St. Louis,12078254.88178369,18823656.930592287,243861604.73855996,151738676.09633458,148080949.85005093,60563440.68183681,15541623.493154282,0.0
"Alton, IL-MO",MO,Alton,549.7819630912278,856.8213836474794,11100.17242457325,6906.8907750013495,6740.397193286574,2756.7465362762896,707.4287102996847,0.0
"Springfield, MO",MO,Springfield,1479824.896666841,2306269.940885047,29877865.433814783,18590986.27015073,18142842.526090004,7420218.253876769,1904155.9898258715,0.0
"St. Joseph, MO-KS",MO,St. Joseph,333496.27228761726,519745.5657804792,6733334.983437269,4189701.52023424,4088706.957681671,1672235.0953834201,429124.36862726527,0.0
"Jefferson City, MO",MO,Jefferson City,386263.80734149105,601982.444091863,7798718.675227316,4852618.140914072,4735643.687242519,1936824.9314516985,497022.6842776481,0.0
"Fayetteville-Springdale-Rogers, AR-MO",MO,Fayetteville-Springdale-Rogers,9.987806444665884,15.565745535565714,201.6551671788088,125.4764485311332,122.4517846096462,50.08140075479679,12.851751250887123,0.0
"Joplin, MO",MO,Joplin,458233.52116416825,714145.4358195983,9251796.961548522,5756771.0339744305,5618001.584770554,2297699.373715894,589629.2906201804,0.0
"Columbia, MO",MO,Columbia,587613.8753001024,915781.4688102934,11864003.864783928,7382171.709950425,7204221.276265901,2946445.362254722,756108.7010211229,0.0
"Kansas City, MO-KS",MO,Kansas City,5500295.0539394505,8572071.721101144,111051703.37249555,69100006.3993298,67434320.93582454,27579877.76315815,7077472.339030624,0.0
"Cape Girardeau, MO-IL",MO,Cape Girardeau,365994.7243155793,570393.5871823366,7389483.138996606,4597978.389216405,4487142.136609294,1835190.5960671692,470941.56080216105,0.0
"Lee's Summit, MO",MO,Lee's Summit,592101.2557185412,922774.9385077365,11954604.684241984,7438546.50668215,7259237.134202722,2968946.2285180124,761882.8114051579,0.0
"Pascagoula, MS",MS,Pascagoula,393426.8536208697,543053.4795231156,8582109.776041498,5337093.160537841,5211345.069664751,2131381.412828635,546949.233160463,0.0
"Jackson, MS",MS,Jackson,3175526.928127682,4383231.423498367,69270108.13611113,43078104.33688953,42063134.34932242,17203347.98770616,4414675.821527867,0.0
"Memphis, TN-MS-AR",MS,Memphis,678364.6359884685,936357.7309696587,14797667.522328595,9202460.954975203,8985640.325914709,3675025.644435035,943074.9681734178,0.0
"Hattiesburg, MS",MS,Hattiesburg,435352.16613217746,600923.6696990512,9496657.502144665,5905837.506782036,5766689.140968297,2358510.880457057,605234.5721428659,0.0
"Gulfport, MS",MS,Gulfport,1466252.3935472951,2023892.006472629,31984443.57571169,19890674.846421808,19422027.529824685,7943390.415169224,2038410.9902249074,0.0
"Missoula, MT",MT,Missoula,190844.3635620501,386054.72342781635,6564775.579097482,4097638.4212803156,3986351.957044474,1630373.1662045398,418381.8755543714,0.0
"Billings, MT",MT,Billings,298744.30075958016,604323.0528413159,10276380.467392713,6414368.766688598,6240162.956668261,2552156.5448622555,654927.389680723,0.0
"Great Falls, MT",MT,Great Falls,140064.44614708808,283333.1831767906,4818018.40203292,3007337.7346617323,2925662.4014953277,1196563.0541835015,307058.71833856875,0.0
"Charlotte, NC-SC",NC,Charlotte,5649728.059693745,4345263.870260699,153187104.62400848,96021466.29009248,93020346.49447125,38044280.26141766,9762818.51285768,0.0
"Winston-Salem, NC",NC,Winston-Salem,2059207.2453197846,1583757.4392832199,55833483.027573794,34997808.21335782,33903963.06507455,13866341.305201573,3558342.3492259937,0.0
"Fayetteville, NC",NC,Fayetteville,1518786.4519177862,1168114.257258169,41180477.47665721,25812941.889202755,25006166.759849206,10227242.235998265,2624486.7599280793,0.0
"Goldsboro, NC",NC,Goldsboro,309679.42522810143,238177.62617758842,8396668.65574615,5263239.6065957295,5098738.759204671,2085327.0670891842,535130.8936862211,0.0
"Rocky Mount, NC",NC,Rocky Mount,283860.7795780377,218320.2406650604,7696620.170109673,4824431.899968196,4673645.845172081,1911468.82458565,490515.8699070026,0.0
"Myrtle Beach-Socastee, SC-NC",NC,Myrtle Beach-Socastee,90555.000376819,69646.78073906539,2455314.339094553,1539051.7604051514,1490949.1966442168,609781.5287759589,156480.45795651368,0.0
"Hickory, NC",NC,Hickory,1266490.2906710156,974070.6887026787,34339702.479915194,21524974.91339229,20852218.801569644,8528324.028619578,2188515.044525477,0.0
"Concord, NC",NC,Concord,863447.5863195889,664086.4057626334,23411575.62724468,14674954.692871079,14216293.742041958,5814304.975019934,1492050.9432555076,0.0
"Raleigh, NC",NC,Raleigh,4646752.334052924,3573864.9396700803,125992353.69162294,78975123.73840839,76506781.85226257,31290417.208450377,8029660.761055399,0.0
"Greenville, NC",NC,Greenville,450296.54798802163,346327.6993515203,12209370.730705595,7653135.575081227,7413939.304076988,3032218.16898101,778119.4826590762,0.0
"Jacksonville, NC",NC,Jacksonville,409828.8174882066,315203.5522431327,11112125.978308188,6965355.423723787,6747655.498349579,2759715.5521449815,708190.6109819595,0.0
"New Bern, NC",NC,New Bern,269847.11632516177,207542.18834478245,7316652.767041376,4586258.933160006,4442916.8972180765,1817103.268111337,466300.0404736924,0.0
"High Point, NC",NC,High Point,902215.6334344887,693903.308924884,24462735.050620634,15333847.420068614,14854592.990685342,6075362.221323403,1559042.7354412007,0.0
"Gastonia, NC-SC",NC,Gastonia,762014.0566675884,586072.836441609,20661300.117519394,12951013.974794706,12546234.232151534,5131269.333443459,1316772.2164481278,0.0
"Asheville, NC",NC,Asheville,1867866.5434946863,1436595.3405474455,50645458.436014704,31745826.07260727,30753620.57173501,12577886.496627124,3227702.6217374974,0.0
"Greensboro, NC",NC,Greensboro,1836310.6642908843,1412325.3897905548,49789850.21593386,31209509.6766308,30234066.570823602,12365394.727175489,3173173.5685821357,0.0
"Wilmington, NC",NC,Wilmington,953552.0796367511,733386.696895661,25854674.887781054,16206349.739893703,15699825.533397865,6421052.868078166,1647752.9179619038,0.0
"Burlington, NC",NC,Burlington,593288.4261543271,456304.22129591415,16086462.082644522,10083392.335058307,9768239.176989097,3995100.458285445,1025211.6861422241,0.0
"Durham, NC",NC,Durham,1839146.7995556954,1414506.6905482453,49866749.37726482,31257711.973068222,30280762.32011462,12384492.765830398,3178074.4547089925,0.0
